den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
18;10;10;4.3;74.7;6.2;0.2;0.00484;262.3;215;47.3;6.6;060;988.9;
18;10;11;4.8;66.3;5.7;-1;0.00444;351;351;0;7.6;080;988.9;
18;10;12;5.2;64.8;5.7;-0.9;0.00444;346;346;0;5.6;050;988.8;
18;10;13;5.5;60;5.4;-1.7;0.0042;372;372;0;5.6;040;988.6;
18;10;14;5.7;59.8;5.5;-1.5;0.00427;312.2;233;79.2;5.6;050;988.5;
18;10;15;5.5;62.2;5.6;-1.2;0.00435;201.6;194;7.6;5.6;050;988.4;
18;10;16;5.1;64.8;5.7;-1;0.00444;134.1;130;4.1;5.6;050;989;
18;10;17;4.3;68.7;5.7;-1;0.00445;50;50;0;5.6;050;989.2;
18;10;18;3.5;73.1;5.7;-0.9;0.00446;3;3;0;4.6;070;989.5;
18;10;19;2.7;78.4;5.8;-0.7;0.00456;0;0;0;4.6;050;989.8;
18;10;20;1.9;82.9;5.8;-0.7;0.00457;0;0;0;4.6;050;990;
18;10;21;1.4;85.3;5.8;-0.8;0.00458;0;0;0;5.6;050;990.2;
18;10;22;0.9;84.6;5.5;-1.4;0.00435;0;0;0;3.6;050;990.4;
18;10;23;0.5;87.3;5.5;-1.4;0.00435;0;0;0;3.6;050;990.3;
19;10;0;0.4;85.7;5.4;-1.8;0.00428;0;0;0;3.6;060;990.1;
19;10;1;-0.3;88.3;5.3;-2;0.00421;0;0;0;2.6;060;990.1;
19;10;2;-0.7;91.4;5.3;-2;0.00422;0;0;0;3.6;050;989.9;
19;10;3;-1.1;92.9;5.2;-2.1;0.00414;0;0;0;3.6;050;989.6;
19;10;4;-1;91.2;5.2;-2.3;0.00414;0;0;0;3.6;050;989.2;
19;10;5;-1.3;92.9;5.2;-2.3;0.00414;0;0;0;3.6;050;989;
19;10;6;-0.6;93.1;5.4;-1.6;0.00429;0;0;0;3.6;060;988.8;
19;10;7;-0.3;88.3;5.3;-2;0.00421;0;0;0;2.6;050;988.5;
19;10;8;0.3;90.3;5.6;-1.1;0.00444;24;24;0;3.6;050;988.5;
19;10;9;2;84.5;6;-0.4;0.00472;102;102;0;2.6;050;988.3;
19;10;10;3;81.6;6.2;0.1;0.00486;150;150;0;2.6;070;987.9;
19;10;11;4.4;78.6;6.6;1;0.00515;198;198;0;3.6;080;987.7;
19;10;12;5;78.2;6.8;1.5;0.0053;189;189;0;3.6;080;987.3;
19;10;13;5.3;78.7;7;1.9;0.00545;141;141;0;2.6;090;986.9;
19;10;14;5.3;79.8;7.1;2.1;0.00552;93;93;0;3.6;080;986.3;
19;10;15;5.6;79.1;7.2;2.2;0.0056;59;59;0;2.6;070;985.9;
19;10;16;5.7;79.3;7.3;2.4;0.00567;32;32;0;2.6;080;985.5;
19;10;17;5.7;83.7;7.7;3.1;0.00598;11;11;0;1.6;100;985.4;
19;10;18;5.5;86.7;7.8;3.4;0.00607;0;0;0;2.6;110;985.2;
19;10;19;5.1;88.6;7.8;3.3;0.00607;0;0;0;2.6;130;985.1;
19;10;20;4.6;92.9;7.9;3.5;0.00616;0;0;0;1.6;150;984.6;
19;10;21;4.5;94;7.9;3.6;0.00617;0;0;0;1.6;130;984.4;
19;10;22;4.3;95.2;7.9;3.6;0.00617;0;0;0;1.6;150;984.2;
19;10;23;4.3;89.2;7.4;2.6;0.00578;0;0;0;2.6;150;984;
20;10;0;4.2;90.2;7.4;2.7;0.00578;0;0;0;0.6;140;983.6;
20;10;1;4.2;93.9;7.7;3.3;0.00602;0;0;0;0.6;140;983.3;
20;10;2;4.2;92.7;7.6;3.1;0.00594;0;0;0;0;000;982.8;
20;10;3;4;96.3;7.8;3.4;0.0061;0;0;0;0.6;140;982.4;
20;10;4;4;96.3;7.8;3.4;0.0061;0;0;0;0.6;140;981.9;
20;10;5;3.9;93.8;7.6;3;0.00594;0;0;0;0.6;060;981.7;
20;10;6;3.9;93.8;7.6;3;0.00594;0;0;0;0.6;150;981.2;
20;10;7;3.6;97.5;7.7;3.2;0.00603;0;0;0;1.6;230;981.1;
20;10;8;3.6;94.9;7.5;2.8;0.00587;6;6;0;0.6;240;981.3;
20;10;9;3.7;93.8;7.5;2.8;0.00587;18;18;0;0.6;260;981.1;
20;10;10;3.9;93.8;7.6;3;0.00594;32;32;0;0.6;240;980.8;
20;10;11;4.1;92.7;7.6;3;0.00594;45;45;0;0.6;270;980.4;
20;10;12;4.4;90.5;7.6;2.9;0.00593;56;56;0;0.6;270;979.4;
20;10;13;4.6;90.6;7.7;3.2;0.00601;54;54;0;0.6;220;978.5;
20;10;14;4.6;91.8;7.8;3.3;0.00608;48;48;0;1.6;190;977.7;
20;10;15;4.6;90.6;7.7;3.2;0.00601;35;35;0;0.6;220;977.3;
20;10;16;4.7;92.9;7.9;3.6;0.00616;18;18;0;0.6;260;976.8;
20;10;17;4.6;95.3;8.1;3.9;0.00632;6;6;0;0.6;240;976.5;
20;10;18;4.6;94.1;8;3.7;0.00624;0;0;0;0;000;976.1;
20;10;19;4.7;95.3;8.1;4;0.00632;0;0;0;0.6;250;975.7;
20;10;20;4.7;95.3;8.1;4;0.00632;0;0;0;0.6;250;975.1;
20;10;21;4.7;95.3;8.1;4;0.00632;0;0;0;0.6;250;974.6;
20;10;22;4.7;95.3;8.1;4;0.00632;0;0;0;0.6;240;974.1;
20;10;23;4.7;95.3;8.1;4;0.00632;0;0;0;0.6;220;973.4;
21;10;0;4.5;95.2;8;3.8;0.00624;0;0;0;1.6;250;972.9;
21;10;1;4.1;96.3;7.9;3.5;0.00617;0;0;0;3.6;280;972.4;
21;10;2;3.8;93.8;7.5;2.9;0.00587;0;0;0;3.6;280;972.1;
21;10;3;3.9;93.8;7.6;3;0.00594;0;0;0;1.6;260;971.7;
21;10;4;4;90.1;7.3;2.5;0.00571;0;0;0;1.6;260;970.8;
21;10;5;3.8;90;7.2;2.3;0.00563;0;0;0;1.6;250;970.5;
21;10;6;3.5;91;7.1;2.1;0.00556;0;0;0;1.6;240;970.2;
21;10;7;3.3;90.9;7;1.9;0.00549;0;0;0;0;000;970;
21;10;8;3.3;93.5;7.2;2.3;0.00564;35;35;0;0;000;970.1;
21;10;9;4.7;87.1;7.4;2.7;0.00577;99;99;0;0.6;220;969.9;
21;10;10;6;80.6;7.5;2.9;0.00582;131;131;0;0.6;210;969.6;
21;10;11;6.7;72.4;7.1;2.1;0.0055;162;162;0;1.6;180;969.3;
21;10;12;7.6;66.3;6.9;1.7;0.00533;186;186;0;1.6;240;969;
21;10;13;7.3;71.6;7.3;2.5;0.00564;114;114;0;2.6;270;968.8;
21;10;14;7.3;71.6;7.3;2.5;0.00564;104;104;0;1.6;260;968.5;
21;10;15;7;72;7.2;2.3;0.00557;59;59;0;0.6;220;968.2;
21;10;16;5.5;76.7;6.9;1.7;0.00537;21;21;0;2.6;260;968.5;
21;10;17;5.2;79.5;7;1.9;0.00545;13;13;0;0.6;270;968.6;
21;10;18;4.6;84.7;7.2;2.2;0.00562;0;0;0;0;000;968.9;
21;10;19;4.3;89.2;7.4;2.6;0.00578;0;0;0;0.6;270;969.2;
21;10;20;4;95.1;7.7;3.2;0.00602;0;0;0;0;000;969.3;
21;10;21;3.9;93.8;7.6;3;0.00594;0;0;0;0;000;969.7;
21;10;22;3.7;96.3;7.7;3.1;0.00603;0;0;0;0.6;170;970;
21;10;23;3.2;96.1;7.4;2.6;0.0058;0;0;0;0;000;970.1;
22;10;0;3.3;97.4;7.5;2.9;0.00588;0;0;0;0;000;970.1;
22;10;1;3.2;96.1;7.4;2.6;0.0058;0;0;0;0;000;970.1;
22;10;2;3.3;97.4;7.5;2.9;0.00588;0;0;0;0;000;970.2;
22;10;3;3.3;97.4;7.5;2.9;0.00588;0;0;0;0;000;970.1;
22;10;4;3.4;97.4;7.6;3;0.00595;0;0;0;1.6;050;969.9;
22;10;5;3.5;97.4;7.6;3.1;0.00595;0;0;0;1.6;050;970;
22;10;6;3.6;94.9;7.5;2.8;0.00587;0;0;0;2.6;040;970.1;
22;10;7;3.1;94.7;7.2;2.3;0.00565;0;0;0;5.6;050;970.2;
22;10;8;3;93.4;7.1;2;0.00557;6;6;0;4.6;050;970.5;
22;10;9;3.1;94.7;7.2;2.3;0.00565;13;13;0;5.6;050;970;
22;10;10;2.6;94.6;7;1.8;0.0055;16;16;0;5.6;040;970.5;
22;10;11;2.6;94.6;7;1.8;0.0055;42;42;0;6.6;030;970.6;
22;10;12;2.3;95.8;6.9;1.7;0.00543;35;35;0;5.6;020;970.3;
22;10;13;2.5;95.9;7;1.9;0.0055;40;40;0;9.6;040;970.1;
22;10;14;3.1;96.1;7.3;2.5;0.00573;64;64;0;6.6;040;969.7;
22;10;15;4;95.1;7.7;3.2;0.00602;27;27;0;5.6;040;969.6;
22;10;16;4.3;95.2;7.9;3.6;0.00617;8;8;0;5.6;040;969.6;
22;10;17;4.2;96.3;7.9;3.6;0.00617;3;3;0;5.6;050;969.7;
22;10;18;4.3;95.2;7.9;3.6;0.00617;0;0;0;4.6;050;970.2;
22;10;19;4.3;95.2;7.9;3.6;0.00617;0;0;0;5.6;040;970.3;
22;10;20;4.1;95.1;7.8;3.3;0.0061;0;0;0;5.6;040;970.5;
22;10;21;4.1;95.1;7.8;3.3;0.0061;0;0;0;5.6;050;970.5;
22;10;22;4.2;96.3;7.9;3.6;0.00617;0;0;0;5.6;050;970.6;
22;10;23;4.3;95.2;7.9;3.6;0.00617;0;0;0;5.6;050;970.2;
23;10;0;4.5;96.4;8.1;3.9;0.00632;0;0;0;6.6;050;969.9;
23;10;1;4.6;95.3;8.1;3.9;0.00632;0;0;0;8.6;040;969.5;
23;10;2;4.7;96.5;8.2;4.2;0.00639;0;0;0;5.6;050;969.2;
23;10;3;4.9;95.4;8.3;4.2;0.00647;0;0;0;5.6;050;969;
23;10;4;5;95.4;8.3;4.3;0.00647;0;0;0;5.6;050;968.7;
23;10;5;5;95.4;8.3;4.3;0.00647;0;0;0;5.6;050;968.8;
23;10;6;5.1;95.5;8.4;4.4;0.00654;0;0;0;5.6;050;968.9;
23;10;7;5.2;97.7;8.6;4.8;0.00669;0;0;0;6.6;050;969;
23;10;8;5.3;96.6;8.6;4.8;0.00669;3;3;0;8.6;050;969;
23;10;9;5.4;96.7;8.7;4.9;0.00677;11;11;0;8.6;050;969.1;
23;10;10;5.6;96.7;8.8;5.1;0.00684;16;16;0;6.6;050;969.1;
23;10;11;5.8;96.7;8.9;5.3;0.00691;21;21;0;5.6;050;969.3;
23;10;12;6.2;96.8;9.2;5.7;0.00714;21;21;0;6.6;040;969;
23;10;13;6.4;96.9;9.3;5.9;0.00721;30;30;0;5.6;040;968.8;
23;10;14;6.5;96.9;9.4;6;0.00728;30;30;0;6.6;040;968.6;
23;10;15;6.5;97.9;9.5;6.2;0.00736;21;21;0;8.6;040;968.5;
23;10;16;6.7;98;9.6;6.4;0.00743;11;11;0;8.6;040;968.2;
23;10;17;6.7;98;9.6;6.4;0.00743;3;3;0;7.6;040;968.3;
23;10;18;6.6;96.9;9.4;6.1;0.00728;0;0;0;7.6;040;968.4;
23;10;19;6.4;96.9;9.3;5.9;0.00721;0;0;0;9.6;040;968.5;
23;10;20;6.2;96.8;9.2;5.7;0.00714;0;0;0;9.6;040;968.5;
23;10;21;6;95.7;8.9;5.3;0.00691;0;0;0;9.6;040;968.6;
23;10;22;5.7;96.7;8.9;5.2;0.00692;0;0;0;8.6;040;968.3;
23;10;23;5.4;96.7;8.7;4.9;0.00677;0;0;0;8.6;040;968.3;
24;10;0;5;96.6;8.4;4.5;0.00654;0;0;0;8.6;040;968.2;
24;10;1;4.8;96.5;8.3;4.3;0.00647;0;0;0;10.6;040;967.6;
24;10;2;4.4;96.4;8.1;3.8;0.00632;0;0;0;7.6;050;967;
24;10;3;4.4;96.4;8.1;3.8;0.00632;0;0;0;8.6;050;966.7;
24;10;4;4.3;95.2;7.9;3.6;0.00617;0;0;0;7.6;040;967;
24;10;5;4.1;95.1;7.8;3.3;0.0061;0;0;0;7.6;040;967.1;
24;10;6;4;96.3;7.8;3.4;0.0061;0;0;0;7.6;040;967.2;
24;10;7;4;93.8;7.6;3.1;0.00594;0;0;0;6.6;030;967.4;
24;10;8;4;96.3;7.8;3.4;0.0061;6;6;0;7.6;040;968.1;
24;10;9;4;97.5;7.9;3.6;0.00618;13;13;0;6.6;040;968.7;
24;10;10;4;98.8;8;3.8;0.00625;21;21;0;4.6;040;969.3;
24;10;11;4.3;98.8;8.2;4.1;0.0064;32;32;0;2.6;030;969.7;
24;10;12;4.5;97.6;8.2;4.1;0.0064;32;32;0;2.6;040;970.2;
24;10;13;4.5;97.6;8.2;4.1;0.0064;40;40;0;1.6;020;970.5;
24;10;14;4.5;97.6;8.2;4.1;0.0064;35;35;0;2.6;010;971;
24;10;15;4.5;97.6;8.2;4.1;0.0064;37;37;0;1.6;040;971.8;
24;10;16;4.2;97.6;8;3.8;0.00625;13;13;0;1.6;040;972.1;
24;10;17;4.1;96.3;7.9;3.5;0.00617;6;6;0;1.6;040;972.9;
24;10;18;3.9;96.3;7.8;3.3;0.0061;0;0;0;1.6;050;973.5;
24;10;19;3.7;96.3;7.7;3.1;0.00603;0;0;0;0.6;050;974.1;
24;10;20;3.7;96.3;7.7;3.1;0.00603;0;0;0;0;000;974.7;
24;10;21;3.7;96.3;7.7;3.1;0.00603;0;0;0;0.6;050;975.3;
24;10;22;3.6;98.7;7.8;3.4;0.00611;0;0;0;1.6;040;975.8;
24;10;23;3.2;97.4;7.5;2.8;0.00588;0;0;0;1.6;060;976;
25;10;0;3.3;97.4;7.5;2.9;0.00588;0;0;0;0;000;976.3;
25;10;1;3.1;97.4;7.4;2.7;0.0058;0;0;0;0.6;060;976.7;
25;10;2;3.1;98.7;7.5;2.9;0.00588;0;0;0;0.6;050;977;
25;10;3;2.9;98.7;7.4;2.7;0.00581;0;0;0;1.6;050;977.2;
25;10;4;2.9;98.7;7.4;2.7;0.00581;0;0;0;0.6;060;977.2;
25;10;5;3;98.7;7.5;2.8;0.00588;0;0;0;0;000;977.4;
25;10;6;3.1;98.7;7.5;2.9;0.00588;0;0;0;0.6;050;977.7;
25;10;7;2.8;96;7.2;2.2;0.00565;0;0;0;1.6;060;978.3;
25;10;8;2.8;96;7.2;2.2;0.00565;11;11;0;0.6;040;978.6;
25;10;9;3.3;97.4;7.5;2.9;0.00588;35;35;0;0;000;979.2;
25;10;10;3.4;97.4;7.6;3;0.00595;37;37;0;1.6;040;979.5;
25;10;11;3.2;94.8;7.3;2.4;0.00572;27;27;0;1.6;040;979.9;
25;10;12;3.4;94.9;7.4;2.6;0.0058;40;40;0;1.6;040;980;
25;10;13;3.8;92.5;7.4;2.7;0.00579;61;61;0;0;000;979.8;
25;10;14;3.9;92.6;7.5;2.8;0.00587;54;54;0;0.6;040;979.9;
25;10;15;3.9;92.6;7.5;2.8;0.00587;32;32;0;0.6;360;979.9;
25;10;16;3.7;93.8;7.5;2.8;0.00587;21;21;0;1.6;350;980;
25;10;17;3.3;94.8;7.3;2.5;0.00572;8;8;0;0.6;340;980.4;
25;10;18;3.3;94.8;7.3;2.5;0.00572;0;0;0;0;000;980.6;
25;10;19;3.2;90.9;7;1.8;0.00549;0;0;0;0.6;340;981.4;
25;10;20;2.8;88;6.6;1;0.00518;0;0;0;1.6;340;981.5;
25;10;21;2.5;83.6;6.1;0;0.00479;0;0;0;3.6;020;982.2;
25;10;22;2.4;78.1;5.7;-1.1;0.00448;0;0;0;0.6;020;982.5;
25;10;23;2.5;79.5;5.8;-0.7;0.00456;0;0;0;0;000;983;
26;10;0;2.4;80.8;5.9;-0.6;0.00464;0;0;0;0;000;983.1;
26;10;1;2.3;91.7;6.6;1.1;0.00519;0;0;0;0;000;983.1;
26;10;2;2.3;88.9;6.4;0.6;0.00503;0;0;0;0.6;090;982.8;
26;10;3;2.3;88.9;6.4;0.6;0.00503;0;0;0;0;000;982.7;
26;10;4;2.5;79.5;5.8;-0.7;0.00456;0;0;0;0.6;120;982.5;
26;10;5;2.3;79.2;5.7;-1;0.00448;0;0;0;0.6;100;982.6;
26;10;6;2.1;87.3;6.2;0.2;0.00488;0;0;0;0;000;982.7;
26;10;7;2.1;87.3;6.2;0.2;0.00488;0;0;0;0.6;100;982.9;
26;10;8;2.4;78.1;5.7;-1.1;0.00448;13;13;0;0.6;110;983.1;
26;10;9;3.2;72.7;5.6;-1.3;0.00439;61;61;0;0;000;983.3;
26;10;10;3.6;70.9;5.6;-1.2;0.00438;99;99;0;0;000;k?c?a?d;
26;10;11;4.3;71.1;5.9;-0.5;0.00461;179;179;0;1.6;120;983.1;
26;10;12;4.2;74.4;6.1;0;0.00477;171;171;0;2.6;110;982.9;
26;10;13;4.4;69;5.8;-0.8;0.00453;120;120;0;2.6;130;982.6;
26;10;14;4.3;71.1;5.9;-0.5;0.00461;126;126;0;2.6;110;982.5;
26;10;15;4.2;73.2;6;-0.2;0.00469;78;78;0;1.6;100;982.3;
26;10;16;4;74.1;6;-0.2;0.00469;35;35;0;0.6;070;982.4;
26;10;17;3.9;69.1;5.6;-1.3;0.00438;11;11;0;0.6;100;982.5;
26;10;18;3.6;74.7;5.9;-0.5;0.00462;0;0;0;0.6;100;982.7;
26;10;19;3;81.6;6.2;0.1;0.00486;0;0;0;0.6;130;982.7;
26;10;20;2.3;86.1;6.2;0.2;0.00488;0;0;0;0;000;982.6;
26;10;21;0.5;92.1;5.8;-0.7;0.00459;0;0;0;0.6;070;982.8;
26;10;22;-0.4;94.9;5.6;-1.2;0.00445;0;0;0;0;000;982.8;
26;10;23;-0.9;98.2;5.6;-1.2;0.00446;0;0;0;0.6;070;982.7;
27;10;0;-0.7;96.6;5.6;-1.2;0.00445;0;0;0;0.6;050;983;
27;10;1;-0.9;98.2;5.6;-1.2;0.00446;0;0;0;0.6;160;982.9;
27;10;2;-1.3;96.4;5.4;-1.8;0.0043;0;0;0;0.6;140;982.8;
27;10;3;-1.7;96.3;5.2;-2.3;0.00415;0;0;0;0;000;982.7;
27;10;4;-2;96.2;5.1;-2.6;0.00408;0;0;0;0.6;100;982.9;
27;10;5;-2.1;98.1;5.1;-2.4;0.00408;0;0;0;0;000;983.1;
27;10;6;-3.3;97.9;4.7;-3.6;0.00377;0;0;0;0;000;983;
27;10;7;-2.4;100;5.1;-2.4;0.00408;0;0;0;0.6;140;983.2;
27;10;8;-1.5;92.7;5.1;-2.6;0.00407;47;43;4;0.6;080;983.5;
27;10;9;0.6;79.7;5.1;-2.5;0.00404;162.5;65;97.5;0.6;080;983.7;
27;10;10;3.2;77.9;6;-0.3;0.0047;282.9;89;193.9;0.6;110;983.7;
27;10;11;4.5;75;6.3;0.4;0.00492;371.9;105;266.9;1.6;130;983.7;
27;10;12;6.2;67.4;6.4;0.6;0.00496;418.9;113;305.9;1.6;150;983.3;
27;10;13;6.9;65.7;6.5;0.9;0.00503;418.9;113;305.9;1.6;130;982.8;
27;10;14;7.5;64.4;6.7;1.2;0.00517;369;105;264;2.6;070;982.4;
27;10;15;7.8;60.4;6.4;0.6;0.00494;275;88;187;2.6;110;982.2;
27;10;16;7.1;66.3;6.7;1.2;0.00518;156.6;64;92.6;2.6;090;982;
27;10;17;4.7;78.8;6.7;1.3;0.00522;42.1;36;6.1;2.6;080;982.2;
27;10;18;3.2;83.1;6.4;0.6;0.00502;0;0;0;2.6;070;982.4;
27;10;19;2.6;87.8;6.5;0.7;0.00511;0;0;0;2.6;060;982.7;
27;10;20;1.7;92.8;6.4;0.6;0.00505;0;0;0;1.6;060;982.8;
27;10;21;1.3;95.5;6.4;0.6;0.00505;0;0;0;1.6;060;982.9;
27;10;22;1.5;95.6;6.5;0.8;0.00513;0;0;0;1.6;060;982.8;
27;10;23;1;97;6.4;0.5;0.00506;0;0;0;1.6;060;982.8;
28;10;0;0.8;96.9;6.3;0.3;0.00498;0;0;0;0.6;060;982.7;
28;10;1;0.1;96.8;6;-0.4;0.00476;0;0;0;0.6;060;982.5;
28;10;2;0;96.7;5.9;-0.5;0.00468;0;0;0;0.6;060;982.5;
28;10;3;-1.9;100;5.3;-1.9;0.00423;0;0;0;0;000;982.6;
28;10;4;-3.1;98;4.8;-3.4;0.00385;0;0;0;0;000;982.7;
28;10;5;-1.3;96.4;5.4;-1.8;0.0043;0;0;0;0.6;060;982.6;
28;10;6;-0.6;98.3;5.7;-0.9;0.00453;0;0;0;2.6;100;982.6;
28;10;7;-0.7;98.3;5.7;-1;0.00453;0;0;0;1.6;090;982.8;
28;10;8;-0.7;98.3;5.7;-1;0.00453;13;13;0;1.6;090;982.9;
28;10;9;-0.6;98.3;5.7;-0.9;0.00453;40;40;0;2.6;130;982.9;
28;10;10;-0.1;98.4;6;-0.4;0.00476;66;66;0;1.6;120;983.1;
28;10;11;0;98.4;6;-0.3;0.00476;85;85;0;1.6;090;983.1;
28;10;12;0.4;96.8;6.1;-0.1;0.00483;93;93;0;1.6;080;982.9;
28;10;13;0.6;95.3;6.1;-0.1;0.00483;110;110;0;1.6;100;982.6;
28;10;14;1;95.5;6.3;0.3;0.00498;83;83;0;2.6;080;982.4;
28;10;15;1.3;95.5;6.4;0.6;0.00505;61;61;0;1.6;110;982.2;
28;10;16;1.5;97.1;6.6;1.1;0.00521;32;32;0;2.6;080;982.2;
28;10;17;1.5;97.1;6.6;1.1;0.00521;11;11;0;2.6;080;982.2;
28;10;18;1.5;97.1;6.6;1.1;0.00521;0;0;0;2.6;060;982.2;
28;10;19;1.7;97.1;6.7;1.3;0.00528;0;0;0;3.6;060;982.2;
28;10;20;1.7;98.6;6.8;1.5;0.00536;0;0;0;2.6;060;982.3;
28;10;21;1.6;98.6;6.8;1.4;0.00536;0;0;0;3.6;050;982.3;
28;10;22;1.8;98.6;6.9;1.6;0.00544;0;0;0;3.6;060;982.4;
28;10;23;1.9;98.6;6.9;1.7;0.00544;0;0;0;3.6;050;982.4;
29;10;0;1.9;98.6;6.9;1.7;0.00544;0;0;0;3.6;050;982.3;
29;10;1;1.5;98.5;6.7;1.2;0.00529;0;0;0;3.6;060;982;
29;10;2;1.2;98.5;6.6;1;0.00521;0;0;0;4.6;050;981.9;
29;10;3;1;98.5;6.5;0.8;0.00514;0;0;0;5.6;060;981.7;
29;10;4;0.8;98.5;6.4;0.6;0.00506;0;0;0;5.6;060;981.7;
29;10;5;0.5;100;6.3;0.5;0.00499;0;0;0;4.6;050;981.8;
29;10;6;0.5;100;6.3;0.5;0.00499;0;0;0;3.6;050;981.9;
29;10;7;0.5;100;6.3;0.5;0.00499;0;0;0;2.6;060;982.1;
29;10;8;0.6;98.4;6.3;0.3;0.00499;11;11;0;3.6;060;982.4;
29;10;9;1.1;97;6.4;0.6;0.00506;40;40;0;3.6;060;982.8;
29;10;10;1.9;97.1;6.8;1.4;0.00536;120;120;0;3.6;070;983;
29;10;11;2.3;97.2;7;1.9;0.00551;155;155;0;3.6;070;983.3;
29;10;12;2.7;95.9;7.1;2.1;0.00558;112;112;0;2.6;080;983.1;
29;10;13;3.1;96.1;7.3;2.5;0.00573;110;110;0;3.6;070;982.9;
29;10;14;3.2;94.8;7.3;2.4;0.00572;117;117;0;2.6;060;982.6;
29;10;15;3.2;97.4;7.5;2.8;0.00588;99;99;0;3.6;050;982.4;
29;10;16;3;98.7;7.5;2.8;0.00588;54;54;0;5.6;050;982.3;
29;10;17;2.9;98.7;7.4;2.7;0.00581;13;13;0;5.6;060;982.4;
29;10;18;2.9;98.7;7.4;2.7;0.00581;0;0;0;3.6;060;982.8;
29;10;19;2.8;98.7;7.4;2.6;0.00581;0;0;0;1.6;070;982.9;
29;10;20;2.7;98.6;7.3;2.5;0.00573;0;0;0;2.6;090;983.2;
29;10;21;2.3;98.6;7.1;2.1;0.00559;0;0;0;3.6;050;983.5;
29;10;22;1.7;98.6;6.8;1.5;0.00536;0;0;0;3.6;060;983.5;
29;10;23;2.1;98.6;7;1.9;0.00551;0;0;0;2.6;060;983.5;
30;10;0;2.1;98.6;7;1.9;0.00551;0;0;0;4.6;050;983.6;
30;10;1;2;98.6;7;1.8;0.00551;0;0;0;4.6;060;983.6;
30;10;2;1.9;98.6;6.9;1.7;0.00544;0;0;0;2.6;060;983.7;
30;10;3;2.2;98.6;7.1;2;0.00559;0;0;0;3.6;080;983.6;
30;10;4;1.9;98.6;6.9;1.7;0.00544;0;0;0;3.6;080;983.5;
30;10;5;1.7;98.6;6.8;1.5;0.00536;0;0;0;3.6;080;983.4;
30;10;6;1.6;98.6;6.8;1.4;0.00536;0;0;0;3.6;070;983.4;
30;10;7;1;98.5;6.5;0.8;0.00514;0;0;0;3.6;080;983.6;
30;10;8;1;98.5;6.5;0.8;0.00514;8;8;0;3.6;060;983.7;
30;10;9;1.5;97.1;6.6;1.1;0.00521;30;30;0;3.6;070;983.8;
30;10;10;2;97.2;6.9;1.6;0.00543;69;69;0;3.6;080;983.7;
30;10;11;2.5;94.5;6.9;1.7;0.00542;123;123;0;3.6;090;983.7;
30;10;12;4.4;84.5;7.1;2;0.00554;252.5;200;52.5;2.6;090;983.2;
30;10;13;5.7;81.5;7.5;2.8;0.00583;311.2;117;194.2;2.6;070;982.8;
30;10;14;6.6;78.4;7.6;3.1;0.00589;345.5;65;280.5;4.6;070;982.3;
30;10;15;6;82.8;7.7;3.3;0.00598;255.4;55;200.4;4.6;050;981.9;
30;10;16;5.1;87.5;7.7;3.2;0.006;133.1;40;93.1;3.6;050;981.4;
30;10;17;4.6;89.4;7.6;3;0.00593;29.4;28;1.4;4.6;050;981.1;
30;10;18;4;91.4;7.4;2.7;0.00579;0;0;0;3.6;040;981.3;
30;10;19;3.3;92.2;7.1;2.1;0.00556;0;0;0;3.6;060;981.2;
30;10;20;3.5;84.6;6.6;1.1;0.00517;0;0;0;4.6;080;981.2;
30;10;21;3.8;87.5;7;1.9;0.00548;0;0;0;4.6;110;981.2;
30;10;22;4;88.9;7.2;2.3;0.00563;0;0;0;5.6;100;981.1;
30;10;23;3.4;91;7.1;2;0.00556;0;0;0;4.6;080;980.7;
31;10;0;3.1;92.1;7;1.9;0.00549;0;0;0;3.6;090;980.5;
31;10;1;3.2;92.2;7.1;2;0.00557;0;0;0;3.6;090;980.3;
31;10;2;2.9;92;6.9;1.7;0.00542;0;0;0;4.6;100;980.1;
31;10;3;2.7;91.9;6.8;1.5;0.00534;0;0;0;3.6;100;979.8;
31;10;4;2.5;91.8;6.7;1.3;0.00527;0;0;0;3.6;110;979.7;
31;10;5;2.4;91.8;6.7;1.2;0.00527;0;0;0;3.6;100;979.6;
31;10;6;2.3;91.7;6.6;1.1;0.00519;0;0;0;2.6;110;979.4;
31;10;7;2.3;91.7;6.6;1.1;0.00519;0;0;0;2.6;100;979.3;
31;10;8;2.3;91.7;6.6;1.1;0.00519;8;8;0;3.6;120;979.4;
31;10;9;2.5;90.4;6.6;1.1;0.00519;32;32;0;2.6;130;979.4;
31;10;10;2.7;89.2;6.6;1.1;0.00518;54;54;0;2.6;130;979.4;
31;10;11;3.2;85.7;6.6;1;0.00517;75;75;0;2.6;130;979.4;
31;10;12;3.5;84.6;6.6;1.1;0.00517;99;99;0;2.6;130;979.2;
31;10;13;3.2;83.1;6.4;0.6;0.00502;104;104;0;3.6;100;979.1;
31;10;14;2.9;85.3;6.4;0.6;0.00502;78;78;0;3.6;090;978.9;
31;10;15;2.7;86.5;6.4;0.6;0.00503;54;54;0;3.6;090;978.9;
31;10;16;2.7;85.1;6.3;0.4;0.00495;32;32;0;2.6;110;978.5;
31;10;17;2.5;87.7;6.4;0.6;0.00503;8;8;0;2.6;100;978.4;
31;10;18;2.6;86.5;6.4;0.5;0.00503;0;0;0;1.8;110;978.6;
