den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
1;10;19;10.5;89;11.3;8.7;0.00863;0;0;0;3.4;070;965.6;
1;10;20;9.9;90.2;11;8.3;0.00842;0;0;0;3.4;070;965.3;
1;10;21;9.3;92.3;10.8;8.1;0.00829;0;0;0;2.4;080;965;
1;10;22;9;92.2;10.6;7.8;0.00814;0;0;0;3.4;070;964.8;
1;10;23;8.9;93.9;10.7;7.9;0.00822;0;0;0;2.4;080;964.6;
2;10;0;9;93.9;10.8;8;0.00829;0;0;0;2.4;070;964.2;
2;10;1;9;93.9;10.8;8;0.00829;0;0;0;2.4;080;963.8;
2;10;2;8.9;94.7;10.8;8.1;0.0083;0;0;0;2.4;090;963.6;
2;10;3;9.1;94.8;11;8.3;0.00844;0;0;0;2.4;070;962.6;
2;10;4;9;94.8;10.9;8.2;0.00837;0;0;0;3.4;090;962.2;
2;10;5;9.5;95;11.3;8.7;0.00866;0;0;0;2.4;100;962.1;
2;10;6;10.1;93.5;11.6;9.1;0.00887;0;0;0;5.4;090;961.6;
2;10;7;10.4;92.9;11.7;9.3;0.00894;18;18;0;5.4;090;961.1;
2;10;8;11.1;91.7;12.1;9.8;0.00922;51;51;0;4.4;090;960.9;
2;10;9;12.2;89.4;12.7;10.5;0.00964;85;85;0;5.4;090;960.6;
2;10;10;13.4;85.1;13.1;10.9;0.00991;136;136;0;3.4;090;960.3;
2;10;11;15.1;74.4;12.8;10.6;0.00962;302;302;0;5.4;100;959.4;
2;10;12;16.3;70.3;13;10.9;0.00973;416;259;157;7.4;110;958.9;
2;10;13;16.9;69.3;13.3;11.3;0.00994;299;299;0;6.4;110;957.7;
2;10;14;16.3;70.3;13;10.9;0.00973;295.7;282;13.7;7.4;090;957.1;
2;10;15;15.8;70.9;12.7;10.6;0.00952;248.2;238;10.2;8.4;100;956.9;
2;10;16;16.3;68.6;12.7;10.5;0.00951;153.2;148;5.2;7.4;110;956.2;
2;10;17;15.6;72.3;12.8;10.7;0.00961;64;64;0;5.4;100;956;
2;10;18;14.9;75.7;12.8;10.7;0.00963;8;8;0;6.4;100;955.5;
2;10;19;15.4;76;13.3;11.2;0.00999;0;0;0;6.4;110;955.1;
2;10;20;15.5;76.1;13.4;11.3;0.01006;0;0;0;8.4;120;954.8;
2;10;21;15.3;77.6;13.5;11.4;0.01014;0;0;0;8.4;110;954.4;
2;10;22;15.2;79.2;13.7;11.6;0.01029;0;0;0;8.4;120;954.2;
2;10;23;15.1;80.2;13.8;11.7;0.01037;0;0;0;7.4;120;954.2;
3;10;0;14.8;83.9;14.1;12.1;0.01061;0;0;0;7.4;140;954.6;
3;10;1;14.6;86.7;14.4;12.4;0.01084;0;0;0;6.4;130;954.2;
3;10;2;14.5;86.7;14.3;12.3;0.01077;0;0;0;6.4;110;953.4;
3;10;3;14.5;84.8;14;12;0.01055;0;0;0;4.4;110;952.4;
3;10;4;14.9;84;14.2;12.2;0.01068;0;0;0;5.4;150;952.9;
3;10;5;12.7;85;12.5;10.2;0.00948;0;0;0;5.4;210;954.6;
3;10;6;10.7;81.4;10.5;7.6;0.00802;0;0;0;5.4;250;956;
3;10;7;10.5;81.9;10.4;7.5;0.00794;8;8;0;2.4;230;957.5;
3;10;8;10.6;78.9;10.1;7.1;0.00771;84.4;77;7.4;5.4;210;958.4;
3;10;9;10.9;75.4;9.8;6.7;0.00748;222;140;82;6.4;210;959.7;
3;10;10;12.6;67.8;9.9;6.8;0.00751;217.2;145;72.2;4.4;230;960.6;
3;10;11;13.8;60.8;9.6;6.4;0.00725;560.4;127;433.4;6.4;200;961;
3;10;12;14.4;59.8;9.8;6.7;0.00738;552.7;130;422.7;5.4;190;961.8;
3;10;13;14.8;58.3;9.8;6.7;0.00737;589.5;133;456.5;7.4;220;962.2;
3;10;14;14.4;60.4;9.9;6.9;0.00746;509;123;386;7.4;220;962.8;
3;10;15;14.6;60.2;10;7;0.00753;349.1;180;169.1;4.4;240;963.2;
3;10;16;14.1;62.7;10.1;7.1;0.00762;180.3;164;16.3;2.4;210;964.3;
3;10;17;13;64.7;9.7;6.5;0.00734;113.4;92;21.4;3.4;200;964.8;
3;10;18;12.2;69.7;9.9;6.8;0.00752;11;11;0;3.4;190;966;
3;10;19;11.4;73.3;9.9;6.8;0.00754;0;0;0;2.4;210;966.7;
3;10;20;11.3;74.6;10;7;0.00762;0;0;0;1.4;200;967.3;
3;10;21;10.2;80.6;10;7;0.00765;0;0;0;2.4;250;968.2;
3;10;22;9.9;80.3;9.8;6.7;0.0075;0;0;0;1.4;260;969.1;
3;10;23;9.5;82.4;9.8;6.6;0.00751;0;0;0;1.4;240;969.4;
4;10;0;9.2;84.5;9.8;6.7;0.00752;0;0;0;2.4;240;969.8;
4;10;1;8.5;86.5;9.6;6.4;0.00739;0;0;0;1.4;250;970;
4;10;2;8.8;85;9.6;6.4;0.00738;0;0;0;1.4;230;970.2;
4;10;3;8.5;86.5;9.6;6.4;0.00739;0;0;0;1.4;260;970.6;
4;10;4;9.5;83.2;9.9;6.8;0.00759;0;0;0;2.4;260;971.3;
4;10;5;9.5;83.2;9.9;6.8;0.00759;0;0;0;2.4;260;971.4;
4;10;6;9.5;83.2;9.9;6.8;0.00759;0;0;0;1.4;250;971.8;
4;10;7;8.9;86;9.8;6.7;0.00753;8;8;0;1.4;230;972.4;
4;10;8;9.7;85;10.2;7.3;0.00781;38;38;0;1.4;230;972.8;
4;10;9;11.2;76.7;10.2;7.3;0.00777;129;127;2;1.4;220;972.9;
4;10;10;12.5;71.7;10.4;7.5;0.00789;335.5;150;185.5;2.4;250;973;
4;10;11;14.5;61.2;10.1;7.2;0.00761;514.9;164;350.9;0.4;250;972.7;
4;10;12;16.1;57.9;10.6;7.9;0.00794;583.7;179;404.7;2.4;230;972.5;
4;10;13;14.3;60.1;9.8;6.7;0.00739;193;189;4;1.4;270;972.6;
4;10;14;14.7;58.1;9.7;6.6;0.0073;240.5;175;65.5;3.4;230;972.2;
4;10;15;14.5;53.9;8.9;5.3;0.0067;380.1;162;218.1;3.4;220;972.2;
4;10;16;14.4;54.9;9;5.5;0.00678;153.2;133;20.2;2.4;210;972.1;
4;10;17;14.5;50.9;8.4;4.5;0.00633;142.5;65;77.5;1.4;230;972.1;
4;10;18;12.3;55.9;8;3.8;0.00607;16;16;0;0.4;250;972.6;
4;10;19;9.5;72.3;8.6;4.8;0.00659;0;0;0;0.4;040;973.2;
4;10;20;8.6;76.8;8.6;4.7;0.00661;0;0;0;0;000;973.5;
4;10;21;7.8;83;8.8;5.1;0.00679;0;0;0;0;000;974;
4;10;22;7.6;84.6;8.8;5.1;0.00679;0;0;0;0;000;973.9;
4;10;23;7.1;90.1;9.1;5.6;0.00704;0;0;0;0.4;040;973.9;
5;10;0;7.2;88.2;9;5.4;0.00696;0;0;0;0.4;040;973.9;
5;10;1;7.5;85.6;8.9;5.2;0.00687;0;0;0;0;000;973.9;
5;10;2;7.3;89.2;9.1;5.6;0.00703;0;0;0;0.4;040;973.9;
5;10;3;6.5;92.8;9;5.4;0.00697;0;0;0;0.4;060;973.9;
5;10;4;6.3;95.8;9.1;5.6;0.00706;0;0;0;0;000;973.9;
5;10;5;5.8;96.7;8.9;5.3;0.00691;0;0;0;0.4;060;973.9;
5;10;6;5.6;96.7;8.8;5.1;0.00684;0;0;0;0.4;060;973.9;
5;10;7;7;95;9.5;6.2;0.00735;18;18;0;0.4;110;973.8;
5;10;8;8;86;9.2;5.8;0.00709;72;72;0;0;000;974;
5;10;9;10.8;77.5;10;7;0.00763;189.1;121;68.1;0.4;100;974.1;
5;10;10;14.2;68.5;11.1;8.5;0.00837;401.4;62;339.4;1.4;140;973.5;
5;10;11;17;61.9;12;9.7;0.00896;485.8;69;416.8;2.4;150;973.2;
5;10;12;18.6;55.1;11.8;9.5;0.00876;525.5;73;452.5;1.4;120;972.6;
5;10;13;19.5;52.9;12;9.7;0.00888;522.6;73;449.6;2.4;130;972.3;
5;10;14;20.1;53.2;12.5;10.4;0.00924;468.3;69;399.3;2.4;130;971.6;
5;10;15;20.4;50.4;12.1;9.9;0.00893;352;60;292;3.4;130;971.2;
5;10;16;20;54.7;12.8;10.7;0.00946;258.9;50;208.9;3.4;130;970.7;
5;10;17;18.2;64.1;13.4;11.4;0.00997;100.8;55;45.8;2.4;090;970.9;
5;10;18;16.4;70.4;13.1;11;0.0098;15.5;15;0.5;3.4;100;971.1;
5;10;19;15.4;70.9;12.4;10.2;0.00931;0;0;0;4.4;110;971.2;
5;10;20;14.4;73.2;12;9.7;0.00904;0;0;0;5.4;110;971;
5;10;21;13.2;78.9;12;9.6;0.00908;0;0;0;3.4;110;971;
5;10;22;12.2;85.2;12.1;9.8;0.00919;0;0;0;4.4;090;970.8;
5;10;23;11.7;87.6;12;9.7;0.00913;0;0;0;3.4;090;970.4;
6;10;0;11;90.1;11.8;9.4;0.009;0;0;0;2.4;090;970;
6;10;1;10.2;92.7;11.5;9;0.00879;0;0;0;3.4;080;969.2;
6;10;2;10.9;92.3;12;9.7;0.00915;0;0;0;1.4;090;968.9;
6;10;3;11.3;89.6;12;9.6;0.00914;0;0;0;4.4;130;968;
6;10;4;11.4;90.4;12.2;9.9;0.00929;0;0;0;3.4;120;967.6;
6;10;5;11.3;90.3;12.1;9.7;0.00922;0;0;0;3.4;110;967.5;
6;10;6;11.3;90.3;12.1;9.7;0.00922;0;0;0;4.4;120;967.3;
6;10;7;11.2;91;12.1;9.8;0.00922;6;6;0;2.4;120;967.3;
6;10;8;11.2;89.5;11.9;9.5;0.00907;24;24;0;3.4;120;967.2;
6;10;9;11.5;86.8;11.8;9.4;0.00898;96;96;0;4.4;140;967.3;
6;10;10;12;85;11.9;9.5;0.00904;147;147;0;2.4;130;967.3;
6;10;11;13.1;82.8;12.5;10.2;0.00946;230;230;0;2.4;120;967.1;
6;10;12;14.9;75.1;12.7;10.5;0.00955;339.4;214;125.4;1.4;090;966.9;
6;10;13;17.2;68.4;13.4;11.4;0.01;302.5;274;28.5;1.4;130;966.6;
6;10;14;17;66.5;12.9;10.8;0.00963;388.8;207;181.8;1.4;090;966.5;
6;10;15;16.8;68.6;13.1;11;0.00979;206.5;202;4.5;1.4;070;966.6;
6;10;16;18.1;60.6;12.6;10.4;0.00937;266.6;109;157.6;0.4;070;966.8;
6;10;17;16.5;68.1;12.8;10.6;0.00958;72.7;66;6.7;0;000;967.2;
6;10;18;14.8;76.2;12.8;10.7;0.00963;8;8;0;0.4;070;967.6;
6;10;19;12.4;88.9;12.8;10.6;0.00971;0;0;0;1.4;080;968;
6;10;20;12.4;88.9;12.8;10.6;0.00971;0;0;0;1.4;090;968;
6;10;21;11.6;90.5;12.4;10.1;0.00944;0;0;0;1.4;070;967.8;
6;10;22;10.5;96.1;12.2;9.9;0.00932;0;0;0;0.4;070;968;
6;10;23;9.7;96.7;11.6;9.2;0.00889;0;0;0;0;000;968.6;
7;10;0;9.2;96.6;11.2;8.7;0.00859;0;0;0;0.4;110;968.9;
7;10;1;9;96.5;11.1;8.4;0.00852;0;0;0;0.4;090;969;
7;10;2;7.9;96.3;10.3;7.3;0.00794;0;0;0;0.4;060;968.9;
7;10;3;8.8;98.2;11.1;8.5;0.00853;0;0;0;1.4;310;969.2;
7;10;4;9.8;97.5;11.8;9.4;0.00904;0;0;0;1.4;250;969.7;
7;10;5;10.3;96;12;9.7;0.00917;0;0;0;0.4;260;970.5;
7;10;6;10;95.9;11.8;9.3;0.00903;0;0;0;1.4;280;971;
7;10;7;9.6;97.5;11.6;9.2;0.00889;14;14;0;1.4;260;971.7;
7;10;8;12.3;89.5;12.8;10.6;0.00972;103.7;58;45.7;0.4;260;971.7;
7;10;9;15;70;11.9;9.6;0.00895;218.2;80;138.2;1.4;280;972.2;
7;10;10;16.4;61.8;11.5;9.1;0.00861;388.8;107;281.8;4.4;280;972.7;
7;10;11;18.1;57.2;11.9;9.6;0.00885;492.6;123;369.6;3.4;270;972.7;
7;10;12;18.7;49.1;10.6;7.9;0.00787;537.2;130;407.2;2.4;280;972.8;
7;10;13;20.4;40.8;9.8;6.8;0.00723;532.3;130;402.3;1.4;350;972.6;
7;10;14;20.6;33.3;8.1;4;0.00597;479;122;357;0.4;150;972.7;
7;10;15;19.8;36.8;8.5;4.7;0.00629;346.1;103;243.1;0;000;972.7;
7;10;16;20.3;37;8.8;5.3;0.0065;236.6;98;138.6;0;000;972.4;
7;10;17;18.4;43.4;9.2;5.8;0.00684;117.3;53;64.3;0.4;120;972.9;
7;10;18;16.3;51.9;9.6;6.5;0.00719;13.6;13;0.6;0.4;120;973.2;
7;10;19;14.8;61.3;10.3;7.5;0.00775;0;0;0;0.4;110;973.6;
7;10;20;14;65.6;10.5;7.7;0.00792;0;0;0;0.4;110;973.9;
7;10;21;12.5;74.5;10.8;8.1;0.00819;0;0;0;0.4;070;974;
7;10;22;12.2;77.5;11;8.4;0.00835;0;0;0;1.4;090;974;
7;10;23;11.6;83.9;11.5;9;0.00875;0;0;0;1.4;100;974.1;
8;10;0;10.8;89.1;11.5;9.1;0.00878;0;0;0;1.4;080;974.2;
8;10;1;12;90.7;12.7;10.5;0.00965;0;0;0;2.4;080;974.1;
8;10;2;12.5;94.5;13.7;11.6;0.01039;0;0;0;2.4;110;973.9;
8;10;3;12.6;93.2;13.6;11.5;0.01031;0;0;0;0.4;090;973.8;
8;10;4;12.7;92.5;13.6;11.5;0.01031;0;0;0;3.4;090;973.4;
8;10;5;12.7;93.9;13.8;11.7;0.01046;0;0;0;3.4;110;973.6;
8;10;6;12.7;92.5;13.6;11.5;0.01031;0;0;0;3.4;100;973.1;
8;10;7;12.8;91.2;13.5;11.4;0.01023;3;3;0;3.4;110;972.9;
8;10;8;13.2;88.8;13.5;11.4;0.01022;27;27;0;2.4;110;972.6;
8;10;9;14.4;83.5;13.7;11.6;0.01032;104;104;0;4.4;100;972.3;
8;10;10;14.8;81;13.6;11.6;0.01023;189;189;0;5.4;110;971.4;
8;10;11;15.2;78;13.5;11.4;0.01014;208;208;0;6.4;100;970.9;
8;10;12;16.1;74.9;13.7;11.7;0.01026;258;258;0;5.4;100;970.2;
8;10;13;16.6;72.5;13.7;11.7;0.01024;232;232;0;5.4;090;969.6;
8;10;14;16.8;72.8;13.9;11.9;0.01039;336.5;199;137.5;5.4;100;969.1;
8;10;15;15.8;77.1;13.8;11.8;0.01035;104;104;0;5.4;110;968.8;
8;10;16;15;78.8;13.4;11.4;0.01008;56;56;0;3.4;100;968.3;
8;10;17;14.4;81.7;13.4;11.3;0.0101;21;21;0;1.4;080;967.8;
8;10;18;14.2;84.6;13.7;11.6;0.01033;3;3;0;3.4;080;967.7;
8;10;19;14;86.9;13.9;11.8;0.01049;0;0;0;1.4;080;967.3;
8;10;20;13;91.3;13.7;11.6;0.01037;0;0;0;3.4;080;967.2;
8;10;21;14.5;84.2;13.9;11.9;0.01047;0;0;0;2.4;100;966.6;
8;10;22;14.3;82.8;13.5;11.4;0.01018;0;0;0;2.4;100;966.5;
8;10;23;14;85;13.6;11.5;0.01026;0;0;0;0.4;100;966.3;
9;10;0;13;90.7;13.6;11.5;0.0103;0;0;0;0.4;100;966.4;
9;10;1;12.9;89.9;13.4;11.3;0.01015;0;0;0;0.4;300;966.5;
9;10;2;13.3;88.2;13.5;11.4;0.01021;0;0;0;6.4;280;966.6;
9;10;3;12.9;92.6;13.8;11.7;0.01045;0;0;0;4.4;270;966.8;
9;10;4;13.1;84.8;12.8;10.6;0.00969;0;0;0;6.4;260;967.5;
9;10;5;12.3;89.5;12.8;10.6;0.00972;0;0;0;4.4;250;968.5;
9;10;6;11.7;90.5;12.4;10.2;0.00943;0;0;0;4.4;270;969.2;
9;10;7;11.5;91.9;12.5;10.2;0.00952;0;0;0;2.4;250;970;
9;10;8;11.6;92;12.6;10.3;0.00959;16;16;0;2.4;230;970.7;
9;10;9;12.5;86.9;12.6;10.4;0.00956;93;93;0;3.4;260;971.1;
9;10;10;13.6;79.5;12.4;10.1;0.00937;123;123;0;3.4;250;971.9;
9;10;11;13;82.7;12.4;10.1;0.00939;157;157;0;5.4;250;972.4;
9;10;12;11.6;89.1;12.2;9.8;0.00928;166;166;0;7.4;280;973.4;
9;10;13;11.4;82.2;11.1;8.5;0.00845;107;107;0;9.4;260;974;
9;10;14;12.6;74;10.8;8.1;0.00819;154;154;0;5.4;270;973.9;
9;10;15;12.3;75.5;10.8;8.1;0.0082;186.2;181;5.2;5.4;260;974.4;
9;10;16;12.2;74.6;10.6;7.8;0.00805;96;96;0;3.4;270;975.1;
9;10;17;12.2;71.1;10.1;7.1;0.00767;93.1;76;17.1;2.4;260;975.3;
9;10;18;10.1;79.8;9.9;6.8;0.00757;10.7;10;0.7;1.4;250;975.5;
9;10;19;9.3;83.8;9.8;6.7;0.00752;0;0;0;0.4;230;976.1;
9;10;20;8.2;88.1;9.6;6.3;0.00739;0;0;0;0.4;230;976.4;
9;10;21;6.6;94.8;9.2;5.8;0.00713;0;0;0;0;000;976.7;
9;10;22;5.8;96.7;8.9;5.3;0.00691;0;0;0;0;000;976.9;
9;10;23;5.7;95.7;8.8;5;0.00684;0;0;0;0;000;977;
10;10;0;4.5;96.4;8.1;3.9;0.00632;0;0;0;0;000;977.4;
10;10;1;3.6;97.5;7.7;3.2;0.00603;0;0;0;0;000;977.7;
10;10;2;3.2;98.7;7.6;3;0.00596;0;0;0;0;000;978.1;
10;10;3;2.2;98.6;7.1;2;0.00559;0;0;0;0;000;978.2;
10;10;4;1.1;100;6.6;1.1;0.00521;0;0;0;1.4;300;978.3;
10;10;5;1.4;98.5;6.7;1.1;0.00529;0;0;0;0;000;978.3;
10;10;6;1.3;100;6.7;1.3;0.00529;0;0;0;0;000;978.2;
10;10;7;1.3;100;6.7;1.3;0.00529;11;11;0;0.4;310;978.2;
10;10;8;2.8;98.7;7.4;2.6;0.00581;64;64;0;1.4;010;978.3;
10;10;9;4.6;98.8;8.4;4.4;0.00655;179;179;0;0.4;120;978;
10;10;10;7.2;95.1;9.7;6.4;0.0075;273.4;238;35.4;1.4;130;977.7;
10;10;11;11.1;78.8;10.4;7.6;0.00793;488.7;75;413.7;0.4;120;977.1;
10;10;12;13.1;66.9;10.1;7.1;0.00765;502.3;78;424.3;0;000;976.5;
10;10;13;15.6;57.6;10.2;7.3;0.00765;507.1;79;428.1;0.4;120;975.7;
10;10;14;16.4;55.9;10.4;7.6;0.00778;449.9;74;375.9;1.4;080;974.9;
10;10;15;16.4;55.9;10.4;7.6;0.00778;305.4;139;166.4;2.4;110;974.7;
10;10;16;15.5;59.7;10.5;7.7;0.00788;144;144;0;1.4;090;974.3;
10;10;17;14.4;60.4;9.9;6.9;0.00746;54;54;0;2.4;100;973.9;
10;10;18;13.7;59.9;9.4;6.1;0.0071;8;8;0;2.4;110;973.6;
10;10;19;12.5;69.7;10.1;7.1;0.00766;0;0;0;4.4;120;973.6;
10;10;20;11.9;79.9;11.1;8.5;0.00844;0;0;0;4.4;130;973.5;
10;10;21;10.8;86;11.1;8.5;0.00847;0;0;0;2.4;120;973.3;
10;10;22;10.3;89.6;11.2;8.6;0.00856;0;0;0;0.4;110;973.2;
10;10;23;10.5;89;11.3;8.7;0.00863;0;0;0;0.4;130;973;
11;10;0;9.6;93.3;11.1;8.5;0.00851;0;0;0;0.4;110;972.6;
11;10;1;9.2;94.8;11;8.4;0.00844;0;0;0;0.4;080;972.3;
11;10;2;8.7;96.4;10.8;8.1;0.0083;0;0;0;0.4;080;971.9;
11;10;3;7.9;96.3;10.3;7.3;0.00794;0;0;0;1.4;070;971.6;
11;10;4;7.5;97.1;10.1;7;0.0078;0;0;0;1.4;060;971.6;
11;10;5;7.9;97.2;10.4;7.4;0.00802;0;0;0;1.4;060;971.2;
11;10;6;8.2;97.2;10.6;7.7;0.00816;0;0;0;0.4;060;971.1;
11;10;7;8.2;95.4;10.4;7.5;0.00801;3;3;0;0;000;971.3;
11;10;8;8.6;97.3;10.9;8.2;0.00838;35;35;0;1.4;130;971.2;
11;10;9;10.3;92.8;11.6;9.2;0.00887;119.3;118;1.3;0;000;971.2;
11;10;10;14.9;69.8;11.8;9.5;0.00888;356.8;133;223.8;0.4;120;970.8;
11;10;11;16.6;61.9;11.7;9.3;0.00875;383;145;238;0.4;150;970.6;
11;10;12;18.8;57.6;12.5;10.3;0.00928;359.7;220;139.7;1.4;200;970.2;
11;10;13;19.6;51.3;11.7;9.4;0.00866;319;265;54;1.4;230;970.3;
11;10;14;18.8;55.3;12;9.7;0.00891;273.4;265;8.4;4.4;270;970.2;
11;10;15;18.6;58.9;12.6;10.5;0.00936;168;168;0;2.4;230;970;
11;10;16;18.8;57.1;12.4;10.2;0.0092;114;114;0;0.4;260;970;
11;10;17;18.1;45.7;9.5;6.3;0.00707;32;32;0;1.4;260;970.2;
11;10;18;16.5;67;12.6;10.4;0.00943;0;0;0;2.4;280;970.8;
11;10;19;15.6;71.2;12.6;10.4;0.00946;0;0;0;1.4;210;970.7;
11;10;20;14.8;75.6;12.7;10.5;0.00956;0;0;0;0.4;160;970.6;
11;10;21;15.2;69.9;12.1;9.8;0.00909;0;0;0;0.4;170;970.4;
11;10;22;14.3;77.3;12.6;10.4;0.0095;0;0;0;0.4;170;970.5;
11;10;23;13.5;79.4;12.3;10;0.0093;0;0;0;1.4;130;970.3;
12;10;0;12.7;83.7;12.3;10;0.00932;0;0;0;0.4;120;970;
12;10;1;12.1;86.5;12.2;9.9;0.00927;0;0;0;0;000;969.8;
12;10;2;11;91.6;12;9.7;0.00915;0;0;0;1.4;060;969.6;
12;10;3;10.8;96.1;12.4;10.2;0.00946;0;0;0;1.4;070;969.1;
12;10;4;9.8;95.9;11.6;9.1;0.00888;0;0;0;1.4;070;968.8;
12;10;5;9.1;97.4;11.3;8.7;0.00867;0;0;0;1.4;070;968.5;
12;10;6;8.9;97.4;11.1;8.5;0.00853;0;0;0;1.4;070;967.8;
12;10;7;9.6;97.5;11.6;9.2;0.00889;6;6;0;2.4;100;967.2;
12;10;8;9.7;97.5;11.7;9.3;0.00896;42;42;0;3.4;100;967;
12;10;9;11.2;96.2;12.8;10.6;0.00975;123;123;0;3.4;110;966.2;
12;10;10;14;83.1;13.3;11.2;0.01004;279.2;254;25.2;2.4;100;965.9;
12;10;11;17;69.1;13.4;11.3;0.01001;437.3;145;292.3;2.4;100;965.1;
12;10;12;18.3;64.8;13.6;11.6;0.01011;465.4;154;311.4;3.4;110;964.4;
12;10;13;18.5;64.8;13.8;11.8;0.01025;302.5;242;60.5;3.4;120;963.5;
12;10;14;18.3;66.7;14;12;0.01041;222;222;0;3.4;120;962.7;
12;10;15;18.2;70.3;14.7;12.7;0.01093;171;171;0;3.4;120;962;
12;10;16;17.4;72.9;14.5;12.5;0.01081;126;126;0;4.4;110;961.9;
12;10;17;15.7;77.5;13.8;11.8;0.01035;59;59;0;3.4;110;961.9;
12;10;18;14.3;79.1;12.9;10.7;0.00972;6;6;0;0.4;350;962.9;
12;10;19;15.5;75.6;13.3;11.2;0.00998;0;0;0;4.4;270;963.8;
12;10;20;15.5;61.4;10.8;8.1;0.00811;0;0;0;8.4;270;965.1;
12;10;21;14.4;63.4;10.4;7.6;0.00784;0;0;0;4.4;260;965.9;
12;10;22;13.5;67.1;10.4;7.5;0.00786;0;0;0;4.4;240;966.6;
12;10;23;13.7;64.3;10.1;7.1;0.00763;0;0;0;5.4;230;966.5;
13;10;0;13.8;62.7;9.9;6.8;0.00748;0;0;0;3.4;240;966.4;
13;10;1;12;81.4;11.4;8.9;0.00866;0;0;0;2.4;290;967.2;
13;10;2;11.6;84.7;11.6;9.1;0.00883;0;0;0;1.4;250;967.6;
13;10;3;11.3;86.6;11.6;9.1;0.00884;0;0;0;0.4;260;968;
13;10;4;11;89.3;11.7;9.3;0.00892;0;0;0;0.4;230;968.7;
13;10;5;11.1;90.9;12;9.6;0.00915;0;0;0;1.4;280;969.8;
13;10;6;10.8;95.3;12.3;10;0.00939;0;0;0;3.4;150;969.6;
13;10;7;11.2;91.7;12.2;9.9;0.0093;3;3;0;0.4;200;970;
13;10;8;11.3;91.8;12.3;10;0.00937;35;35;0;0.4;210;970.7;
13;10;9;13.6;76.9;12;9.6;0.00907;183.3;94;89.3;0.4;220;970.9;
13;10;10;15.6;66.1;11.7;9.3;0.00878;349.1;70;279.1;2.4;200;970.8;
13;10;11;16.6;64;12.1;9.8;0.00905;448;80;368;3.4;190;970.6;
13;10;12;17.8;55.9;11.4;8.9;0.00849;499.3;86;413.3;3.4;190;970.2;
13;10;13;18.7;53.7;11.6;9.2;0.00861;502.3;86;416.3;2.4;170;970;
13;10;14;19.3;48.2;10.8;8.2;0.008;442.1;80;362.1;2.4;190;969.7;
13;10;15;18.7;52.3;11.3;8.8;0.00839;339.4;69;270.4;4.4;130;969.2;
13;10;16;18.1;59.6;12.4;10.2;0.00923;209.4;54;155.4;3.4;120;968.7;
13;10;17;16.4;59.7;11.1;8.6;0.00831;82.4;54;28.4;2.4;120;968.5;
13;10;18;15;66.5;11.3;8.8;0.0085;6;6;0;1.4;110;968.5;
13;10;19;12.9;77.9;11.6;9.1;0.00879;0;0;0;1.4;060;968.6;
13;10;20;13.5;72.3;11.2;8.6;0.00847;0;0;0;2.4;110;968.2;
13;10;21;12.4;78.5;11.3;8.8;0.00857;0;0;0;1.4;110;968;
13;10;22;11.7;82.5;11.3;8.8;0.0086;0;0;0;1.4;090;967.7;
13;10;23;10.9;86.9;11.3;8.8;0.00862;0;0;0;2.4;080;967.1;
14;10;0;10.5;89;11.3;8.7;0.00863;0;0;0;1.4;060;966.4;
14;10;1;10.1;91.1;11.3;8.7;0.00864;0;0;0;2.4;060;965.7;
14;10;2;9.9;92.6;11.3;8.7;0.00865;0;0;0;1.4;060;964.7;
14;10;3;10;91.9;11.3;8.7;0.00865;0;0;0;1.4;060;963.2;
14;10;4;10.1;91.9;11.4;8.8;0.00872;0;0;0;1.4;070;962.1;
14;10;5;10.5;89;11.3;8.7;0.00863;0;0;0;0.4;060;961.2;
14;10;6;10.7;88.4;11.4;8.8;0.0087;0;0;0;1.4;070;959.8;
14;10;7;10.7;87.6;11.3;8.7;0.00863;3;3;0;1.4;070;959.3;
14;10;8;11.6;84.7;11.6;9.1;0.00883;37;37;0;1.4;050;958.8;
14;10;9;13.2;84.2;12.8;10.6;0.00969;88;88;0;1.4;050;958.8;
14;10;10;16.1;67.2;12.3;10;0.00921;123;123;0;5.4;280;959.9;
14;10;11;17.7;55.4;11.2;8.7;0.00834;160;160;0;8.4;260;960.8;
14;10;12;17.5;55.5;11.1;8.6;0.00827;235.6;228;7.6;8.4;260;961.8;
14;10;13;17.1;56.4;11;8.4;0.00821;206;206;0;9.4;260;962.4;
14;10;14;16;59.3;10.8;8.1;0.00809;155;155;0;7.4;250;962.9;
14;10;15;15.8;54.7;9.8;6.8;0.00735;133.8;132;1.8;8.4;250;963.3;
14;10;16;15.2;56.6;9.8;6.7;0.00736;87.3;87;0.3;8.4;240;964;
14;10;17;13.9;66.7;10.6;7.8;0.008;32;32;0;6.4;210;964.6;
14;10;18;12.7;70.7;10.4;7.5;0.00788;3;3;0;5.4;230;964.9;
14;10;19;12.8;68.2;10.1;7.1;0.00765;0;0;0;4.4;210;964.9;
14;10;20;12.2;70.4;10;7;0.00759;0;0;0;5.4;220;966;
14;10;21;11.7;73.7;10.1;7.2;0.00768;0;0;0;5.4;230;967;
14;10;22;11.5;75;10.2;7.2;0.00776;0;0;0;4.4;230;967.1;
14;10;23;9.7;81.7;9.8;6.7;0.00751;0;0;0;3.4;230;967.9;
15;10;0;10.1;79;9.8;6.6;0.0075;0;0;0;1.4;210;968.6;
