den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
14;1;5;-1.3;75;4.2;-5.2;0.00335;0;0;0;7.8;040;1009.8;
14;1;6;-1.4;76.4;4.2;-5.1;0.00335;0;0;0;6.8;040;1009.6;
14;1;7;-1.4;76.4;4.2;-5.1;0.00335;0;0;0;5.8;030;1009.6;
14;1;8;-1.4;72.7;4;-5.7;0.00319;0;0;0;4.8;030;1010.1;
14;1;9;-1.3;69.6;3.9;-6.2;0.00311;40.1;14;26.1;5.8;280;1011;
14;1;10;-0.9;63.2;3.6;-7.1;0.00287;165.3;34;131.3;6.8;050;1011.2;
14;1;11;0.3;53.2;3.3;-8.2;0.00261;256.4;40;216.4;5.8;030;1011.3;
14;1;12;0.5;50.8;3.2;-8.6;0.00253;308.5;45;263.5;8.8;050;1011.4;
14;1;13;1.2;46.3;3.1;-9.1;0.00245;308.5;45;263.5;8.8;030;1010.9;
14;1;14;0.9;49.2;3.2;-8.6;0.00253;262.4;43;219.4;8.8;030;1010.4;
14;1;15;0.8;52.3;3.4;-7.9;0.00269;171.3;34;137.3;7.8;030;1010;
14;1;16;0.1;61.3;3.8;-6.5;0.00301;57.1;23;34.1;7.8;040;1010.2;
14;1;17;-1.5;49.1;2.7;-10.9;0.00215;0;0;0;8.8;030;1010;
14;1;18;-3.4;58.3;2.8;-10.5;0.00225;0;0;0;4.8;030;1010.1;
14;1;19;-4.7;60.5;2.6;-11.3;0.0021;0;0;0;5.8;040;1010.3;
14;1;20;-5.5;71.1;2.7;-9.5;0.00219;0;0;0;5.8;040;1010.4;
14;1;21;-6.5;80;2.8;-9.1;0.00228;0;0;0;3.8;030;1010.5;
14;1;22;-6.8;79.4;2.7;-9.5;0.0022;0;0;0;2.8;050;1010.6;
14;1;23;-7.5;78.1;2.5;-10.4;0.00204;0;0;0;2.8;030;1010.6;
15;1;0;-7.3;75.8;2.5;-10.5;0.00204;0;0;0;3.8;040;1010.5;
15;1;1;-7.8;78.1;2.5;-10.6;0.00204;0;0;0;6.8;030;1009.9;
15;1;2;-7.2;81.8;2.7;-9.5;0.0022;0;0;0;6.8;030;1009.9;
15;1;3;-7.4;78.8;2.6;-10.2;0.00212;0;0;0;1.8;130;1010.1;
15;1;4;-7.2;72.7;2.4;-10.9;0.00196;0;0;0;3.8;050;1009.9;
15;1;5;-7.2;72.7;2.4;-10.9;0.00196;0;0;0;1.8;070;1009.6;
15;1;6;-7.9;80.6;2.5;-10.4;0.00204;0;0;0;1.8;090;1009.9;
15;1;7;-7.7;81.3;2.6;-10.1;0.00212;0;0;0;1.8;090;1010.1;
15;1;8;-7.5;71.9;2.3;-11.3;0.00188;0;0;0;0.8;120;1010;
15;1;9;-7.4;66.7;2.2;-12;0.00179;57.1;17;40.1;1.8;120;1010.3;
15;1;10;-4.9;59.5;2.5;-11.7;0.00202;162.3;34;128.3;2.8;120;1010.7;
15;1;11;-2.8;38;1.9;-15.3;0.00152;245.4;45;200.4;1.8;090;1011.3;
15;1;12;-1.4;40;2.2;-13.4;0.00175;288.5;54;234.5;1.8;040;1011;
15;1;13;-0.6;27.6;1.6;-17.2;0.00127;279.5;51;228.5;0.8;090;1010.4;
15;1;14;0.2;35.5;2.2;-13.4;0.00174;224.4;45;179.4;5.8;060;1009.9;
15;1;15;0.4;36.5;2.3;-12.9;0.00182;165.3;43;122.3;5.8;050;1010.2;
15;1;16;0;39.3;2.4;-12.3;0.0019;14;11;3;5.8;050;1010.2;
15;1;17;-1.2;39.3;2.2;-13.4;0.00175;0;0;0;4.8;030;1010.2;
15;1;18;-3.3;50;2.4;-12.3;0.00193;0;0;0;6.8;040;1010.3;
15;1;19;-3.9;50;2.3;-12.9;0.00185;0;0;0;4.8;030;1010.8;
15;1;20;-4.1;62.2;2.8;-10.3;0.00225;0;0;0;1.8;010;1011.1;
15;1;21;-5;76.2;3.2;-8.6;0.00259;0;0;0;2.8;040;1010.9;
15;1;22;-5.3;76.9;3;-8.4;0.00243;0;0;0;1.8;090;1011.6;
15;1;23;-5.6;81.6;3.1;-8;0.00251;0;0;0;2.8;080;1011.2;
16;1;0;-6.8;82.4;2.8;-9.1;0.00228;0;0;0;1.8;010;1011.1;
16;1;1;-6.8;82.4;2.8;-9.1;0.00228;0;0;0;0.8;270;1011.1;
16;1;2;-6.9;82.4;2.8;-9.2;0.00228;0;0;0;1.8;030;1011;
16;1;3;-8.1;80.6;2.5;-10.6;0.00204;0;0;0;0.8;030;1011.1;
16;1;4;-7.8;78.1;2.5;-10.6;0.00204;0;0;0;0;000;1011.3;
16;1;5;-7.7;81.3;2.6;-10.1;0.00212;0;0;0;0;000;1011.3;
16;1;6;-8.1;80.6;2.5;-10.6;0.00204;0;0;0;0.8;360;1011.3;
16;1;7;-8.3;86.7;2.6;-10;0.00213;0;0;0;0.8;360;1011.4;
16;1;8;-7.5;78.1;2.5;-10.4;0.00204;3;3;0;1.8;350;1011.4;
16;1;9;-6.7;62.9;2.2;-12;0.00179;63.1;26;37.1;1.8;050;1011.7;
16;1;10;-4.8;53.5;2.3;-12.9;0.00186;168.3;51;117.3;2.8;070;1011.6;
16;1;11;-3.3;47.9;2.3;-12.9;0.00185;256.4;57;199.4;2.8;080;1011.5;
16;1;12;-1.7;44.4;2.4;-12.4;0.00192;285.5;59;226.5;3.8;110;1011.2;
16;1;13;0;44.3;2.7;-10.8;0.00214;279.5;57;222.5;2.8;100;1010.6;
16;1;14;1.7;46.4;3.2;-8.6;0.00252;256.4;48;208.4;3.8;100;1009.9;
16;1;15;1.4;42.6;2.9;-10;0.00229;171.3;40;131.3;2.8;110;1009.4;
16;1;16;0.6;48.4;3.1;-9.1;0.00245;63.1;23;40.1;1.8;100;1009.4;
16;1;17;-0.1;44.3;2.7;-10.9;0.00214;0;0;0;1.8;060;1009;
16;1;18;-2.8;44;2.2;-13.5;0.00176;0;0;0;0.8;070;1009.3;
16;1;19;-4;57.8;2.6;-11.2;0.00209;0;0;0;0.8;090;1009.6;
16;1;20;-5.1;62.5;2.5;-10.5;0.00202;0;0;0;2.8;060;1009.6;
16;1;21;-5.7;68.4;2.6;-10.1;0.00211;0;0;0;2.8;040;1009.5;
16;1;22;-5.9;70.3;2.6;-10;0.00211;0;0;0;2.8;060;1009.6;
16;1;23;-6.1;70.3;2.6;-10.2;0.00211;0;0;0;1.8;020;1009.4;
17;1;0;-6;73;2.7;-9.6;0.00219;0;0;0;0.8;360;1009.3;
17;1;1;-6.7;77.1;2.7;-9.7;0.0022;0;0;0;0.8;340;1009.6;
17;1;2;-8.1;77.4;2.4;-11;0.00196;0;0;0;0.8;040;1009.6;
17;1;3;-9;78.6;2.2;-11.7;0.0018;0;0;0;1.8;070;1009.8;
17;1;4;-9.1;85.7;2.4;-10.9;0.00197;0;0;0;1.8;060;1010.1;
17;1;5;-9.2;89.3;2.5;-10.5;0.00205;0;0;0;0.8;030;1010.2;
17;1;6;-8.9;89.7;2.6;-10.2;0.00213;0;0;0;0.8;020;1010.2;
17;1;7;-9.1;96.4;2.7;-9.6;0.00222;0;0;0;0.8;060;1009.3;
17;1;8;-9.1;78.6;2.2;-11.8;0.00181;3;3;0;0;000;1009.8;
17;1;9;-8;67.7;2.1;-12.4;0.00172;74.1;74;0.1;0.8;300;1010.3;
17;1;10;-5.4;51.3;2;-13;0.00162;171.3;45;126.3;0.8;240;1010.1;
17;1;11;-2.9;49;2.4;-12.2;0.00192;285.5;51;234.5;0.8;030;1009.8;
17;1;12;-1.1;42.9;2.4;-12.2;0.00191;299.5;54;245.5;0.8;360;1009.3;
17;1;13;0.2;37.1;2.3;-12.9;0.00182;293.5;51;242.5;0.8;030;1008.9;
17;1;14;1.5;30.9;2.1;-14;0.00166;259.4;48;211.4;0.8;240;1008.1;
17;1;15;1.1;25.8;1.7;-16.5;0.00134;157.3;40;117.3;0.8;180;1007.9;
17;1;16;0.3;25.8;1.6;-17.2;0.00127;51.1;23;28.1;0.8;190;1008;
17;1;17;-0.9;28.1;1.6;-17.3;0.00127;0;0;0;0.8;220;1008.1;
17;1;18;-2.9;34.7;1.7;-16.5;0.00136;0;0;0;0.8;150;1008.3;
17;1;19;-4.3;40.9;1.8;-15.8;0.00145;0;0;0;0.8;120;1008.1;
17;1;20;-5;52.4;2.2;-13.4;0.00178;0;0;0;0.8;210;1008.1;
17;1;21;-5.8;63.2;2.4;-11.1;0.00195;0;0;0;0.8;090;1008;
17;1;22;-7;64.7;2.2;-12;0.00179;0;0;0;0;000;1008.4;
17;1;23;-7.2;69.7;2.3;-11.3;0.00187;0;0;0;0.8;130;1008.3;
18;1;0;-7.5;71.9;2.3;-11.3;0.00188;0;0;0;0;000;1008.3;
18;1;1;-7.8;75;2.4;-11.1;0.00196;0;0;0;0.8;060;1008.4;
18;1;2;-8;77.4;2.4;-10.9;0.00196;0;0;0;0;000;1008;
18;1;3;-8;83.9;2.6;-10;0.00212;0;0;0;0;000;1008.3;
18;1;4;-8.5;83.3;2.5;-10.6;0.00205;0;0;0;0;000;1008.8;
18;1;5;-8.3;90;2.7;-9.5;0.00221;0;0;0;0;000;1008.9;
18;1;6;-8.6;93.1;2.7;-9.5;0.00221;0;0;0;0.8;030;1009;
18;1;7;-8.8;93.1;2.7;-9.7;0.00221;0;0;0;0.8;030;1009;
18;1;8;-8.1;87.1;2.7;-9.7;0.00221;3;3;0;0;000;1009.1;
18;1;9;-8;83.9;2.6;-10;0.00212;63.1;29;34.1;0;000;1009.3;
18;1;10;-6.3;77.8;2.8;-9.2;0.00227;171.3;54;117.3;0;000;1009.5;
18;1;11;-4.2;66.7;3;-9.5;0.00242;237.4;59;178.4;0;000;1009.5;
18;1;12;-1.8;61.1;3.3;-8.4;0.00264;282.5;66;216.5;0.8;250;1009.3;
18;1;13;-0.8;60.3;3.5;-7.6;0.00278;288.5;59;229.5;0.8;270;1009;
18;1;14;0.9;56.9;3.7;-6.7;0.00293;237.4;63;174.4;1.8;220;1008.5;
18;1;15;0.9;60;3.9;-6;0.00308;120.2;51;69.2;0.8;210;1008.3;
18;1;16;0.9;61.5;4;-5.7;0.00316;54.1;29;25.1;0.8;210;1008.1;
18;1;17;-0.4;64.4;3.8;-6.4;0.00302;0;0;0;0.8;220;1008;
18;1;18;-2.7;70;3.5;-7.5;0.0028;0;0;0;0;000;1008;
18;1;19;-3.7;73.9;3.4;-7.7;0.00273;0;0;0;0.8;090;1008.3;
18;1;20;-4.4;75;3.3;-8.2;0.00266;0;0;0;1.8;140;1008.4;
18;1;21;-5.6;86.8;3.3;-7.3;0.00267;0;0;0;0;000;1008.3;
18;1;22;-5.8;86.8;3.3;-7.5;0.00267;0;0;0;0.8;120;1008.1;
18;1;23;-6.1;86.5;3.2;-7.8;0.0026;0;0;0;0.8;090;1007.8;
19;1;0;-7.1;88.2;3;-8.6;0.00244;0;0;0;0.8;100;1007.7;
19;1;1;-7.9;90.3;2.8;-9.1;0.00229;0;0;0;0.8;340;1007.4;
19;1;2;-8.2;90;2.7;-9.4;0.00221;0;0;0;0.8;010;1006.9;
19;1;3;-8.3;90;2.7;-9.5;0.00221;0;0;0;0;000;1006.8;
19;1;4;-8.4;86.7;2.6;-10.1;0.00213;0;0;0;0;000;1006.2;
19;1;5;-9.2;85.7;2.4;-11;0.00197;0;0;0;0;000;1005.8;
19;1;6;-9.9;88.5;2.3;-11.3;0.00189;0;0;0;0;000;1005.9;
19;1;7;-10.5;88;2.2;-12;0.00181;0;0;0;0;000;1005.8;
19;1;8;-9.9;76.9;2;-12.9;0.00165;3;3;0;0.8;090;1005.7;
19;1;9;-9.1;75;2.1;-12.4;0.00172;66.1;34;32.1;0.8;260;1005.8;
19;1;10;-7.8;59.4;1.9;-13.7;0.00155;194.3;54;140.3;0.8;300;1005.5;
19;1;11;-3.5;55.3;2.6;-11.3;0.00209;282.5;66;216.5;0;000;1005.5;
19;1;12;-0.3;50;3;-9.5;0.00238;299.5;66;233.5;0;000;1004.9;
19;1;13;2.5;45.2;3.3;-8.2;0.00259;301.5;63;238.5;0;000;1004.1;
19;1;14;2.7;40.5;3;-9.5;0.00236;253.4;51;202.4;0.8;180;1003.9;
19;1;15;2.8;42.7;3.2;-8.7;0.00251;151.3;59;92.3;1.8;260;1003.7;
19;1;16;2.3;45.8;3.3;-8.3;0.0026;48.1;32;16.1;0.8;240;1003.8;
19;1;17;0.8;50.8;3.3;-8.3;0.00261;0;0;0;0.8;100;1004;
19;1;18;-1.4;58.2;3.2;-8.6;0.00255;0;0;0;0.8;130;1004.6;
19;1;19;-2.7;64;3.2;-8.6;0.00256;0;0;0;0.8;330;1004.6;
19;1;20;-3.8;71.7;3.3;-8.2;0.00265;0;0;0;1.8;360;1005;
19;1;21;-4.7;81.4;3.5;-7.4;0.00282;0;0;0;1.8;070;1005.5;
19;1;22;-4.7;79.1;3.4;-7.8;0.00274;0;0;0;0.8;350;1005.7;
19;1;23;-5.7;84.2;3.2;-7.7;0.00259;0;0;0;0.8;360;1006;
20;1;0;-5.9;86.5;3.2;-7.6;0.00259;0;0;0;0.8;020;1006.2;
20;1;1;-6.3;88.9;3.2;-7.7;0.0026;0;0;0;1.8;340;1006.5;
20;1;2;-6.8;91.2;3.1;-7.9;0.00252;0;0;0;1.8;340;1006.7;
20;1;3;-6.9;88.2;3;-8.4;0.00244;0;0;0;0.8;360;1007.4;
20;1;4;-7.3;87.9;2.9;-8.8;0.00236;0;0;0;0.8;360;1008.3;
20;1;5;-7.6;90.6;2.9;-8.8;0.00237;0;0;0;1.8;360;1008.5;
20;1;6;-7.2;90.9;3;-8.3;0.00244;0;0;0;0.8;040;1008.8;
20;1;7;-7.9;93.5;2.9;-8.7;0.00237;0;0;0;0.8;040;1009.4;
20;1;8;-7.6;87.5;2.8;-9.2;0.00228;0;0;0;0.8;010;1009.9;
20;1;9;-8;80.6;2.5;-10.5;0.00204;43.1;43;0.1;0.8;030;1010.5;
20;1;10;-6.5;74.3;2.6;-9.9;0.00211;134.2;69;65.2;0.8;310;1011.1;
20;1;11;-4.8;65.1;2.8;-10.4;0.00226;216.4;96;120.4;1.8;310;1011.2;
20;1;12;-3.6;63.8;3;-9.5;0.00241;228.4;103;125.4;0.8;150;1010.9;
20;1;13;-2.5;60.8;3.1;-9.1;0.00248;219.4;106;113.4;0;000;1011;
20;1;14;-1.2;60.7;3.4;-7.9;0.00271;186.3;94;92.3;0;000;1010.3;
20;1;15;-0.4;64.4;3.8;-6.4;0.00302;114.2;69;45.2;0.8;340;1010.3;
20;1;16;-1;66.7;3.8;-6.5;0.00303;40.1;40;0.1;0.8;360;1010.5;
20;1;17;-1.4;70.9;3.9;-6;0.00311;0;0;0;1.8;150;1010.3;
20;1;18;-3.8;76.1;3.5;-7.4;0.00282;0;0;0;0.8;360;1010.1;
20;1;19;-4.5;79.5;3.5;-7.6;0.00282;0;0;0;0.8;340;1009.7;
20;1;20;-5.5;86.8;3.3;-7.2;0.00267;0;0;0;0.8;050;1009.8;
20;1;21;-5.8;89.5;3.4;-7.1;0.00276;0;0;0;0.8;140;1009.7;
20;1;22;-6.7;91.4;3.2;-7.8;0.0026;0;0;0;0.8;340;1009.9;
20;1;23;-7.4;90.9;3;-8.5;0.00245;0;0;0;0.8;360;1009.7;
21;1;0;-7.8;93.8;3;-8.6;0.00245;0;0;0;0.8;140;1009.6;
21;1;1;-8.1;96.8;3;-8.5;0.00245;0;0;0;0.8;260;1009.2;
21;1;2;-8.4;96.7;2.9;-8.8;0.00237;0;0;0;0.8;260;1009.1;
21;1;3;-8.7;96.6;2.8;-9.1;0.00229;0;0;0;2.8;100;1008.9;
21;1;4;-8.7;96.6;2.8;-9.1;0.00229;0;0;0;2.8;100;1008.2;
21;1;5;-8.3;96.7;2.9;-8.7;0.00237;0;0;0;1.8;120;1007.5;
21;1;6;-8;93.5;2.9;-8.8;0.00237;0;0;0;1.8;120;1007.4;
21;1;7;-7.1;91.2;3.1;-8.2;0.00252;0;0;0;1.8;100;1006.4;
21;1;8;-7;97.1;3.3;-7.4;0.00269;3;3;0;2.8;090;1005.9;
21;1;9;-6.3;97.2;3.5;-6.7;0.00284;19;19;0;1.8;090;1005.4;
21;1;10;-5.3;94.9;3.7;-6;0.00299;32.1;32;0.1;0.8;080;1005;
21;1;11;-4.1;91.1;4.1;-5.4;0.0033;66.1;66;0.1;1.8;090;1004.5;
21;1;12;-2.6;92;4.6;-3.8;0.00368;168.3;168;0.3;1.8;100;1003.7;
21;1;13;-1.5;90.9;5;-2.8;0.00399;139.2;139;0.2;0.8;280;1003.1;
21;1;14;-0.2;90;5.4;-1.7;0.00429;80.1;80;0.1;1.8;360;1002.3;
21;1;15;0;90.2;5.5;-1.5;0.00436;34.1;34;0.1;2.8;340;1002.4;
21;1;16;-0.3;93.3;5.6;-1.3;0.00445;14;14;0;1.8;360;1002.6;
21;1;17;-0.2;93.3;5.6;-1.2;0.00445;0;0;0;1.8;090;1002.8;
21;1;18;-0.9;98.2;5.6;-1.2;0.00446;0;0;0;1.8;130;1003.1;
21;1;19;-1;96.5;5.5;-1.5;0.00438;0;0;0;1.8;120;1003.5;
21;1;20;-1.4;98.2;5.4;-1.7;0.00431;0;0;0;1.8;120;1004;
21;1;21;-1.2;94.6;5.3;-2;0.00422;0;0;0;2.8;100;1004.6;
21;1;22;-1.4;94.5;5.2;-2.2;0.00415;0;0;0;1.8;090;1004.9;
21;1;23;-1.5;92.7;5.1;-2.6;0.00407;0;0;0;1.8;090;1005.6;
22;1;0;-1.6;90.7;4.9;-3;0.00391;0;0;0;3.8;100;1005.9;
22;1;1;-1.8;90.7;4.9;-3.2;0.00391;0;0;0;0.8;060;1006;
22;1;2;-1.9;86.8;4.6;-3.8;0.00367;0;0;0;1.8;070;1006.1;
22;1;3;-1.7;88.9;4.8;-3.3;0.00383;0;0;0;1.8;360;1006.5;
22;1;4;-1.6;88.9;4.8;-3.2;0.00383;0;0;0;0.8;040;1006.9;
22;1;5;-1.7;87;4.7;-3.6;0.00375;0;0;0;0.8;060;1007.1;
22;1;6;-1.7;88.9;4.8;-3.3;0.00383;0;0;0;0;000;1007.8;
22;1;7;-1.7;88.9;4.8;-3.3;0.00383;0;0;0;0.8;090;1008.2;
22;1;8;-1.8;88.9;4.8;-3.4;0.00383;3;3;0;0;000;1008.9;
22;1;9;-1.6;85.2;4.6;-3.8;0.00367;26;26;0;0.8;310;1009.5;
22;1;10;-0.9;82.5;4.7;-3.5;0.00374;54.1;54;0.1;0;000;1009.7;
22;1;11;-0.4;83.1;4.9;-3;0.00389;85.1;85;0.1;0;000;1010.4;
22;1;12;0;82;5;-2.7;0.00397;146.2;146;0.2;0.8;240;1010.7;
22;1;13;0.4;82.5;5.2;-2.3;0.00412;146.2;146;0.2;0.8;210;1010.7;
22;1;14;0.9;83.1;5.4;-1.7;0.00427;77.1;77;0.1;0.8;180;1010.6;
22;1;15;1;81.8;5.4;-1.8;0.00427;29;29;0;0.8;150;1010.8;
22;1;16;0.9;84.6;5.5;-1.4;0.00435;8;8;0;0.8;270;1010.9;
22;1;17;0.8;84.6;5.5;-1.5;0.00435;0;0;0;2.8;260;1011.1;
22;1;18;0.3;87.1;5.4;-1.6;0.00428;0;0;0;0.8;270;1011;
22;1;19;0.2;87.1;5.4;-1.7;0.00428;0;0;0;0.8;250;1011.3;
22;1;20;0.2;88.7;5.5;-1.5;0.00436;0;0;0;1.8;260;1011.4;
22;1;21;0.1;87.1;5.4;-1.8;0.00428;0;0;0;0.8;270;1011.8;
22;1;22;0;86.9;5.3;-2;0.0042;0;0;0;0.8;300;1011.4;
22;1;23;-0.1;90.2;5.5;-1.6;0.00436;0;0;0;0.8;340;1011.9;
23;1;0;-0.3;90;5.4;-1.8;0.00429;0;0;0;0;000;1011.8;
23;1;1;-0.3;91.7;5.5;-1.5;0.00437;0;0;0;0;000;1011.6;
23;1;2;-0.3;91.7;5.5;-1.5;0.00437;0;0;0;0.8;110;1011.4;
23;1;3;-0.4;94.9;5.6;-1.2;0.00445;0;0;0;0;000;1011.5;
23;1;4;-0.2;93.3;5.6;-1.2;0.00445;0;0;0;0.8;150;1011.8;
23;1;5;-0.1;93.4;5.7;-1.1;0.00452;0;0;0;0.8;280;1012.1;
23;1;6;-0.2;95;5.7;-0.9;0.00452;0;0;0;0;000;1011.9;
23;1;7;-0.2;96.7;5.8;-0.7;0.0046;0;0;0;0;000;1011.6;
23;1;8;-0.2;96.7;5.8;-0.7;0.0046;0;0;0;0.8;090;1011.6;
23;1;9;-0.2;95;5.7;-0.9;0.00452;11;11;0;0.8;270;1011.4;
23;1;10;0.2;90.3;5.6;-1.2;0.00444;34.1;34;0.1;0.8;240;1011.4;
23;1;11;0.4;90.5;5.7;-1;0.00451;59.1;59;0.1;0;000;1011.3;
23;1;12;0.4;85.7;5.4;-1.8;0.00428;66.1;66;0.1;0.8;270;1010.8;
23;1;13;1;84.8;5.6;-1.3;0.00443;40.1;40;0.1;0.8;180;1010.2;
23;1;14;0.9;84.6;5.5;-1.4;0.00435;32.1;32;0.1;0;000;1009.1;
23;1;15;1;84.8;5.6;-1.3;0.00443;34.1;34;0.1;0.8;210;1008.9;
23;1;16;1.1;84.8;5.6;-1.2;0.00442;14;14;0;0.8;230;1008.9;
23;1;17;1;86.4;5.7;-1.1;0.00451;0;0;0;1.8;250;1008.9;
23;1;18;0.2;88.7;5.5;-1.5;0.00436;0;0;0;1.8;270;1009.3;
23;1;19;0;91.8;5.6;-1.2;0.00444;0;0;0;1.8;270;1009.2;
23;1;20;-0.1;90.2;5.5;-1.6;0.00436;0;0;0;1.8;280;1009.1;
23;1;21;-0.1;91.8;5.6;-1.3;0.00444;0;0;0;3.8;300;1009;
23;1;22;0.1;90.3;5.6;-1.3;0.00444;0;0;0;2.8;270;1008.7;
23;1;23;0;85.2;5.2;-2.2;0.00412;0;0;0;3.8;290;1008.4;
24;1;0;-0.2;85;5.1;-2.5;0.00405;0;0;0;3.8;270;1008.1;
24;1;1;-0.3;83.3;5;-2.8;0.00397;0;0;0;2.8;270;1007.5;
24;1;2;-0.4;84.7;5;-2.7;0.00397;0;0;0;3.8;270;1007.1;
24;1;3;-0.4;84.7;5;-2.7;0.00397;0;0;0;3.8;270;1006.4;
24;1;4;-0.4;81.4;4.8;-3.2;0.00381;0;0;0;0.8;240;1006.1;
24;1;5;-0.4;81.4;4.8;-3.2;0.00381;0;0;0;2.8;250;1005.9;
24;1;6;-0.5;83.1;4.9;-3.1;0.00389;0;0;0;2.8;270;1005.7;
24;1;7;-0.6;84.5;4.9;-2.9;0.0039;0;0;0;3.8;270;1005.5;
24;1;8;-0.7;89.7;5.2;-2.2;0.00414;0;0;0;2.8;230;1006.1;
24;1;9;-0.4;89.8;5.3;-1.9;0.00421;23;23;0;2.8;270;1006.1;
24;1;10;0.3;87.1;5.4;-1.6;0.00428;54.1;54;0.1;2.8;280;1005.5;
24;1;11;0.6;84.4;5.4;-1.8;0.00427;103.2;103;0.2;3.8;280;1005.9;
24;1;12;0.8;86.2;5.6;-1.3;0.00443;142.2;142;0.2;2.8;270;1005.5;
24;1;13;1;86.4;5.7;-1.1;0.00451;125.2;125;0.2;2.8;240;1005.3;
24;1;14;0.9;87.7;5.7;-0.9;0.00451;71.1;71;0.1;2.8;280;1005.3;
24;1;15;0.9;86.2;5.6;-1.2;0.00443;32.1;32;0.1;2.8;260;1005.4;
24;1;16;0.8;83.1;5.4;-1.8;0.00427;23;23;0;2.8;280;1005.4;
24;1;17;0.6;84.4;5.4;-1.8;0.00427;3;3;0;1.8;300;1005.7;
24;1;18;-0.2;90;5.4;-1.7;0.00429;0;0;0;1.8;260;1006.9;
24;1;19;-0.4;88.1;5.2;-2.2;0.00413;0;0;0;1.8;260;1006.8;
24;1;20;-0.5;86.4;5.1;-2.5;0.00405;0;0;0;0.8;270;1007.8;
24;1;21;-0.7;86.2;5;-2.8;0.00398;0;0;0;0.8;260;1007.9;
24;1;22;-0.8;87.9;5.1;-2.6;0.00406;0;0;0;0.8;250;1008.1;
24;1;23;-1;89.5;5.1;-2.5;0.00406;0;0;0;0.8;260;1007.9;
25;1;0;-1.2;91.1;5.1;-2.5;0.00406;0;0;0;0.8;240;1008.6;
25;1;1;-1.3;91.1;5.1;-2.6;0.00406;0;0;0;0.8;200;1008.9;
25;1;2;-1.6;90.7;4.9;-3;0.00391;0;0;0;0.8;210;1008.3;
25;1;3;-1.8;92.6;5;-2.9;0.00399;0;0;0;0;000;1008.7;
25;1;4;-1.6;92.6;5;-2.7;0.00399;0;0;0;0.8;300;1008.1;
25;1;5;-1.6;92.6;5;-2.7;0.00399;0;0;0;0.8;130;1008.3;
25;1;6;-1.7;94.4;5.1;-2.5;0.00407;0;0;0;0.8;120;1008.8;
25;1;7;-1.9;96.2;5.1;-2.5;0.00407;0;0;0;0.8;120;1008.8;
25;1;8;-1.5;94.5;5.2;-2.3;0.00415;3;3;0;0;000;1009.1;
25;1;9;-1;93;5.3;-2;0.00422;26;26;0;0.8;060;1009.4;
25;1;10;0.1;87.1;5.4;-1.8;0.00428;40.1;40;0.1;0.8;300;1009.4;
25;1;11;1;84.8;5.6;-1.3;0.00443;66.1;66;0.1;0.8;300;1009.3;
25;1;12;1.6;81.2;5.6;-1.3;0.00442;122.2;122;0.2;0;000;1009;
25;1;13;2.5;78.1;5.7;-1;0.00448;228.4;146;82.4;0;000;1008.4;
25;1;14;2.5;78.1;5.7;-1;0.00448;237.4;128;109.4;0;000;1007.9;
25;1;15;2.4;76.7;5.6;-1.3;0.0044;139.2;111;28.2;0.8;230;1007.6;
25;1;16;2.3;76.4;5.5;-1.5;0.00433;26;26;0;0.8;250;1007.2;
25;1;17;1.8;80;5.6;-1.3;0.00441;3;3;0;1.8;280;1007.2;
25;1;18;0.8;84.6;5.5;-1.5;0.00435;0;0;0;1.8;290;1007.1;
25;1;19;-0.1;82;5;-2.8;0.00397;0;0;0;0.8;270;1007.3;
25;1;20;-1.1;83.9;4.7;-3.5;0.00374;0;0;0;0.8;120;1007.1;
25;1;21;-1.7;81.5;4.4;-4.5;0.00351;0;0;0;0.8;150;1007;
25;1;22;-2.3;82.7;4.3;-4.9;0.00344;0;0;0;0.8;220;1006.5;
25;1;23;-2.7;82;4.1;-5.4;0.00328;0;0;0;0.8;210;1006.1;
26;1;0;-3.2;85.4;4.1;-5.3;0.00329;0;0;0;1.8;220;1005.7;
26;1;1;-3.4;83.3;4;-5.9;0.00321;0;0;0;0.8;200;1005.4;
26;1;2;-3.5;85.1;4;-5.7;0.00321;0;0;0;0.8;210;1005;
26;1;3;-3.8;84.8;3.9;-6;0.00314;0;0;0;0.8;260;1004.8;
26;1;4;-3.2;87.5;4.2;-5;0.00337;0;0;0;1.8;260;1004.2;
26;1;5;-2.6;88;4.4;-4.4;0.00352;0;0;0;2.8;220;1004;
26;1;6;-2.5;88.2;4.5;-4.2;0.0036;0;0;0;2.8;220;1003.7;
26;1;7;-2.5;88.2;4.5;-4.2;0.0036;0;0;0;0.8;210;1003.6;
26;1;8;-2.5;88.2;4.5;-4.2;0.0036;0;0;0;2.8;220;1003.3;
26;1;9;-2.6;90;4.5;-4.1;0.0036;11;11;0;0.8;180;1003.1;
26;1;10;-2.2;84.6;4.4;-4.5;0.00352;26;26;0;0.8;240;1003.2;
26;1;11;-2.2;86.5;4.5;-4.2;0.0036;26;26;0;0.8;140;1003.7;
26;1;12;-1.8;87;4.7;-3.7;0.00375;29;29;0;1.8;270;1003.3;
26;1;13;-1.7;88.9;4.8;-3.3;0.00383;26;26;0;0.8;250;1003.3;
26;1;14;-1.1;89.3;5;-2.7;0.00398;23;23;0;2.8;270;1002.8;
26;1;15;-1.4;89.1;4.9;-3;0.00391;14;14;0;2.8;280;1002.4;
