den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
1;6;0;14.7;95.8;16;14;0.01204;0;0;0;2.1;250;975.8;
1;6;1;14.1;95.7;15.4;13.4;0.01162;0;0;0;0;000;975.4;
1;6;2;14;96.3;15.4;13.4;0.01162;0;0;0;1.4;070;975;
1;6;3;13.9;96.9;15.4;13.4;0.01162;0;0;0;1.5;060;974.3;
1;6;4;13.4;97.4;15;13;0.01134;0;0;0;1.9;290;974.3;
1;6;5;12.8;97.3;14.4;12.3;0.01091;7.4;7.4;0;0;000;974.2;
1;6;6;14.7;97.6;16.3;14.3;0.01227;39.6;39.6;0;2;240;974.2;
1;6;7;17.8;81.9;16.7;14.7;0.01244;238.2;133;105.2;0;000;974.2;
1;6;8;18.7;79.6;17.2;15.1;0.01277;371.3;181;190.3;0;000;974.2;
1;6;9;20.9;75.7;18.7;16.5;0.01378;499.3;224;275.3;0;000;974.4;
1;6;10;23.3;64.7;18.5;16.4;0.01352;609.5;260;349.5;2.1;050;974.7;
1;6;11;25.1;60.8;19.4;17.1;0.01409;742.5;246;496.5;3.1;010;974;
1;6;12;25.2;58.3;18.7;16.6;0.01358;788.2;256;532.2;3.1;030;974.1;
1;6;13;25.7;51.8;17.1;15.2;0.0124;733.6;299;434.6;1.1;330;973.4;
1;6;14;25.8;62;20.6;18.1;0.01493;586.7;336;250.7;5.1;070;972.9;
1;6;15;23.9;69.4;20.6;18;0.01503;380.2;307;73.2;5.1;050;972.2;
1;6;16;21.7;75.8;19.7;17.3;0.01448;162;162;0;7.1;300;972.1;
1;6;17;18.4;82.1;17.4;15.3;0.01293;121;121;0;3.1;300;972;
1;6;18;18.3;80.5;16.9;14.9;0.01256;78;78;0;2.1;070;971.7;
1;6;19;17.6;98;19.7;17.2;0.01468;38;38;0;5.1;210;973.3;
1;6;20;15.6;96;17;14.9;0.01276;7;7;0;5.1;210;973.7;
1;6;21;14.9;97.6;16.5;14.5;0.01241;0;0;0;4.1;060;974.1;
1;6;22;14.7;95.8;16;14;0.01204;0;0;0;1.1;080;972.8;
1;6;23;14;97.5;15.6;13.6;0.01177;0;0;0;2.1;010;971.8;
2;6;0;13.1;99.3;15;13;0.01135;0;0;0;2.1;240;971.7;
2;6;1;12.6;100;14.7;12.6;0.01115;0;0;0;2.1;210;971.7;
2;6;2;12.7;99.3;14.6;12.6;0.01107;0;0;0;2.1;230;972.4;
2;6;3;13.1;96.7;14.6;12.6;0.01105;0;0;0;1.1;230;972.7;
2;6;4;14.2;88.3;14.3;12.3;0.01078;0;0;0;3.1;200;972.7;
2;6;5;14.3;91.4;14.9;12.9;0.01123;10;10;0;6.1;200;972.9;
2;6;6;15.5;84.1;14.8;12.8;0.01111;124.1;80;44.1;3.1;220;973.1;
2;6;7;17.1;70.3;13.7;11.7;0.01023;309.7;94;215.7;5.1;210;973.6;
2;6;8;18.5;64.3;13.7;11.7;0.01018;469.5;123;346.5;5.1;210;974.2;
2;6;9;19.2;61.3;13.6;11.6;0.01008;578.7;188;390.7;5.1;210;974.8;
2;6;10;18.9;59.6;13;10.9;0.00964;698.8;217;481.8;7.1;200;975.2;
2;6;11;19.1;69.2;15.3;13.4;0.01134;786.2;237;549.2;7.1;230;975.3;
2;6;12;18.9;67.4;14.7;12.8;0.01091;894.4;188;706.4;8.1;240;975.7;
2;6;13;18.7;61.6;13.3;11.2;0.00987;894.4;188;706.4;9.1;240;976;
2;6;14;19.1;61.1;13.5;11.5;0.01001;845.7;181;664.7;9.1;240;976.2;
2;6;15;18.4;59.4;12.6;10.4;0.00936;751.4;167;584.4;9.1;240;976.5;
2;6;16;18.7;58.3;12.6;10.4;0.00935;622.4;147;475.4;8.1;250;976.6;
2;6;17;16.7;69.5;13.2;11.1;0.00987;470.5;123;347.5;7.1;240;976.7;
2;6;18;16.9;68.2;13.1;11;0.00979;287.9;112;175.9;5.1;240;976.8;
2;6;19;15.1;83.1;14.3;12.2;0.01075;158.8;63;95.8;5.1;250;977.3;
2;6;20;13.4;76;11.7;9.3;0.00885;13;13;0;3.1;240;977.6;
2;6;21;12.1;86.5;12.2;9.9;0.00927;0;0;0;3.1;210;978.6;
2;6;22;12.4;83.3;12;9.6;0.00911;0;0;0;2.1;300;979.2;
2;6;23;12.4;85.4;12.3;10;0.00933;0;0;0;4.1;350;979.4;
3;6;0;11.6;78.8;10.8;8;0.00822;0;0;0;4.1;350;979.3;
3;6;1;11;81.7;10.7;8;0.00816;0;0;0;4.1;350;979.3;
3;6;2;10.9;82.3;10.7;8;0.00816;0;0;0;4.1;360;979.2;
3;6;3;10.5;79.5;10.1;7.1;0.00772;0;0;0;2.1;340;979.2;
3;6;4;10.3;79.2;9.9;6.8;0.00757;0;0;0;3.1;340;979.6;
3;6;5;10.1;79;9.8;6.6;0.0075;4;4;0;2.1;340;979.6;
3;6;6;10.1;80.6;10;6.9;0.00765;23;23;0;4.1;010;980.6;
3;6;7;10.7;82.2;10.6;7.8;0.00809;50;50;0;4.1;360;980.9;
3;6;8;10.7;79.1;10.2;7.2;0.00779;81;81;0;3.1;350;981;
3;6;9;11.1;74.2;9.8;6.7;0.00747;112;112;0;2.1;340;981.6;
3;6;10;11.4;73.3;9.9;6.8;0.00754;139;139;0;4.1;340;981.8;
3;6;11;11.1;74.2;9.8;6.7;0.00747;160;160;0;3.1;310;982.3;
3;6;12;10.9;77.7;10.1;7.2;0.0077;171;171;0;2.1;050;982.6;
3;6;13;11;76.3;10;7;0.00763;171;171;0;2.1;090;982.7;
3;6;14;11.1;75.8;10;7;0.00762;160;160;0;2.1;100;982.9;
3;6;15;10.9;77.7;10.1;7.2;0.0077;139;139;0;2.1;100;983;
3;6;16;11.1;77.3;10.2;7.3;0.00778;112;112;0;2.1;110;983.1;
3;6;17;10.8;77.5;10;7;0.00763;81;81;0;2.1;110;983;
3;6;18;11.5;77.2;10.5;7.6;0.00799;50;50;0;2.1;080;982.8;
3;6;19;11.1;76.5;10.1;7.1;0.0077;23;23;0;2.1;090;982.6;
3;6;20;10.6;78.1;10;6.9;0.00764;4;4;0;1.1;160;982.9;
3;6;21;10;85.4;10.5;7.6;0.00803;0;0;0;1.1;160;983.1;
3;6;22;9.1;91.4;10.6;7.7;0.00814;0;0;0;2.1;230;983.1;
3;6;23;8.2;92.7;10.1;7.1;0.00778;0;0;0;2.1;180;983;
4;6;0;7.3;94.1;9.6;6.4;0.00742;0;0;0;2.1;170;983.1;
4;6;1;6.7;93.9;9.2;5.8;0.00712;0;0;0;2.1;190;983.2;
4;6;2;6.6;95.9;9.3;6;0.0072;0;0;0;3.1;230;983.3;
4;6;3;5.6;94.5;8.6;4.8;0.00668;0;0;0;2.1;210;983.3;
4;6;4;5;96.6;8.4;4.5;0.00654;0;0;0;2.1;200;983.1;
4;6;5;5.5;95.6;8.6;4.8;0.00669;11;11;0;2.1;240;983;
4;6;6;7.9;89.7;9.6;6.3;0.0074;102.2;83;19.2;3.1;240;983;
4;6;7;10.3;82.4;10.3;7.4;0.00787;306.7;101;205.7;2.1;220;983.3;
4;6;8;13.3;73.9;11.3;8.8;0.00855;465.6;132;333.6;4.1;230;983.2;
4;6;9;16.1;62.3;11.4;8.9;0.00854;616.4;158;458.4;3.1;240;983.2;
4;6;10;18.3;45.2;9.5;6.3;0.00706;744.5;180;564.5;0;000;983.1;
4;6;11;19.5;41.9;9.5;6.3;0.00703;837.8;194;643.8;0;000;983;
4;6;12;19.4;40;9;5.6;0.00667;886.4;202;684.4;0;000;982.9;
4;6;13;20.5;42.7;10.3;7.5;0.0076;886.4;202;684.4;2.1;030;982.3;
4;6;14;20.7;34.8;8.5;4.7;0.00627;837.8;194;643.8;0;000;982.1;
4;6;15;21.4;33.7;8.6;4.9;0.00633;744.5;180;564.5;0;000;981.7;
4;6;16;21.9;37.3;9.8;6.8;0.0072;616.4;158;458.4;2.1;010;981.4;
4;6;17;20.7;39.3;9.6;6.5;0.00708;465.6;132;333.6;0;000;981.1;
4;6;18;20.1;31.9;7.5;3;0.00554;307.7;101;206.7;1.1;010;981;
4;6;19;18.7;32.4;7;2;0.0052;91.3;80;11.3;1.1;030;981.1;
4;6;20;15.5;46;8.1;4;0.00608;11;11;0;2.1;080;981.4;
4;6;21;13;69.3;10.4;7.5;0.00788;0;0;0;2.1;100;981.5;
4;6;22;11.9;77.7;10.8;8.1;0.00821;0;0;0;0;000;981.8;
4;6;23;10.2;88.7;11;8.4;0.00841;0;0;0;1.1;220;981.8;
5;6;0;9.5;88.2;10.5;7.6;0.00805;0;0;0;2.1;210;981.9;
5;6;1;8.4;93.6;10.3;7.4;0.00793;0;0;0;0;000;981.8;
5;6;2;7.8;95.3;10.1;7.1;0.00779;0;0;0;1.1;200;981.5;
5;6;3;7.6;96.2;10;7;0.00772;0;0;0;2.1;230;981.3;
5;6;4;7.3;96.1;9.8;6.7;0.00757;0;0;0;1.1;210;981.2;
5;6;5;8.1;94.4;10.2;7.2;0.00786;8;8;0;1.1;210;981.5;
5;6;6;11;85.5;11.2;8.6;0.00854;119.1;93;26.1;2.1;210;981.8;
5;6;7;13.6;79.5;12.4;10.1;0.00937;257.1;143;114.1;2.1;240;981.8;
5;6;8;17;69.6;13.5;11.4;0.01008;397.1;191;206.1;1.1;240;981.8;
5;6;9;19.3;67.9;15.2;13.3;0.01126;534;233;301;2.1;260;981.8;
5;6;10;20.2;62.9;14.9;13;0.01101;605.5;296;309.5;2.1;250;981.6;
5;6;11;17;64.4;12.5;10.3;0.00933;223;223;0;3.1;250;981.4;
5;6;12;13.8;87.3;13.8;11.7;0.01042;236;236;0;4.1;220;981.7;
5;6;13;13.6;89.1;13.9;11.8;0.0105;236;236;0;4.1;240;981.9;
5;6;14;14.4;90.9;14.9;12.9;0.01123;223;223;0;1.1;200;981.8;
5;6;15;14.8;90.5;15.2;13.2;0.01144;197;197;0;0;000;981.6;
5;6;16;15.9;83.4;15.1;13.1;0.01132;197.5;197;0.5;0;000;981.3;
5;6;17;15.7;86;15.3;13.4;0.01148;120;120;0;0;000;981.2;
5;6;18;15.7;86;15.3;13.4;0.01148;78;78;0;0;000;980.7;
5;6;19;15.7;90.4;16.1;14.1;0.01208;39;39;0;1.1;300;980.7;
5;6;20;15;94.7;16.1;14.1;0.01211;8;8;0;1.1;040;981.3;
5;6;21;14.5;97.6;16.1;14.1;0.01213;0;0;0;2.1;040;981.8;
5;6;22;13.6;96.8;15.1;13.1;0.01141;0;0;0;0;000;981.7;
5;6;23;12.7;96.6;14.2;12.1;0.01076;0;0;0;0;000;981.6;
6;6;0;11.6;98.5;13.5;11.3;0.01027;0;0;0;0;000;981.6;
6;6;1;12.5;97.9;14.2;12.1;0.01077;0;0;0;0;000;981.6;
6;6;2;11.7;98.5;13.5;11.4;0.01027;0;0;0;0;000;981.6;
6;6;3;11.4;100;13.5;11.4;0.01028;0;0;0;0;000;980.9;
6;6;4;11.4;100;13.5;11.4;0.01028;0;0;0;0;000;980.6;
6;6;5;11.7;99.3;13.6;11.6;0.01035;10;10;0;0;000;980.9;
6;6;6;12.9;95.3;14.2;12.1;0.01076;45;45;0;1.1;320;981;
6;6;7;13.7;94.3;14.8;12.8;0.01118;88;88;0;1.1;270;981.3;
6;6;8;16.1;86.9;15.9;13.9;0.01191;258.1;211;47.1;1.1;320;981.3;
6;6;9;17;75.3;14.6;12.6;0.0109;178;178;0;1.1;350;981.3;
6;6;10;19.3;60.7;13.6;11.6;0.01008;414.9;324;90.9;1.1;030;981.4;
6;6;11;19.7;59;13.5;11.5;0.00999;466.5;361;105.5;1.1;020;981.2;
6;6;12;19.8;62.3;14.4;12.5;0.01065;258;258;0;1.1;330;980.9;
6;6;13;15.8;89.4;16;14;0.012;258;258;0;1.1;340;980.6;
6;6;14;16.5;79.8;15;13;0.01122;243;243;0;2.1;160;980.5;
6;6;15;15.3;86.8;15.1;13.1;0.01134;216;216;0;0;000;980.1;
6;6;16;16.9;82.3;15.8;13.9;0.0118;178;178;0;1.1;240;979.7;
6;6;17;17;84;16.3;14.3;0.01217;134;134;0;0;000;979.5;
6;6;18;17.3;85.8;16.9;14.9;0.01261;129;124;5;1.1;260;979.2;
6;6;19;17.2;82.1;16.1;14.1;0.01201;45;45;0;0;000;979.2;
6;6;20;15.7;86;15.3;13.4;0.01148;10;10;0;0;000;979.4;
6;6;21;14.8;94.6;15.9;13.9;0.01196;0;0;0;1.1;160;980.1;
6;6;22;14.4;97;15.9;13.9;0.01198;0;0;0;0;000;980.1;
6;6;23;13.9;98.1;15.6;13.6;0.01178;0;0;0;1.1;160;979.7;
7;6;0;13.2;98;14.9;12.9;0.01127;0;0;0;0;000;979.6;
7;6;1;12;99.3;13.9;11.9;0.01056;0;0;0;1.1;170;979.4;
7;6;2;10.9;99.2;12.9;10.7;0.00984;0;0;0;1.1;170;978.9;
7;6;3;10.6;99.2;12.7;10.4;0.0097;0;0;0;1.1;170;979.1;
7;6;4;9.8;99.2;12;9.6;0.00919;0;0;0;1.1;170;978.9;
7;6;5;10.1;98.4;12.2;9.8;0.00933;12;12;0;0;000;978.9;
7;6;6;12;99.3;13.9;11.9;0.01056;50;50;0;0;000;979.2;
7;6;7;12.8;96.6;14.3;12.2;0.01084;96;96;0;2.1;080;979.2;
7;6;8;13.5;98.1;15.2;13.2;0.01149;145;145;0;2.1;090;979.3;
7;6;9;14.7;89.8;15;13;0.01129;191;191;0;2.1;100;979;
7;6;10;17.6;76.1;15.3;13.4;0.0114;707.8;367;340.8;2.1;040;978.8;
7;6;11;21.1;65.2;16.3;14.4;0.012;795.1;403;392.1;3.1;020;978.4;
7;6;12;22.9;63.8;17.8;15.8;0.01303;904.3;386;518.3;4.1;060;978;
7;6;13;23.7;51.9;15.2;13.4;0.01109;904.3;386;518.3;4.1;040;977.2;
7;6;14;22.7;43.5;12;9.8;0.00879;615.4;444;171.4;4.1;050;976.6;
7;6;15;22.7;44.2;12.2;10;0.00894;230;230;0;3.1;030;976.2;
7;6;16;23.9;50.2;14.9;13;0.01087;277.9;270;7.9;2.1;030;975.8;
7;6;17;24.1;51.3;15.4;13.6;0.01123;379.2;268;111.2;2.1;010;975.6;
7;6;18;22.7;59.8;16.5;14.6;0.01208;141;141;0;2.1;350;975.5;
7;6;19;18.3;78.1;16.4;14.4;0.01219;50;50;0;7.1;360;975.8;
7;6;20;17.8;75;15.3;13.3;0.01139;12;12;0;2.1;020;976.6;
7;6;21;16.4;84.9;15.8;13.8;0.01182;0;0;0;2.1;100;977.2;
7;6;22;15.5;86.9;15.3;13.3;0.01149;0;0;0;2.1;200;977.4;
7;6;23;15.1;86;14.8;12.8;0.01113;0;0;0;1.1;180;977.5;
8;6;0;15;86.5;14.7;12.8;0.01105;0;0;0;2.1;200;977.4;
8;6;1;14.3;85.9;14;12;0.01055;0;0;0;1.1;160;977;
8;6;2;13.7;89.2;14;11.9;0.01058;0;0;0;1.1;210;976.8;
8;6;3;12.5;89.7;13;10.8;0.00986;0;0;0;2.1;220;976.7;
8;6;4;12;95.7;13.4;11.3;0.01018;0;0;0;1.1;230;976.8;
8;6;5;12.5;95.2;13.8;11.7;0.01047;16;16;0;1.1;240;977.2;
8;6;6;13.6;94.9;14.8;12.8;0.01118;61;61;0;2.1;230;977.6;
8;6;7;15.7;88.2;15.7;13.7;0.01178;138;135;3;3.1;250;978;
8;6;8;17.2;83.2;16.3;14.3;0.01216;166;166;0;4.1;240;978.3;
8;6;9;19.1;76.5;16.9;14.9;0.01253;215;215;0;3.1;240;978.5;
8;6;10;19.4;76.4;17.2;15.2;0.01274;257;257;0;4.1;250;978.8;
8;6;11;21.2;65.5;16.5;14.5;0.01215;617.4;414;203.4;0;000;978.6;
8;6;12;22.7;53.6;14.8;12.9;0.01084;1002.6;250;752.6;0;000;978.6;
8;6;13;23.5;46.9;13.6;11.7;0.00993;1002.6;250;752.6;1.1;290;978.7;
8;6;14;24.2;47;14.2;12.3;0.01035;950;241;709;2.1;250;978.2;
8;6;15;24.7;46.9;14.6;12.8;0.01062;850.7;222;628.7;3.1;230;978.1;
8;6;16;24.7;46.9;14.6;12.8;0.01062;712.7;196;516.7;3.1;250;977.8;
8;6;17;24;48.7;14.5;12.7;0.01057;548.9;163;385.9;3.1;240;977.6;
8;6;18;22.6;56.2;15.4;13.5;0.01128;372.2;124;248.2;3.1;210;977.9;
8;6;19;21.4;56.9;14.5;12.6;0.01067;88.3;85;3.3;3.1;200;978;
8;6;20;20.2;56.5;13.4;11.4;0.0099;16;16;0;1.1;120;978.1;
8;6;21;18.8;62.2;13.5;11.5;0.01002;0;0;0;1.1;100;979;
8;6;22;17.6;69.7;14;12;0.01043;0;0;0;1.1;100;979.2;
8;6;23;16.2;75.5;13.9;11.9;0.01041;0;0;0;0;000;979.2;
9;6;0;14.7;80.2;13.4;11.3;0.01009;0;0;0;1.1;140;979.1;
9;6;1;14.7;80.2;13.4;11.3;0.01009;0;0;0;1.1;250;979;
9;6;2;15;80.6;13.7;11.7;0.0103;0;0;0;1.1;360;979;
9;6;3;14.3;84.7;13.8;11.7;0.0104;0;0;0;2.1;120;979;
9;6;4;14.4;90.9;14.9;12.9;0.01123;0;0;0;1.1;040;978.7;
9;6;5;14.8;94.6;15.9;13.9;0.01196;11;11;0;1.1;040;978.8;
9;6;6;15.9;82.9;15;13;0.01124;45;45;0;3.1;010;979;
9;6;7;16.9;84.4;16.2;14.3;0.0121;88;88;0;2.1;030;978.8;
9;6;8;18.5;80.3;17.1;15.1;0.0127;379.2;190;189.2;2.1;070;978.9;
9;6;9;21.1;68.4;17.1;15.1;0.01259;584.7;178;406.7;1.1;020;978.5;
9;6;10;21.6;61.6;15.9;14;0.01169;411;317;94;0;000;978.2;
9;6;11;17.5;84.5;16.9;14.9;0.0126;294.8;284;10.8;5.1;240;978.2;
9;6;12;17.1;85.6;16.7;14.7;0.01247;255;255;0;3.1;210;978.2;
9;6;13;18.6;83.2;17.8;15.7;0.01322;255;255;0;3.1;170;977.9;
9;6;14;21.7;72.3;18.8;16.5;0.01382;630.3;332;298.3;3.1;190;977.6;
9;6;15;22.5;67.3;18.3;16.2;0.01341;707.8;203;504.8;4.1;160;976.9;
9;6;16;21.4;66.7;17;15;0.01251;339.5;266;73.5;6.1;170;976.5;
9;6;17;20.3;64.7;15.4;13.5;0.01137;133;133;0;3.1;170;976.8;
9;6;18;21;64.3;16;14.1;0.01179;270;128;142;3.1;210;976.9;
9;6;19;18.8;76;16.5;14.5;0.01225;56;56;0;3.1;240;977.5;
9;6;20;17.3;76.6;15.1;13.2;0.01126;11;11;0;4.1;270;978.4;
9;6;21;15.1;91.9;15.8;13.8;0.01188;0;0;0;2.1;340;979.5;
9;6;22;15;97.6;16.6;14.6;0.01248;0;0;0;6.1;020;979.7;
9;6;23;13.4;96.1;14.8;12.8;0.01119;0;0;0;4.1;340;980.6;
10;6;0;12.8;97.3;14.4;12.3;0.01091;0;0;0;4.1;030;980.5;
10;6;1;11.7;96.4;13.2;11.1;0.01004;0;0;0;4.1;360;980.3;
10;6;2;11.4;94.8;12.8;10.6;0.00975;0;0;0;3.1;320;980.6;
10;6;3;10.8;94.6;12.2;9.9;0.00931;0;0;0;4.1;360;980.8;
10;6;4;10.9;93.8;12.2;9.9;0.00931;0;0;0;2.1;360;980.8;
10;6;5;10.4;92.9;11.7;9.3;0.00894;13;13;0;3.1;350;980.9;
10;6;6;10.2;91.9;11.4;8.9;0.00872;51;51;0;3.1;010;981.1;
10;6;7;10.5;89;11.3;8.7;0.00863;96;96;0;3.1;340;981.3;
10;6;8;11;89.3;11.7;9.3;0.00892;145;145;0;3.1;360;981.7;
10;6;9;12;83.6;11.7;9.3;0.00889;190;190;0;2.1;030;982;
10;6;10;13.3;80.4;12.3;10;0.0093;229;229;0;2.1;030;981.7;
10;6;11;14;78.1;12.5;10.2;0.00943;258;258;0;2.1;030;981.6;
10;6;12;16;72;13.1;11;0.00982;272;272;0;3.1;060;980.9;
10;6;13;17.1;72.3;14.1;12.1;0.01053;272;272;0;2.1;050;980.3;
10;6;14;17.6;71.6;14.4;12.4;0.01073;315.7;305;10.7;3.1;090;979.8;
10;6;15;19.1;68.8;15.2;13.3;0.01127;653.2;303;350.2;2.1;060;979.2;
10;6;16;19.3;68.8;15.4;13.5;0.01141;410;293;117;2.1;030;978.6;
10;6;17;19.6;69.3;15.8;13.9;0.01169;277.9;225;52.9;2.1;030;977.9;
10;6;18;19.1;71;15.7;13.8;0.01164;207.5;161;46.5;3.1;040;977.5;
10;6;19;17.5;81;16.2;14.2;0.01208;51;51;0;3.1;050;976.9;
10;6;20;16.1;82.5;15.1;13.1;0.01131;13;13;0;2.1;030;976.7;
10;6;21;14.8;92.3;15.5;13.5;0.01166;0;0;0;1.1;020;977;
10;6;22;14.2;88.3;14.3;12.3;0.01078;0;0;0;1.1;020;977;
10;6;23;13.9;89.3;14.2;12.1;0.01072;0;0;0;1.1;210;976.8;
11;6;0;12.9;94;14;11.9;0.0106;0;0;0;1.1;170;976.2;
11;6;1;12.6;91.1;13.3;11.2;0.01009;0;0;0;0;000;975.6;
11;6;2;12.7;96.6;14.2;12.1;0.01076;0;0;0;0;000;975.2;
11;6;3;12.9;96.6;14.4;12.3;0.01091;0;0;0;0;000;974.5;
11;6;4;12.5;99.3;14.4;12.4;0.01092;0;0;0;1.1;040;974;
11;6;5;12.3;99.3;14.2;12.2;0.01078;14;14;0;0;000;973.9;
11;6;6;13.2;98;14.9;12.9;0.01127;55;55;0;0;000;974;
11;6;7;14.8;96.4;16.2;14.2;0.01219;173.7;146;27.7;2.1;060;973.7;
11;6;8;19.1;81;17.9;15.8;0.01327;401;196;205;0;000;973.2;
11;6;9;21.8;60.5;15.8;13.9;0.01161;385.1;279;106.1;3.1;160;972.9;
11;6;10;20.4;64.6;15.5;13.6;0.01144;406;324;82;4.1;180;972.8;
11;6;11;22.4;63.5;17.2;15.2;0.01261;642.2;348;294.2;4.1;170;972.7;
11;6;12;22.4;60.1;16.3;14.4;0.01195;348.4;329;19.4;4.1;200;972.3;
11;6;13;22.9;57;15.9;14;0.01164;414.9;361;53.9;5.1;180;971.3;
11;6;14;23.1;52.7;14.9;13;0.0109;642.2;348;294.2;6.1;190;971.1;
11;6;15;19;81.4;17.9;15.8;0.01328;241;241;0;5.1;220;971.5;
11;6;16;15.9;90.1;16.3;14.3;0.01222;201;201;0;5.1;200;971.7;
11;6;17;19.6;82.5;18.8;16.5;0.01391;436.8;175;261.8;2.1;150;970;
11;6;18;20.3;67.6;16.1;14.2;0.01189;149.9;136;13.9;4.1;210;970.1;
11;6;19;18.9;78;17;15;0.01261;93.3;82;11.3;2.1;230;970.7;
11;6;20;18.2;78.5;16.4;14.4;0.0122;14;14;0;0;000;971.2;
11;6;21;17.1;78.5;15.3;13.3;0.01142;0;0;0;2.1;300;971.1;
11;6;22;15.3;87.9;15.3;13.3;0.01149;0;0;0;3.1;260;971.5;
11;6;23;14;90;14.4;12.4;0.01087;0;0;0;2.1;190;971.7;
12;6;0;14.1;90.7;14.6;12.6;0.01101;0;0;0;1.1;360;972.3;
12;6;1;12.9;96;14.3;12.2;0.01083;0;0;0;4.1;020;972.7;
12;6;2;12.4;92.4;13.3;11.2;0.01009;0;0;0;4.1;020;973.1;
12;6;3;12.2;92.3;13.1;11;0.00995;0;0;0;3.1;030;973.1;
12;6;4;12.2;95.1;13.5;11.4;0.01025;0;0;0;2.1;050;973.2;
12;6;5;12.5;93.1;13.5;11.4;0.01024;9;9;0;2.1;020;973.2;
12;6;6;12.7;94.6;13.9;11.8;0.01054;40;40;0;2.1;040;973.3;
12;6;7;12.9;91.9;13.7;11.6;0.01038;79;79;0;3.1;030;973.5;
12;6;8;14.6;83.1;13.8;11.8;0.01039;121;121;0;3.1;020;973.7;
12;6;9;14.5;87.9;14.5;12.5;0.01092;162;162;0;3.1;030;973.8;
12;6;10;14.5;89.7;14.8;12.8;0.01115;197;197;0;2.1;010;974.1;
12;6;11;16.1;80.9;14.8;12.8;0.01109;223;223;0;2.1;020;974.2;
12;6;12;16;81.9;14.9;12.9;0.01117;236;236;0;2.1;360;974;
12;6;13;18.1;78.8;16.4;14.4;0.0122;398.1;350;48.1;2.1;010;973.8;
12;6;14;19.7;79;18.1;16;0.01339;323.6;304;19.6;3.1;010;973.2;
12;6;15;19.9;78.9;18.3;16.2;0.01353;378.2;313;65.2;3.1;020;972.8;
12;6;16;19.7;79;18.1;16;0.01339;273;247;26;3.1;010;972.1;
12;6;17;18.6;83.2;17.8;15.7;0.01322;121;121;0;3.1;020;972;
12;6;18;18.1;83.7;17.4;15.3;0.01294;79;79;0;2.1;360;972;
12;6;19;17.3;88.8;17.5;15.4;0.01306;40;40;0;1.1;020;972;
12;6;20;15.8;95.5;17.1;15.1;0.01282;10;10;0;2.1;020;971.9;
12;6;21;15.9;93.9;17;14.9;0.01274;0;0;0;1.1;330;971.9;
12;6;22;15.4;94.3;16.5;14.5;0.01239;0;0;0;0;000;971.8;
12;6;23;15;95.9;16.3;14.3;0.01226;0;0;0;0;000;971.6;
13;6;0;14.8;95.8;16.1;14.1;0.01211;0;0;0;1.1;160;971.6;
13;6;1;13.8;97.5;15.4;13.4;0.01163;0;0;0;2.1;230;971.5;
13;6;2;13.7;95.5;15;13;0.01133;0;0;0;1.1;230;971.5;
13;6;3;13.7;97.5;15.3;13.3;0.01156;0;0;0;3.1;190;971.4;
13;6;4;14.2;89.5;14.5;12.5;0.01093;0;0;0;2.1;200;971;
13;6;5;13.8;93.7;14.8;12.8;0.01118;17;17;0;2.1;190;972;
13;6;6;15;89.4;15.2;13.3;0.01143;146.9;78;68.9;4.1;220;972.3;
13;6;7;16.5;77.1;14.5;12.5;0.01085;373.2;44;329.2;5.1;190;972.6;
13;6;8;17.1;71.3;13.9;11.9;0.01038;433.8;167;266.8;7.1;200;972.9;
13;6;9;17.3;74.6;14.7;12.8;0.01097;562.8;212;350.8;6.1;240;973.4;
13;6;10;17.7;74.3;15;13.1;0.01117;551.9;310;241.9;7.1;230;973.9;
13;6;11;15.1;83.1;14.3;12.2;0.01075;350.4;324;26.4;5.1;240;974.7;
13;6;12;15.9;82.3;14.9;12.9;0.01117;439.7;368;71.7;5.1;210;975.4;
13;6;13;17.4;73.9;14.7;12.7;0.01096;439.7;368;71.7;5.1;210;975.5;
13;6;14;18.6;67.3;14.4;12.5;0.01069;682.9;316;366.9;5.1;200;975.9;
13;6;15;17.3;74.6;14.7;12.8;0.01097;373.2;313;60.2;3.1;210;975.9;
13;6;16;17.2;79.6;15.6;13.7;0.01164;363.3;273;90.3;2.1;190;975.5;
13;6;17;15.5;84.7;14.9;12.9;0.01118;166;166;0;5.1;220;975.8;
13;6;18;15.3;89.7;15.6;13.6;0.01172;190.6;147;43.6;2.1;170;975.5;
13;6;19;16.1;88;16.1;14.1;0.01206;132;82;50;0;000;975.8;
13;6;20;14.1;91.9;14.8;12.8;0.01116;17;17;0;1.1;280;976.3;
13;6;21;12.9;98;14.6;12.6;0.01106;0;0;0;0;000;976.7;
13;6;22;12.1;97.9;13.8;11.7;0.01048;0;0;0;0;000;976.9;
13;6;23;12.1;97.9;13.8;11.7;0.01048;0;0;0;0;000;977.1;
14;6;0;11.4;97.8;13.2;11;0.01005;0;0;0;1.1;150;977.1;
14;6;1;11.5;97.8;13.3;11.1;0.01012;0;0;0;2.1;010;977.3;
14;6;2;11.5;97.8;13.3;11.1;0.01012;0;0;0;2.1;010;977.5;
14;6;3;11.5;94.9;12.9;10.7;0.00982;0;0;0;2.1;010;977.5;
14;6;4;11.1;95.5;12.6;10.4;0.0096;0;0;0;1.1;010;977.7;
14;6;5;11.4;94.8;12.8;10.6;0.00975;19;19;0;3.1;020;978;
