den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
6;10;11;8.6;92;10.3;7.3;0.00792;73;73;0;3.9;350;958.1;
6;10;12;9;90.4;10.4;7.5;0.00799;81;81;0;3.9;350;958.3;
6;10;13;8.8;92;10.4;7.5;0.00799;81;81;0;3.9;350;958.6;
6;10;14;9.1;94;10.9;8.2;0.00837;72;72;0;4.9;360;958.6;
6;10;15;9.3;93.2;10.9;8.2;0.00836;56;56;0;1.9;360;958.8;
6;10;16;9.4;92.4;10.9;8.2;0.00836;35;35;0;1.9;360;959;
6;10;17;9;97.4;11.2;8.6;0.0086;15;15;0;3.9;360;959.5;
6;10;18;9.1;96.6;11.2;8.6;0.0086;0;0;0;2.9;010;959.8;
6;10;19;9;97.4;11.2;8.6;0.0086;0;0;0;0.9;360;960.1;
6;10;20;9;97.4;11.2;8.6;0.0086;0;0;0;1.9;340;960.4;
6;10;21;9.1;98.3;11.4;8.8;0.00875;0;0;0;0.9;360;960.8;
6;10;22;9.1;96.6;11.2;8.6;0.0086;0;0;0;0.9;360;960.9;
6;10;23;9.1;94.8;11;8.3;0.00844;0;0;0;0.9;360;960.9;
7;10;0;9.1;92.2;10.7;7.9;0.00821;0;0;0;0.9;360;960.8;
7;10;1;8.9;97.4;11.1;8.5;0.00853;0;0;0;3.9;360;961;
7;10;2;8.9;97.4;11.1;8.5;0.00853;0;0;0;2.9;360;961.1;
7;10;3;9;95.7;11;8.3;0.00845;0;0;0;2.9;020;961.2;
7;10;4;9.1;95.7;11.1;8.4;0.00852;0;0;0;1.9;010;961.1;
7;10;5;9.2;94;10.9;8.3;0.00836;0;0;0;1.9;010;961.2;
7;10;6;9.3;94;11;8.4;0.00844;0;0;0;0.9;060;961;
7;10;7;9.7;93.3;11.2;8.6;0.00858;0;0;0;0.9;070;960.9;
7;10;8;10.3;92.8;11.6;9.2;0.00887;14;14;0;0;000;961.1;
7;10;9;10.2;96;11.9;9.6;0.0091;35;35;0;0;000;961.2;
7;10;10;10.9;93.1;12.1;9.8;0.00923;55;55;0;0;000;961.3;
7;10;11;11.5;91.2;12.4;10.1;0.00944;71;71;0;2.9;110;961.4;
7;10;12;11.7;90.5;12.4;10.2;0.00943;80;80;0;3.9;110;961.4;
7;10;13;11.7;90.5;12.4;10.2;0.00943;80;80;0;2.9;090;960.9;
7;10;14;12.1;90.8;12.8;10.6;0.00972;71;71;0;1.9;100;960.4;
7;10;15;12.8;87.8;13;10.8;0.00985;55;55;0;1.9;090;960;
7;10;16;12.7;86.4;12.7;10.5;0.00963;35;35;0;4.9;110;959.8;
7;10;17;12.6;91.8;13.4;11.3;0.01016;14;14;0;3.9;110;960;
7;10;18;12;93.6;13.1;11;0.00995;0;0;0;1.9;090;959.9;
7;10;19;10.2;95.2;11.8;9.4;0.00902;0;0;0;2.9;110;959.7;
7;10;20;9.1;94;10.9;8.2;0.00837;0;0;0;2.9;120;959.6;
7;10;21;8.5;94.6;10.5;7.6;0.00808;0;0;0;2.9;120;959.6;
7;10;22;9.7;96.7;11.6;9.2;0.00889;0;0;0;4.9;110;959.6;
7;10;23;9.9;95.9;11.7;9.2;0.00896;0;0;0;2.9;100;959.5;
8;10;0;9.8;95.9;11.6;9.1;0.00888;0;0;0;4.9;100;959.3;
8;10;1;9.8;95.9;11.6;9.1;0.00888;0;0;0;4.9;100;958.9;
8;10;2;9.9;95.9;11.7;9.2;0.00896;0;0;0;3.9;110;958.7;
8;10;3;10.1;96;11.9;9.5;0.0091;0;0;0;4.9;110;958.4;
8;10;4;10.3;96.8;12.1;9.8;0.00925;0;0;0;6.9;120;958.3;
8;10;5;10.3;96;12;9.7;0.00917;0;0;0;5.9;100;958;
8;10;6;10.4;96.8;12.2;9.9;0.00932;0;0;0;5.9;110;957.7;
8;10;7;10.5;96.1;12.2;9.9;0.00932;0;0;0;3.9;100;957.6;
8;10;8;10.6;96.9;12.4;10.1;0.00947;37;37;0;6.9;110;957.9;
8;10;9;11;95.4;12.5;10.3;0.00953;79;79;0;5.9;110;958;
8;10;10;12.1;91.5;12.9;10.7;0.0098;117;117;0;4.9;110;958.1;
8;10;11;13.5;87.1;13.5;11.4;0.0102;179.1;174;5.1;4.9;110;958.2;
8;10;12;14.2;83.3;13.5;11.4;0.01018;272.1;235;37.1;4.9;130;958;
8;10;13;14.7;79.6;13.3;11.2;0.01001;272.1;235;37.1;4.9;130;957.7;
8;10;14;14.8;78.6;13.2;11.1;0.00993;213.1;197;16.1;4.9;130;957.5;
8;10;15;14.5;77.6;12.8;10.6;0.00964;117;117;0;2.9;130;957.3;
8;10;16;14;81.3;13;10.8;0.00981;79;79;0;2.9;130;957.4;
8;10;17;12.8;81.1;12;9.6;0.00909;37;37;0;1.9;120;957.6;
8;10;18;11;85.5;11.2;8.6;0.00854;0;0;0;2.9;100;957.6;
8;10;19;10.7;90.7;11.7;9.2;0.00893;0;0;0;1.9;100;957.7;
8;10;20;10.4;93.7;11.8;9.4;0.00902;0;0;0;1.9;100;957.8;
8;10;21;9.6;95;11.3;8.8;0.00866;0;0;0;1.9;120;957.9;
8;10;22;8.8;96.5;10.9;8.2;0.00838;0;0;0;2.9;110;957.9;
8;10;23;7.3;98;10;7;0.00773;0;0;0;1.9;110;957.8;
9;10;0;6.7;96.9;9.5;6.2;0.00736;0;0;0;0.9;120;957.8;
9;10;1;7.1;99;10;6.9;0.00773;0;0;0;0.9;080;957.7;
9;10;2;7.4;99;10.2;7.2;0.00788;0;0;0;1.9;100;957.5;
9;10;3;7.2;98;10;6.9;0.00773;0;0;0;1.9;100;957;
9;10;4;7.4;98.1;10.1;7.1;0.0078;0;0;0;0;000;956.8;
9;10;5;7.5;98.1;10.2;7.2;0.00787;0;0;0;0.9;110;956.5;
9;10;6;7.4;98.1;10.1;7.1;0.0078;0;0;0;0;000;956.5;
9;10;7;7.5;97.1;10.1;7;0.0078;0;0;0;2.9;100;956.3;
9;10;8;9;97.4;11.2;8.6;0.0086;17;17;0;1.9;100;956.2;
9;10;9;10.3;96;12;9.7;0.00917;41;41;0;2.9;100;957;
9;10;10;11.6;94.2;12.9;10.7;0.00982;65;65;0;2.9;100;956.8;
9;10;11;12.8;90.5;13.4;11.3;0.01015;84;84;0;2.9;100;956.7;
9;10;12;13.2;80.3;12.2;9.9;0.00923;138.1;138;0.1;1.9;150;956.6;
9;10;13;12.7;83.7;12.3;10;0.00932;94;94;0;1.9;190;956.3;
9;10;14;12.9;81.2;12.1;9.7;0.00917;84;84;0;1.9;240;955.9;
9;10;15;13;80.7;12.1;9.8;0.00916;65;65;0;2.9;190;955.8;
9;10;16;12.7;82.3;12.1;9.8;0.00917;41;41;0;1.9;240;955.9;
9;10;17;12;87.1;12.2;9.9;0.00927;17;17;0;0.9;300;956.2;
9;10;18;10.9;92.3;12;9.7;0.00915;0;0;0;1.9;300;956.5;
9;10;19;10.4;95.2;12;9.6;0.00917;0;0;0;1.9;320;956.8;
9;10;20;10.2;96.8;12;9.7;0.00918;0;0;0;1.9;340;957;
9;10;21;9.8;95.9;11.6;9.1;0.00888;0;0;0;1.9;340;957.3;
9;10;22;9.7;97.5;11.7;9.3;0.00896;0;0;0;1.9;340;957.6;
9;10;23;9.4;97.5;11.5;9;0.00882;0;0;0;0.9;230;957.8;
10;10;0;9.5;97.5;11.6;9.1;0.00889;0;0;0;0.9;280;957.8;
10;10;1;9.6;97.5;11.6;9.2;0.00889;0;0;0;0.9;310;957.8;
10;10;2;9.7;96.7;11.6;9.2;0.00889;0;0;0;0;000;957.7;
10;10;3;10.1;96.8;12;9.6;0.00918;0;0;0;1.9;300;957.7;
10;10;4;10;97.6;12;9.6;0.00918;0;0;0;3.9;320;957.7;
10;10;5;9.7;97.5;11.7;9.3;0.00896;0;0;0;5.9;340;957.7;
10;10;6;9.7;97.5;11.7;9.3;0.00896;0;0;0;1.9;330;957.8;
10;10;7;9.5;95.8;11.4;8.8;0.00874;0;0;0;3.9;340;958.6;
10;10;8;9.7;96.7;11.6;9.2;0.00889;41;41;0;3.9;340;959.5;
10;10;9;10;95.9;11.8;9.3;0.00903;88;88;0;1.9;330;960;
10;10;10;10.6;96.1;12.3;10;0.00939;129.1;129;0.1;0.9;330;960.5;
10;10;11;11.5;89;12.1;9.7;0.00921;159.1;159;0.1;2.9;350;960.6;
10;10;12;12;81.4;11.4;8.9;0.00866;175.1;175;0.1;2.9;350;960.8;
10;10;13;12.5;77.2;11.2;8.6;0.0085;175.1;175;0.1;3.9;350;960.6;
10;10;14;12.5;73.8;10.7;8;0.00812;159.1;159;0.1;2.9;350;960.3;
10;10;15;12.1;78.7;11.1;8.5;0.00843;128;128;0;4.9;350;960.2;
10;10;16;11.2;80.5;10.7;8;0.00815;87;87;0;5.9;350;960.4;
10;10;17;10.8;89.9;11.6;9.2;0.00885;40;40;0;4.9;340;960.9;
10;10;18;10.3;91.2;11.4;8.9;0.00871;0;0;0;1.9;340;961.3;
10;10;19;10.3;95.2;11.9;9.5;0.0091;0;0;0;1.9;360;961.7;
10;10;20;10.2;96.8;12;9.7;0.00918;0;0;0;1.9;340;962.1;
10;10;21;10.1;96;11.9;9.5;0.0091;0;0;0;2.9;340;962.6;
10;10;22;9.7;97.5;11.7;9.3;0.00896;0;0;0;1.9;320;962.6;
10;10;23;9.3;97.4;11.4;8.9;0.00875;0;0;0;1.9;060;962.7;
11;10;0;9.1;96.6;11.2;8.6;0.0086;0;0;0;0;000;962.8;
11;10;1;9.2;95.7;11.1;8.5;0.00852;0;0;0;0;000;962.9;
11;10;2;8.4;94.5;10.4;7.5;0.008;0;0;0;1.9;010;962.9;
11;10;3;8.1;93.5;10.1;7.1;0.00778;0;0;0;0;000;962.7;
11;10;4;8;94.4;10.1;7.1;0.00778;0;0;0;0.9;010;962.6;
11;10;5;7.9;91.6;9.8;6.6;0.00756;0;0;0;0.9;010;962.7;
11;10;6;7.8;94.3;10;6.9;0.00771;0;0;0;0.9;010;962.7;
11;10;7;7.9;93.5;10;6.9;0.00771;0;0;0;0;000;963;
11;10;8;8.5;91;10.1;7.1;0.00777;41;41;0;0.9;080;963.4;
11;10;9;9.6;84.9;10.1;7.2;0.00774;151.1;140;11.1;2.9;120;963.5;
11;10;10;10.6;73.4;9.4;6;0.00718;131.1;131;0.1;2.9;110;963.7;
11;10;11;12.2;72.5;10.3;7.4;0.00782;237.1;223;14.1;2.9;090;963.8;
11;10;12;11.9;63.3;8.8;5.2;0.00669;343.1;282;61.1;2.9;120;963.3;
11;10;13;12.3;60.8;8.7;5;0.0066;178.1;178;0.1;2.9;120;962.9;
11;10;14;12.4;61.1;8.8;5.1;0.00668;161.1;161;0.1;2.9;100;962.5;
11;10;15;12.3;58.7;8.4;4.5;0.00638;282.1;220;62.1;1.9;120;962.1;
11;10;16;11.5;60.3;8.2;4.1;0.00624;109;109;0;1.9;130;962;
11;10;17;10;69.1;8.5;4.6;0.0065;40;40;0;0.9;140;962.1;
11;10;18;9.1;83.6;9.7;6.5;0.00745;0;0;0;0.9;110;962.3;
11;10;19;7;86;8.6;4.8;0.00665;0;0;0;2.9;100;962.5;
11;10;20;6.2;89.5;8.5;4.6;0.00659;0;0;0;2.9;100;962.4;
11;10;21;4.7;92.9;7.9;3.6;0.00616;0;0;0;2.9;120;962.2;
11;10;22;4.3;94;7.8;3.4;0.00609;0;0;0;3.9;120;962.1;
11;10;23;4;93.8;7.6;3.1;0.00594;0;0;0;3.9;120;961.7;
12;10;0;4.4;94;7.9;3.5;0.00617;0;0;0;3.9;110;961.2;
12;10;1;3.3;96.1;7.4;2.7;0.0058;0;0;0;3.9;120;960.9;
12;10;2;3.5;96.2;7.5;2.9;0.00587;0;0;0;3.9;110;960.3;
12;10;3;2.8;94.7;7.1;2;0.00557;0;0;0;2.9;100;960.2;
12;10;4;5.4;96.7;8.7;4.9;0.00677;0;0;0;4.9;110;960;
12;10;5;6.4;99;9.5;6.2;0.00736;0;0;0;2.9;110;959.2;
12;10;6;7.1;97;9.8;6.6;0.00758;0;0;0;3.9;110;959;
12;10;7;7.3;98;10;7;0.00773;0;0;0;3.9;130;959;
12;10;8;8;97.2;10.4;7.5;0.00802;27;27;0;4.9;120;958.9;
12;10;9;8;96.3;10.3;7.4;0.00794;65;65;0;3.9;130;959.3;
12;10;10;8.5;96.4;10.7;7.9;0.00823;99;99;0;4.9;130;959.3;
12;10;11;8.3;95.4;10.4;7.6;0.00801;125;125;0;6.9;140;959.3;
12;10;12;8.5;93.7;10.4;7.5;0.008;139.1;139;0.1;5.9;150;959.2;
12;10;13;8.7;89.3;10;7;0.00769;139.1;139;0.1;4.9;150;958.8;
12;10;14;9;87.8;10.1;7.1;0.00776;125;125;0;6.9;130;958.7;
12;10;15;9.1;86.2;10;6.9;0.00768;99;99;0;5.9;150;958.5;
12;10;16;8.6;84.8;9.5;6.2;0.00731;64;64;0;2.9;150;958.2;
12;10;17;8.3;91.7;10;7;0.0077;27;27;0;3.9;130;958.4;
12;10;18;6.4;93.8;9;5.4;0.00698;0;0;0;2.9;100;958.5;
12;10;19;6.4;95.8;9.2;5.7;0.00713;0;0;0;3.9;110;958.6;
12;10;20;7.1;97;9.8;6.6;0.00758;0;0;0;3.9;100;958.2;
12;10;21;7;96;9.6;6.4;0.00742;0;0;0;3.9;100;958.1;
12;10;22;7.1;96;9.7;6.5;0.0075;0;0;0;4.9;110;958;
12;10;23;6.5;96.9;9.4;6;0.00728;0;0;0;4.9;110;958;
13;10;0;5.8;95.7;8.8;5.1;0.00684;0;0;0;4.9;120;958;
13;10;1;5.9;96.8;9;5.4;0.00699;0;0;0;4.9;110;958.1;
13;10;2;6.7;96.9;9.5;6.2;0.00736;0;0;0;4.9;120;958.2;
13;10;3;6.9;98;9.7;6.6;0.0075;0;0;0;4.9;120;958.2;
13;10;4;7;97;9.7;6.5;0.0075;0;0;0;3.9;120;958.2;
13;10;5;6.7;96.9;9.5;6.2;0.00736;0;0;0;3.9;130;958;
13;10;6;6.4;97.9;9.4;6.1;0.00729;0;0;0;4.9;120;958;
13;10;7;5.8;97.8;9;5.4;0.00699;0;0;0;4.9;120;958.3;
13;10;8;6.3;97.9;9.3;6;0.00721;34;34;0;3.9;130;958.5;
13;10;9;7.8;97.2;10.3;7.3;0.00794;78;78;0;5.9;120;958.6;
13;10;10;10.3;87.2;10.9;8.2;0.00833;362.1;128;234.1;5.9;110;958.7;
13;10;11;12.4;72.9;10.5;7.7;0.00797;486.2;121;365.2;6.9;130;958.6;
13;10;12;13.7;68.2;10.7;8;0.00808;537.2;129;408.2;8.9;150;958.3;
13;10;13;13.1;67.5;10.2;7.2;0.00772;537.2;129;408.2;7.9;130;958.1;
13;10;14;13.5;69;10.7;7.9;0.00809;485.2;121;364.2;7.9;130;957.8;
13;10;15;13.4;69.5;10.7;7.9;0.00809;361.1;128;233.1;7.9;130;957.3;
13;10;16;12.5;71.7;10.4;7.5;0.00789;203.1;114;89.1;7.9;140;957.1;
13;10;17;12.1;75.2;10.6;7.8;0.00805;49;48;1;6.9;130;957.1;
13;10;18;10.7;82.9;10.7;7.9;0.00817;0;0;0;5.9;130;957.2;
13;10;19;10.5;89;11.3;8.7;0.00863;0;0;0;6.9;120;957.1;
13;10;20;10.2;90.3;11.2;8.7;0.00856;0;0;0;8.9;120;957;
13;10;21;10.1;92.7;11.5;8.9;0.0088;0;0;0;7.9;130;956.8;
13;10;22;9.8;90.1;10.9;8.2;0.00835;0;0;0;8.9;130;956.7;
13;10;23;9.3;90.6;10.6;7.8;0.00813;0;0;0;8.9;130;956.1;
14;10;0;9;90.4;10.4;7.5;0.00799;0;0;0;8.9;130;955.9;
14;10;1;8.9;90.4;10.3;7.4;0.00791;0;0;0;7.9;130;956.2;
14;10;2;8.5;90.1;10;6.9;0.00769;0;0;0;10.9;130;955.9;
14;10;3;8.1;88;9.5;6.2;0.00732;0;0;0;8.9;120;955.3;
14;10;4;8.7;92;10.3;7.4;0.00792;0;0;0;9.9;130;955.3;
14;10;5;8.8;90.3;10.2;7.3;0.00784;0;0;0;7.9;130;955;
14;10;6;8.8;88.5;10;7;0.00768;0;0;0;10.9;130;954.9;
14;10;7;8.7;86.6;9.7;6.6;0.00746;0;0;0;8.9;140;955.2;
14;10;8;9.1;86.2;10;6.9;0.00768;28;28;0;7.9;140;955.6;
14;10;9;10.5;84.3;10.7;7.9;0.00817;160.1;107;53.1;8.9;140;955.6;
14;10;10;11.4;77.8;10.5;7.7;0.008;343.1;100;243.1;9.9;150;955.6;
14;10;11;13;77.3;11.6;9.1;0.00878;432.2;116;316.2;10.9;150;955.5;
14;10;12;14.6;74.7;12.4;10.2;0.00934;480.2;124;356.2;7.9;140;955.3;
14;10;13;15.4;65.7;11.5;9;0.00864;480.2;124;356.2;9.9;150;954.7;
14;10;14;15.8;64.8;11.6;9.2;0.0087;431.2;116;315.2;10.9;150;954.4;
14;10;15;15.3;66.7;11.6;9.2;0.00871;341.1;100;241.1;9.9;150;954;
14;10;16;15;68.2;11.6;9.2;0.00872;221.1;77;144.1;10.9;150;954;
14;10;17;14.4;75.6;12.4;10.2;0.00934;46;45;1;9.9;150;953.6;
14;10;18;13.1;79.5;12;9.6;0.00908;0;0;0;7.9;130;953.6;
14;10;19;12.6;78.8;11.5;9;0.00872;0;0;0;7.9;130;954.1;
14;10;20;12.1;79.4;11.2;8.6;0.00851;0;0;0;7.9;130;954.1;
14;10;21;11.4;81.5;11;8.3;0.00838;0;0;0;6.9;130;953.9;
14;10;22;11.2;82.7;11;8.4;0.00838;0;0;0;6.9;120;953.7;
14;10;23;11.1;84.1;11.1;8.5;0.00846;0;0;0;6.9;120;953.4;
15;10;0;10.9;83.8;10.9;8.3;0.00831;0;0;0;6.9;120;953;
15;10;1;10.9;83.1;10.8;8.1;0.00824;0;0;0;6.9;120;952.7;
15;10;2;10.9;83.1;10.8;8.1;0.00824;0;0;0;7.9;120;952.5;
15;10;3;10.2;84.7;10.5;7.7;0.00803;0;0;0;6.9;120;952.2;
15;10;4;9.7;86.7;10.4;7.6;0.00797;0;0;0;5.9;130;952;
15;10;5;10;87.8;10.8;8;0.00826;0;0;0;5.9;130;951.7;
15;10;6;10.6;87.5;11.2;8.6;0.00855;0;0;0;7.9;140;951.5;
15;10;7;10.4;88.9;11.2;8.6;0.00856;0;0;0;7.9;140;951.6;
15;10;8;10.3;88;11;8.4;0.00841;27;27;0;6.9;140;951.9;
15;10;9;10.3;89.6;11.2;8.6;0.00856;66;66;0;6.9;140;952.2;
15;10;10;10.5;89.8;11.4;8.9;0.00871;102;102;0;8.9;150;952.2;
15;10;11;11;87.8;11.5;9;0.00877;129.1;129;0.1;7.9;130;952.1;
15;10;12;12.2;85.9;12.2;9.9;0.00926;143.1;143;0.1;6.9;140;952;
15;10;13;12.8;83.8;12.4;10.1;0.0094;143.1;143;0.1;7.9;150;951.7;
15;10;14;13.7;82.2;12.9;10.7;0.00974;129.1;129;0.1;6.9;140;951.4;
15;10;15;14.6;79.5;13.2;11.1;0.00994;220.1;164;56.1;5.9;140;951.1;
15;10;16;14.1;79.5;12.8;10.6;0.00966;203.1;101;102.1;5.9;140;950.9;
15;10;17;13.5;85.8;13.3;11.2;0.01005;32;32;0;5.9;130;950.7;
15;10;18;12.9;87.2;13;10.8;0.00985;0;0;0;6.9;120;950.7;
15;10;19;12.7;88.4;13;10.8;0.00985;0;0;0;6.9;120;950.7;
15;10;20;12.9;87.2;13;10.8;0.00985;0;0;0;5.9;120;950.5;
15;10;21;13;86;12.9;10.7;0.00977;0;0;0;5.9;130;950.5;
15;10;22;12.5;86.9;12.6;10.4;0.00956;0;0;0;5.9;130;950.5;
15;10;23;12.1;86.5;12.2;9.9;0.00927;0;0;0;4.9;120;950;
16;10;0;11.5;87.5;11.9;9.5;0.00906;0;0;0;5.9;110;949.6;
16;10;1;11.6;86.1;11.8;9.3;0.00898;0;0;0;6.9;120;949.1;
16;10;2;11.6;87.6;12;9.6;0.00913;0;0;0;6.9;110;948.5;
16;10;3;11.5;86;11.7;9.2;0.00891;0;0;0;8.9;120;947.6;
16;10;4;11.3;86.6;11.6;9.1;0.00884;0;0;0;7.9;120;947.2;
16;10;5;10.8;89.1;11.5;9.1;0.00878;0;0;0;6.9;110;947;
16;10;6;10.9;87.7;11.4;8.9;0.0087;0;0;0;7.9;120;946.2;
16;10;7;11;87.8;11.5;9;0.00877;0;0;0;8.9;130;946;
16;10;8;12.2;83.8;11.9;9.5;0.00904;24;24;0;10.9;130;946.3;
16;10;9;12.7;81.6;12;9.6;0.0091;62;62;0;10.9;130;946.1;
16;10;10;14.1;78.9;12.7;10.5;0.00958;210.1;161;49.1;10.9;140;945.9;
16;10;11;14.3;77.9;12.7;10.5;0.00957;325.1;192;133.1;10.9;130;945.8;
16;10;12;16.3;71.4;13.2;11.1;0.00988;426.2;179;247.2;11.9;130;945.2;
16;10;13;15.8;72.6;13;10.9;0.00975;458.2;154;304.2;10.9;130;945.2;
16;10;14;16.2;70.7;13;10.9;0.00973;353.1;181;172.1;9.9;140;944.7;
16;10;15;15.2;71.1;12.3;10;0.00924;277.1;150;127.1;8.9;140;944.8;
16;10;16;14.5;73.3;12.1;9.8;0.00911;119;105;14;7.9;140;944.8;
16;10;17;13.5;81.9;12.7;10.5;0.0096;29;29;0;5.9;140;944.8;
16;10;18;12.5;85.5;12.4;10.1;0.00941;0;0;0;5.9;140;945.3;
16;10;19;12.5;87.6;12.7;10.5;0.00963;0;0;0;3.9;140;945.3;
16;10;20;12.6;88.4;12.9;10.7;0.00978;0;0;0;6.9;140;945.8;
16;10;21;12.5;85.5;12.4;10.1;0.00941;0;0;0;6.9;140;945.8;
16;10;22;11.8;87.7;12.1;9.8;0.0092;0;0;0;5.9;130;945.8;
16;10;23;12;87.9;12.3;10;0.00935;0;0;0;4.9;140;945.4;
17;10;0;10.8;86.8;11.2;8.7;0.00855;0;0;0;3.9;130;945.2;
17;10;1;11.2;88.7;11.8;9.4;0.00899;0;0;0;4.9;130;945.9;
17;10;2;11.3;89.6;12;9.6;0.00914;0;0;0;3.9;140;945.9;
17;10;3;11.1;89.4;11.8;9.4;0.00899;0;0;0;2.9;110;945.9;
17;10;4;11.3;89.6;12;9.6;0.00914;0;0;0;2.9;110;945.9;
17;10;5;11.2;93.2;12.4;10.1;0.00945;0;0;0;2.9;120;946;
17;10;6;11.3;92.5;12.4;10.1;0.00945;0;0;0;2.9;130;946;
17;10;7;11.4;95.6;12.9;10.7;0.00982;0;0;0;2.9;140;946;
17;10;8;11.3;96.3;12.9;10.7;0.00983;9;9;0;2.9;150;946.4;
17;10;9;11.4;96.3;13;10.8;0.0099;27;27;0;2.9;160;946.5;
17;10;10;11.4;97;13.1;10.9;0.00998;46;46;0;2.9;150;946.9;
17;10;11;11.8;94.9;13.1;11;0.00996;61;61;0;1.9;150;947.1;
17;10;12;11.9;95.7;13.3;11.2;0.01011;70;70;0;2.9;160;947.1;
17;10;13;11.8;97.1;13.4;11.3;0.01019;70;70;0;3.9;150;947;
17;10;14;12.2;94.4;13.4;11.3;0.01018;61;61;0;2.9;180;946.9;
17;10;15;12;94.3;13.2;11.1;0.01003;46;46;0;1.9;130;946.8;
17;10;16;11.8;94.2;13;10.9;0.00989;27;27;0;2.9;120;946.5;
17;10;17;11.6;94.2;12.9;10.7;0.00982;8;8;0;3.9;150;946.7;
17;10;18;11.3;94;12.6;10.3;0.0096;0;0;0;3.9;160;947.1;
17;10;19;11;93.9;12.3;10;0.00938;0;0;0;1.9;250;947.4;
17;10;20;10.6;94.5;12.1;9.7;0.00924;0;0;0;1.9;260;947.8;
17;10;21;10.4;92.9;11.7;9.3;0.00894;0;0;0;0.9;290;948.1;
17;10;22;10.2;93.5;11.6;9.2;0.00887;0;0;0;0.9;310;948.6;
17;10;23;10;94.3;11.6;9.1;0.00888;0;0;0;0.9;320;948.8;
18;10;0;9.9;92.6;11.3;8.7;0.00865;0;0;0;0.9;320;949;
18;10;1;9.9;94.3;11.5;9;0.0088;0;0;0;0.9;320;949.5;
18;10;2;9.8;94.2;11.4;8.9;0.00873;0;0;0;0.9;310;949.7;
18;10;3;9.6;96.6;11.5;9.1;0.00881;0;0;0;1.9;320;949.9;
18;10;4;9.4;94.9;11.2;8.6;0.00859;0;0;0;2.9;340;950.1;
18;10;5;9.3;94.9;11.1;8.5;0.00852;0;0;0;1.9;310;950.5;
18;10;6;9;94.8;10.9;8.2;0.00837;0;0;0;1.9;280;950.9;
18;10;7;9;95.7;11;8.3;0.00845;0;0;0;1.9;340;951;
18;10;8;8.5;96.4;10.7;7.9;0.00823;8;8;0;2.9;270;951.7;
18;10;9;8.5;94.6;10.5;7.6;0.00808;27;27;0;3.9;270;952.2;
18;10;10;8.3;96.3;10.5;7.7;0.00808;46;46;0;2.9;260;953;
18;10;11;8.2;94.5;10.3;7.3;0.00793;61;61;0;2.9;280;953.2;
18;10;12;8;95.3;10.2;7.3;0.00786;69;69;0;2.9;270;953.2;
18;10;13;8.2;95.4;10.4;7.5;0.00801;69;69;0;3.9;270;953;
18;10;14;8.1;96.3;10.4;7.5;0.00801;61;61;0;1.9;270;952.8;
18;10;15;8.1;94.4;10.2;7.2;0.00786;45;45;0;3.9;290;953;
18;10;16;8;95.3;10.2;7.3;0.00786;26;26;0;1.9;300;953.4;
18;10;17;7.8;92.5;9.8;6.6;0.00756;8;8;0;1.9;290;953.6;
18;10;18;7.8;92.5;9.8;6.6;0.00756;0;0;0;1.9;290;954;
18;10;19;7.9;95.3;10.2;7.2;0.00786;0;0;0;1.9;290;954.3;
18;10;20;7.9;93.5;10;6.9;0.00771;0;0;0;1.9;310;954.3;
18;10;21;7.7;96.2;10.1;7.1;0.00779;0;0;0;2.9;310;954.3;
18;10;22;7.6;96.2;10;7;0.00772;0;0;0;1.9;310;954;
18;10;23;7.5;94.2;9.8;6.6;0.00757;0;0;0;2.9;310;954;
19;10;0;7.3;96.1;9.8;6.7;0.00757;0;0;0;2.9;330;954.1;
19;10;1;7.2;93.1;9.5;6.1;0.00734;0;0;0;1.9;310;954.1;
19;10;2;6.9;94.9;9.4;6.1;0.00727;0;0;0;1.9;300;953.9;
19;10;3;6.6;94.8;9.2;5.8;0.00713;0;0;0;1.9;290;953.9;
19;10;4;6.5;93.8;9.1;5.5;0.00705;0;0;0;1.9;310;953.5;
19;10;5;5.1;93.2;8.2;4.1;0.00639;0;0;0;0.9;320;952.6;
19;10;6;5.1;95.5;8.4;4.4;0.00654;0;0;0;1.9;310;952.4;
19;10;7;5.2;96.6;8.5;4.7;0.00662;0;0;0;1.9;320;952.6;
19;10;8;5.1;96.6;8.5;4.6;0.00662;23;23;0;0.9;310;952.6;
19;10;9;5.5;94.4;8.5;4.6;0.00661;63;63;0;0.9;310;953.2;
19;10;10;7.6;84.6;8.8;5.1;0.00679;123;121;2;1.9;290;953.3;
19;10;11;8.4;81.8;9;5.5;0.00693;393.2;175;218.2;2.9;300;953.5;
19;10;12;9.2;75.9;8.8;5.2;0.00675;406.2;208;198.2;3.9;320;953.2;
19;10;13;10.8;69.8;9;5.5;0.00687;438.2;189;249.2;5.9;290;953.2;
19;10;14;9.8;70.2;8.5;4.6;0.00651;304.1;206;98.1;4.9;310;953.2;
19;10;15;9.6;77.3;9.2;5.8;0.00705;192.1;161;31.1;4.9;310;953.2;
19;10;16;8.5;80.2;8.9;5.3;0.00685;106;100;6;6.9;270;954;
19;10;17;7.8;88.7;9.4;6;0.00725;23;23;0;5.9;290;954.6;
19;10;18;7.7;89.5;9.4;6.1;0.00725;0;0;0;2.9;280;955;
19;10;19;7.6;92.3;9.6;6.4;0.00741;0;0;0;3.9;280;955.5;
19;10;20;7.6;95.2;9.9;6.8;0.00764;0;0;0;4.9;270;955.9;
