hodina;relativní odbìr
3618;0.37726
3619;0.43141
3620;0.35455
3621;0.31628
3622;0.25677
3623;0.22966
3624;0.28299
3625;0.28957
3626;0.34684
3627;0.30612
3628;0.27262
3629;0.25978
3630;0.22487
3631;0.18246
3632;0.23672
3633;0.21361
3634;0.22771
3635;0.28699
3636;0.23749
3637;0.37486
3638;0.42652
3639;0.39911
3640;0.48089
3641;0.47393
3642;0.3603
3643;0.38114
3644;0.3489
3645;0.36231
3646;0.26252
3647;0.24274
3648;0.26777
3649;0.26192
3650;0.34364
3651;0.33263
3652;0.27363
3653;0.25191
3654;0.21106
3655;0.22494
3656;0.22349
3657;0.24755
3658;0.28983
3659;0.2916
3660;0.25964
3661;0.38368
3662;0.4012
3663;0.42114
3664;0.52026
3665;0.5037
3666;0.38724
3667;0.43259
3668;0.33593
3669;0.33927
3670;0.27816
3671;0.21786
3672;0.2576
3673;0.28616
3674;0.38816
3675;0.39808
3676;0.27345
3677;0.26561
3678;0.23972
3679;0.18247
3680;0.22707
3681;0.24532
3682;0.25097
3683;0.26134
3684;0.25026
3685;0.42431
3686;0.47367
3687;0.40819
3688;0.53595
3689;0.47821
3690;0.33273
3691;0.32092
3692;0.27023
3693;0.31395
3694;0.2924
3695;0.27446
3696;0.23547
3697;0.35695
3698;0.40318
3699;0.35089
3700;0.26893
3701;0.23782
3702;0.21515
3703;0.25256
3704;0.29177
3705;0.38429
3706;0.41388
3707;0.48494
3708;0.4246
3709;0.50693
3710;0.54647
3711;0.49968
3712;0.47685
3713;0.40834
3714;0.37486
3715;0.30876
3716;0.338
3717;0.3054
3718;0.31116
3719;0.2574
3720;0.23038
3721;0.36083
3722;0.41017
3723;0.34353
3724;0.27592
3725;0.2258
3726;0.22028
3727;0.2821
3728;0.30962
3729;0.39523
3730;0.46972
3731;0.45246
3732;0.43979
3733;0.54042
3734;0.53908
3735;0.46214
3736;0.52104
3737;0.38912
3738;0.37156
3739;0.33354
3740;0.31891
3741;0.3436
3742;0.28767
3743;0.22861
3744;0.26318
3745;0.28251
3746;0.36567
3747;0.39464
3748;0.27536
3749;0.2456
3750;0.20258
3751;0.20332
3752;0.21661
3753;0.23227
3754;0.23413
3755;0.26679
3756;0.24213
3757;0.40045
3758;0.43494
3759;0.36728
3760;0.47282
3761;0.45527
3762;0.33113
3763;0.33825
3764;0.32148
3765;0.33632
3766;0.27778
3767;0.22434
3768;0.26783
3769;0.25655
3770;0.32133
3771;0.33054
3772;0.24325
3773;0.23136
3774;0.19128
3775;0.19531
3776;0.22709
3777;0.2549
3778;0.2971
3779;0.27193
3780;0.24022
3781;0.42534
3782;0.45367
3783;0.40993
3784;0.50815
3785;0.48964
3786;0.40891
3787;0.34844
3788;0.31316
3789;0.3053
3790;0.29163
3791;0.20342
3792;0.28051
3793;0.2696
3794;0.36754
3795;0.32543
3796;0.28284
3797;0.28347
3798;0.19942
3799;0.20836
3800;0.22116
3801;0.2256
3802;0.2211
3803;0.25763
3804;0.26171
3805;0.39548
3806;0.39584
3807;0.38928
3808;0.50899
3809;0.47312
3810;0.37459
3811;0.38468
3812;0.35645
3813;0.34941
3814;0.29354
3815;0.23825
3816;0.26768
3817;0.25964
3818;0.32246
3819;0.31589
3820;0.25926
3821;0.24626
3822;0.19219
3823;0.20633
3824;0.19332
3825;0.20393
3826;0.24544
3827;0.28606
3828;0.21229
3829;0.35656
3830;0.36466
3831;0.42105
3832;0.50461
3833;0.4818
3834;0.42101
3835;0.42776
3836;0.33909
3837;0.35643
3838;0.32479
3839;0.26375
3840;0.27429
3841;0.26946
3842;0.33665
3843;0.30972
3844;0.26008
3845;0.25298
3846;0.23142
3847;0.23054
3848;0.31265
3849;0.27541
3850;0.25087
3851;0.26164
3852;0.26244
3853;0.38537
3854;0.41627
3855;0.40867
3856;0.49747
3857;0.45871
3858;0.37767
3859;0.35435
3860;0.3078
3861;0.27461
3862;0.27095
3863;0.23539
3864;0.23141
3865;0.32985
3866;0.32726
3867;0.28928
3868;0.21105
3869;0.2208
3870;0.2219
3871;0.27293
3872;0.31967
3873;0.31442
3874;0.3686
3875;0.41203
3876;0.35448
3877;0.5277
3878;0.4903
3879;0.44275
3880;0.49176
3881;0.4388
3882;0.38834
3883;0.35162
3884;0.32833
3885;0.30941
3886;0.31986
3887;0.27767
3888;0.23575
3889;0.36205
3890;0.36517
3891;0.34471
3892;0.25023
3893;0.21576
3894;0.19882
3895;0.26373
3896;0.3359
3897;0.46614
3898;0.5121
3899;0.5213
3900;0.38231
3901;0.46807
3902;0.51755
3903;0.50347
3904;0.50949
3905;0.4361
3906;0.40151
3907;0.34651
3908;0.30497
3909;0.31304
3910;0.25037
3911;0.21872
3912;0.29415
3913;0.29705
3914;0.35475
3915;0.34567
3916;0.26798
3917;0.29685
3918;0.22066
3919;0.22698
3920;0.22574
3921;0.19703
3922;0.24845
3923;0.28235
3924;0.2533
3925;0.4075
3926;0.38183
3927;0.35977
3928;0.47831
3929;0.45652
3930;0.35643
3931;0.36325
3932;0.31079
3933;0.31778
3934;0.27159
3935;0.23814
3936;0.26585
3937;0.25871
3938;0.32267
3939;0.29925
3940;0.25137
3941;0.22002
3942;0.208
3943;0.27064
3944;0.23566
3945;0.2677
3946;0.26752
3947;0.2632
3948;0.24588
3949;0.40076
3950;0.41407
3951;0.38664
3952;0.50433
3953;0.43599
3954;0.32529
3955;0.31975
3956;0.31816
3957;0.34359
3958;0.30829
3959;0.23447
3960;0.25823
3961;0.28614
3962;0.34352
3963;0.33077
3964;0.25024
3965;0.27547
3966;0.20861
3967;0.22997
3968;0.20375
3969;0.21216
3970;0.27806
3971;0.27242
3972;0.31068
3973;0.44781
3974;0.4023
3975;0.38835
3976;0.45953
3977;0.42913
3978;0.40351
3979;0.36032
3980;0.32289
3981;0.31613
3982;0.27442
3983;0.23818
3984;0.27319
3985;0.2684
3986;0.33943
3987;0.30854
3988;0.25653
3989;0.26502
3990;0.20469
3991;0.2247
3992;0.23816
3993;0.29664
3994;0.26359
3995;0.29473
3996;0.2747
3997;0.41509
3998;0.40655
3999;0.37756
4000;0.47978
4001;0.45989
4002;0.32694
4003;0.41461
4004;0.33028
4005;0.34176
4006;0.30274
4007;0.22445
4008;0.29628
4009;0.26077
4010;0.38438
4011;0.35057
4012;0.27882
4013;0.28907
4014;0.18934
4015;0.21119
4016;0.20223
4017;0.19873
4018;0.21354
4019;0.2677
4020;0.29944
4021;0.41623
4022;0.38761
4023;0.39455
4024;0.51218
4025;0.4783
4026;0.40343
4027;0.34964
4028;0.30359
4029;0.29723
4030;0.27481
4031;0.24622
4032;0.2214
4033;0.33333
4034;0.37216
4035;0.29226
4036;0.21738
4037;0.20147
4038;0.23541
4039;0.23613
4040;0.2669
4041;0.38776
4042;0.43212
4043;0.41281
4044;0.37922
4045;0.49496
4046;0.48384
4047;0.45666
4048;0.5058
4049;0.48438
4050;0.39727
4051;0.32386
4052;0.31323
4053;0.29447
4054;0.2607
4055;0.22953
4056;0.21375
4057;0.33961
4058;0.41638
4059;0.31374
4060;0.23156
4061;0.19794
4062;0.19396
4063;0.27938
4064;0.33442
4065;0.41103
4066;0.47529
4067;0.50274
4068;0.41475
4069;0.51095
4070;0.49059
4071;0.44425
4072;0.4925
4073;0.40789
4074;0.39334
4075;0.36756
4076;0.33851
4077;0.31137
4078;0.28725
4079;0.23903
4080;0.24557
4081;0.261
4082;0.36266
4083;0.38073
4084;0.30084
4085;0.26357
4086;0.22013
4087;0.23982
4088;0.2294
4089;0.23436
4090;0.24152
4091;0.22702
4092;0.24754
4093;0.44808
4094;0.40941
4095;0.39623
4096;0.50418
4097;0.46045
4098;0.29591
4099;0.3644
4100;0.28416
4101;0.31275
4102;0.27964
4103;0.21525
4104;0.29649
4105;0.2482
4106;0.3274
4107;0.30604
4108;0.24296
4109;0.26855
4110;0.20457
4111;0.19114
4112;0.19712
4113;0.21624
4114;0.25067
4115;0.29553
4116;0.22451
4117;0.36376
4118;0.42256
4119;0.40687
4120;0.4837
4121;0.46113
4122;0.33489
4123;0.36054
4124;0.29831
4125;0.36166
4126;0.31228
4127;0.25259
4128;0.28395
4129;0.26893
4130;0.35642
4131;0.34098
4132;0.24221
4133;0.247
4134;0.18957
4135;0.22064
4136;0.23397
4137;0.24881
4138;0.25472
4139;0.26366
4140;0.2496
4141;0.39846
4142;0.39596
4143;0.37049
4144;0.48866
4145;0.50984
4146;0.42999
4147;0.43872
4148;0.31795
4149;0.30274
4150;0.28625
4151;0.21937
4152;0.27392
4153;0.27688
4154;0.35177
4155;0.33431
4156;0.28013
4157;0.2301
4158;0.20086
4159;0.18762
4160;0.21709
4161;0.23773
4162;0.28076
4163;0.29561
4164;0.27368
4165;0.39785
4166;0.4076
4167;0.38406
4168;0.51092
4169;0.47511
4170;0.39907
4171;0.37419
4172;0.33776
4173;0.33755
4174;0.30072
4175;0.26505
4176;0.27547
4177;0.2657
4178;0.3817
4179;0.33855
4180;0.28967
4181;0.25016
4182;0.20317
4183;0.22311
4184;0.22945
4185;0.23889
4186;0.27256
4187;0.3024
4188;0.26151
4189;0.41103
4190;0.42912
4191;0.42111
4192;0.51839
4193;0.50911
4194;0.34462
4195;0.29286
4196;0.2913
4197;0.30968
4198;0.2942
4199;0.248
4200;0.22009
4201;0.34453
4202;0.40816
4203;0.3326
4204;0.25913
4205;0.26886
4206;0.23242
4207;0.24378
4208;0.25419
4209;0.37091
4210;0.39856
4211;0.38812
4212;0.34666
4213;0.49922
4214;0.47875
4215;0.47735
4216;0.52842
4217;0.43714
4218;0.3658
4219;0.34121
4220;0.28145
4221;0.29712
4222;0.29437
4223;0.27549
4224;0.2407
4225;0.36404
4226;0.40372
4227;0.29786
4228;0.23525
4229;0.22646
4230;0.18757
4231;0.22584
4232;0.26873
4233;0.36205
4234;0.46537
4235;0.51641
4236;0.38464
4237;0.41833
4238;0.41382
4239;0.44014
4240;0.51674
4241;0.42541
4242;0.41149
4243;0.38151
4244;0.35975
4245;0.28262
4246;0.27269
4247;0.22037
4248;0.24994
4249;0.26922
4250;0.36904
4251;0.34981
4252;0.26256
4253;0.26983
4254;0.20745
4255;0.21958
4256;0.244
4257;0.27039
4258;0.31108
4259;0.30443
4260;0.25192
4261;0.42854
4262;0.42557
4263;0.40743
4264;0.46639
4265;0.50739
4266;0.39092
4267;0.34826
4268;0.31978
4269;0.29472
4270;0.27199
4271;0.23678
4272;0.24665
4273;0.29072
4274;0.32618
4275;0.30561
4276;0.28416
4277;0.25841
4278;0.18959
4279;0.22376
4280;0.26956
4281;0.24152
4282;0.24183
4283;0.30599
4284;0.2977
4285;0.446
4286;0.44213
4287;0.38452
4288;0.50103
4289;0.47088
4290;0.37183
4291;0.33172
4292;0.3204
4293;0.30799
4294;0.31687
4295;0.22349
4296;0.24532
4297;0.27351
4298;0.31293
4299;0.31287
4300;0.23916
4301;0.23431
4302;0.20691
4303;0.21757
4304;0.23849
4305;0.24951
4306;0.30352
4307;0.29779
4308;0.28206
4309;0.43615
4310;0.42076
4311;0.39
4312;0.48455
4313;0.45937
4314;0.42344
4315;0.40168
4316;0.35795
4317;0.30551
4318;0.26824
4319;0.2454
4320;0.25713
4321;0.2546
4322;0.30396
4323;0.30017
4324;0.23445
4325;0.22342
4326;0.17858
4327;0.21497
4328;0.24714
4329;0.26418
4330;0.32755
4331;0.3486
4332;0.2757
4333;0.42223
4334;0.43314
4335;0.36165
4336;0.44782
4337;0.4383
4338;0.37435
4339;0.3817
4340;0.30698
4341;0.30569
4342;0.29364
4343;0.24996
4344;0.2595
4345;0.28668
4346;0.36045
4347;0.35531
4348;0.32549
4349;0.26102
4350;0.20221
4351;0.2054
4352;0.26592
4353;0.25855
4354;0.26747
4355;0.27917
4356;0.2978
4357;0.41058
4358;0.4549
4359;0.45434
4360;0.52824
4361;0.49678
4362;0.34712
4363;0.35216
4364;0.30694
4365;0.29913
4366;0.31115
4367;0.25695
4368;0.20764
4369;0.35081
4370;0.36501
4371;0.3108
4372;0.24901
4373;0.2044
4374;0.22346
4375;0.2201
4376;0.25645
4377;0.34339
4378;0.43249
4379;0.45547
4380;0.35621
4381;0.48852
4382;0.47203
4383;0.45337
4384;0.47741
4385;0.42388
4386;0.36743
4387;0.32861
4388;0.30653
4389;0.30015
4390;0.28038
4391;0.27263
4392;0.22823
4393;0.34296
4394;0.35572
4395;0.3242
4396;0.24703
4397;0.20126
4398;0.19361
4399;0.24953
4400;0.30365
4401;0.44628
4402;0.4741
4403;0.53175
4404;0.40647
4405;0.44099
4406;0.43695
4407;0.40676
4408;0.49242
4409;0.35831
4410;0.36116
4411;0.36254
4412;0.35213
4413;0.34158
4414;0.29563
4415;0.24174
4416;0.25561
4417;0.27625
4418;0.32378
4419;0.32924
4420;0.29084
4421;0.22965
4422;0.20515
4423;0.21585
4424;0.27187
4425;0.28291
4426;0.28184
4427;0.29971
4428;0.31258
4429;0.46591
4430;0.50257
4431;0.44046
4432;0.52498
4433;0.49743
4434;0.36315
4435;0.39347
4436;0.30148
4437;0.32874
4438;0.30422
4439;0.24806
4440;0.28512
4441;0.33574
4442;0.38793
4443;0.32262
4444;0.25091
4445;0.2079
4446;0.18749
4447;0.25523
4448;0.34951
4449;0.35788
4450;0.38072
4451;0.38637
4452;0.39356
4453;0.46884
4454;0.46062
4455;0.42305
4456;0.51893
4457;0.47193
4458;0.38631
4459;0.34607
4460;0.29342
4461;0.29404
4462;0.27165
4463;0.2191
4464;0.22114
4465;0.36168
4466;0.38763
4467;0.35602
4468;0.227
4469;0.2073
4470;0.23066
4471;0.2531
4472;0.30637
4473;0.44092
4474;0.44662
4475;0.50487
4476;0.37995
4477;0.50103
4478;0.50082
4479;0.45441
4480;0.46929
4481;0.3802
4482;0.4033
4483;0.33418
4484;0.29805
4485;0.33266
4486;0.30185
4487;0.23868
4488;0.27289
4489;0.25302
4490;0.33727
4491;0.32114
4492;0.2224
4493;0.24233
4494;0.18333
4495;0.24264
4496;0.25403
4497;0.2553
4498;0.30861
4499;0.29589
4500;0.25878
4501;0.41236
4502;0.46036
4503;0.37569
4504;0.52299
4505;0.45154
4506;0.33585
4507;0.36322
4508;0.33191
4509;0.31692
4510;0.25126
4511;0.22242
4512;0.27734
4513;0.26223
4514;0.33805
4515;0.3167
4516;0.27008
4517;0.27726
4518;0.22515
4519;0.22549
4520;0.23507
4521;0.27703
4522;0.34007
4523;0.33149
4524;0.26137
4525;0.42076
4526;0.44984
4527;0.41185
4528;0.49654
4529;0.48827
4530;0.35986
4531;0.33698
4532;0.30534
4533;0.31617
4534;0.28159
4535;0.25497
4536;0.24751
4537;0.35081
4538;0.36501
4539;0.3108
4540;0.24901
4541;0.2044
4542;0.22346
4543;0.2201
4544;0.25645
4545;0.34339
4546;0.43249
4547;0.45547
4548;0.35621
4549;0.48852
4550;0.47203
4551;0.45337
4552;0.47741
4553;0.42388
4554;0.36743
4555;0.32861
4556;0.30653
4557;0.30015
4558;0.28038
4559;0.27263
4560;0.22823
4561;0.34296
4562;0.35572
4563;0.3242
4564;0.24703
4565;0.20126
4566;0.19361
4567;0.24953
4568;0.30365
4569;0.44628
4570;0.4741
4571;0.53175
4572;0.40647
4573;0.44099
4574;0.43695
4575;0.40676
4576;0.49242
4577;0.35831
4578;0.36116
4579;0.36254
4580;0.35213
4581;0.34158
4582;0.29563
4583;0.24174
4584;0.25561
4585;0.26223
4586;0.31294
4587;0.29875
4588;0.23948
4589;0.25949
4590;0.19726
4591;0.18851
4592;0.21269
4593;0.24734
4594;0.24109
4595;0.28683
4596;0.27355
4597;0.45032
4598;0.39774
4599;0.37573
4600;0.51214
4601;0.51019
4602;0.38274
4603;0.40816
4604;0.31935
4605;0.35394
4606;0.29382
4607;0.21986
4608;0.28378
4609;0.23872
4610;0.32756
4611;0.29875
4612;0.25062
4613;0.22951
4614;0.19113
4615;0.21857
4616;0.25277
4617;0.30526
4618;0.31263
4619;0.30348
4620;0.24734
4621;0.40734
4622;0.41407
4623;0.34175
4624;0.43456
4625;0.45749
4626;0.33159
4627;0.35217
4628;0.33808
4629;0.3552
4630;0.28727
4631;0.21827
4632;0.27292
4633;0.25617
4634;0.32165
4635;0.31738
4636;0.24747
4637;0.23392
4638;0.19165
4639;0.18426
4640;0.22598
4641;0.23859
4642;0.30479
4643;0.29473
4644;0.27669
4645;0.45647
4646;0.42221
4647;0.38698
4648;0.46854
4649;0.44668
4650;0.33458
4651;0.36621
4652;0.31857
4653;0.38955
4654;0.30556
4655;0.2484
4656;0.28337
4657;0.27449
4658;0.32633
4659;0.33349
4660;0.27078
4661;0.24192
4662;0.1985
4663;0.22538
4664;0.26951
4665;0.27458
4666;0.32818
4667;0.32467
4668;0.30372
4669;0.43288
4670;0.37905
4671;0.39655
4672;0.42893
4673;0.419
4674;0.35596
4675;0.32752
4676;0.30681
4677;0.38339
4678;0.31062
4679;0.23867
4680;0.29159
4681;0.28944
4682;0.31537
4683;0.28776
4684;0.24128
4685;0.2414
4686;0.20505
4687;0.25899
4688;0.27456
4689;0.30607
4690;0.30391
4691;0.36208
4692;0.30482
4693;0.43726
4694;0.37754
4695;0.3874
4696;0.45664
4697;0.458
4698;0.32755
4699;0.31979
4700;0.28287
4701;0.30847
4702;0.27868
4703;0.25138
4704;0.22509
4705;0.35235
4706;0.39636
4707;0.31012
4708;0.26075
4709;0.19517
4710;0.21147
4711;0.24124
4712;0.29732
4713;0.34077
4714;0.40017
4715;0.45212
4716;0.36264
4717;0.48921
4718;0.45759
4719;0.41877
4720;0.52464
4721;0.45646
4722;0.35305
4723;0.34536
4724;0.31375
4725;0.33548
4726;0.32357
4727;0.27798
4728;0.23837
4729;0.33154
4730;0.37538
4731;0.27321
4732;0.22079
4733;0.20889
4734;0.20255
4735;0.22807
4736;0.28886
4737;0.38436
4738;0.47584
4739;0.4949
4740;0.38918
4741;0.49776
4742;0.49868
4743;0.43594
4744;0.47448
4745;0.43103
4746;0.4525
4747;0.37202
4748;0.346
4749;0.34925
4750;0.28935
4751;0.27074
4752;0.2741
4753;0.2792
4754;0.34016
4755;0.32924
4756;0.27339
4757;0.24723
4758;0.19965
4759;0.22782
4760;0.22547
4761;0.25141
4762;0.26994
4763;0.3155
4764;0.26965
4765;0.36476
4766;0.40825
4767;0.39881
4768;0.47949
4769;0.52926
4770;0.39894
4771;0.40221
4772;0.35408
4773;0.32027
4774;0.26502
4775;0.23457
4776;0.27181
4777;0.25641
4778;0.28346
4779;0.28832
4780;0.23104
4781;0.22276
4782;0.18923
4783;0.21051
4784;0.24022
4785;0.26984
4786;0.27759
4787;0.32941
4788;0.34972
4789;0.42687
4790;0.37506
4791;0.35995
4792;0.53072
4793;0.47975
4794;0.37669
4795;0.38473
4796;0.35548
4797;0.34048
4798;0.30084
4799;0.2615
4800;0.28589
4801;0.29493
4802;0.35679
4803;0.34216
4804;0.25311
4805;0.24214
4806;0.20497
4807;0.20183
4808;0.23397
4809;0.26401
4810;0.29826
4811;0.28562
4812;0.27916
4813;0.39538
4814;0.3782
4815;0.37457
4816;0.52066
4817;0.45623
4818;0.36317
4819;0.36628
4820;0.33171
4821;0.31567
4822;0.27281
4823;0.22853
4824;0.26843
4825;0.25938
4826;0.33241
4827;0.29786
4828;0.23745
4829;0.25367
4830;0.19684
4831;0.22415
4832;0.25936
4833;0.27715
4834;0.30446
4835;0.3288
4836;0.28307
4837;0.393
4838;0.39963
4839;0.39376
4840;0.49878
4841;0.49638
4842;0.38647
4843;0.34188
4844;0.34615
4845;0.33039
4846;0.28441
4847;0.24265
4848;0.25796
4849;0.27828
4850;0.33083
4851;0.31748
4852;0.25112
4853;0.2476
4854;0.20354
4855;0.21845
4856;0.26189
4857;0.29074
4858;0.33622
4859;0.38351
4860;0.30718
4861;0.40969
4862;0.42353
4863;0.36367
4864;0.4856
4865;0.49115
4866;0.40662
4867;0.31771
4868;0.2964
4869;0.32671
4870;0.3
4871;0.23647
4872;0.22621
4873;0.36078
4874;0.35235
4875;0.31587
4876;0.2385
4877;0.20045
4878;0.22508
4879;0.25526
4880;0.29674
4881;0.39147
4882;0.42309
4883;0.47444
4884;0.40163
4885;0.49614
4886;0.53866
4887;0.50552
4888;0.51378
4889;0.39466
4890;0.36921
4891;0.34415
4892;0.33656
4893;0.31313
4894;0.29706
4895;0.25587
4896;0.22525
4897;0.39669
4898;0.39713
4899;0.30432
4900;0.24892
4901;0.23418
4902;0.20039
4903;0.23218
4904;0.33133
4905;0.39521
4906;0.44917
4907;0.45572
4908;0.40144
4909;0.5248
4910;0.47103
4911;0.42952
4912;0.50044
4913;0.38937
4914;0.35414
4915;0.36811
4916;0.33111
4917;0.34668
4918;0.28255
4919;0.23939
4920;0.24315
4921;0.26073
4922;0.33732
4923;0.32929
4924;0.25107
4925;0.23132
4926;0.20177
4927;0.19596
4928;0.22703
4929;0.2507
4930;0.27157
4931;0.3313
4932;0.29845
4933;0.43681
4934;0.44689
4935;0.41264
4936;0.46788
4937;0.48562
4938;0.40144
4939;0.35312
4940;0.32497
4941;0.32736
4942;0.29681
4943;0.23171
4944;0.26481
4945;0.25897
4946;0.31089
4947;0.30047
4948;0.21502
4949;0.20991
4950;0.17549
4951;0.21716
4952;0.2293
4953;0.25718
4954;0.31608
4955;0.32823
4956;0.33268
4957;0.42358
4958;0.36716
4959;0.35576
4960;0.49664
4961;0.4691
4962;0.41683
4963;0.34577
4964;0.32641
4965;0.31085
4966;0.28108
4967;0.25826
4968;0.25714
4969;0.2751
4970;0.34739
4971;0.28394
4972;0.23306
4973;0.22903
4974;0.18411
4975;0.20357
4976;0.20152
4977;0.29012
4978;0.30398
4979;0.33223
4980;0.25966
4981;0.38711
4982;0.35808
4983;0.41798
4984;0.46857
4985;0.49421
4986;0.37474
4987;0.35412
4988;0.37529
4989;0.32639
4990;0.27868
4991;0.23172
4992;0.25155
4993;0.26389
4994;0.30747
4995;0.29725
4996;0.23412
4997;0.2215
4998;0.17335
4999;0.22494
5000;0.26194
5001;0.2843
5002;0.35842
5003;0.33059
5004;0.25962
5005;0.38596
5006;0.37564
5007;0.39713
5008;0.4687
5009;0.497
5010;0.43306
5011;0.38582
5012;0.33432
5013;0.30772
5014;0.26188
5015;0.23428
5016;0.25585
5017;0.28646
5018;0.33268
5019;0.32302
5020;0.25484
5021;0.25225
5022;0.1993
5023;0.20334
5024;0.22635
5025;0.25321
5026;0.32242
5027;0.34896
5028;0.2881
5029;0.37867
5030;0.39451
5031;0.40255
5032;0.5149
5033;0.4999
5034;0.3595
5035;0.32681
5036;0.28603
5037;0.27461
5038;0.28124
5039;0.22744
5040;0.22019
5041;0.29917
5042;0.34246
5043;0.30448
5044;0.24212
5045;0.20079
5046;0.20571
5047;0.23016
5048;0.32304
5049;0.35764
5050;0.46134
5051;0.5316
5052;0.41945
5053;0.51087
5054;0.48964
5055;0.42438
5056;0.48594
5057;0.42173
5058;0.3986
5059;0.34345
5060;0.3168
5061;0.34173
5062;0.29455
5063;0.23268
5064;0.23672
5065;0.36457
5066;0.35499
5067;0.26266
5068;0.19941
5069;0.20905
5070;0.21263
5071;0.24316
5072;0.31554
5073;0.40041
5074;0.44006
5075;0.50622
5076;0.38998
5077;0.50933
5078;0.52809
5079;0.46962
5080;0.49368
5081;0.39457
5082;0.39773
5083;0.42141
5084;0.37617
5085;0.30941
5086;0.23993
5087;0.21897
5088;0.25282
5089;0.24894
5090;0.32999
5091;0.31338
5092;0.2014
5093;0.23179
5094;0.17881
5095;0.21102
5096;0.26323
5097;0.25526
5098;0.28298
5099;0.37225
5100;0.33166
5101;0.41492
5102;0.45278
5103;0.38456
5104;0.46435
5105;0.46489
5106;0.3872
5107;0.35794
5108;0.31328
5109;0.32763
5110;0.26878
5111;0.2232
5112;0.26594
5113;0.24265
5114;0.29765
5115;0.27777
5116;0.22293
5117;0.22792
5118;0.18186
5119;0.21996
5120;0.2425
5121;0.29531
5122;0.31476
5123;0.34645
5124;0.35257
5125;0.44668
5126;0.40015
5127;0.38767
5128;0.48945
5129;0.46772
5130;0.35633
5131;0.34901
5132;0.32398
5133;0.35158
5134;0.28566
5135;0.24265
5136;0.26878
5137;0.25474
5138;0.33729
5139;0.28533
5140;0.22861
5141;0.25855
5142;0.19334
5143;0.20107
5144;0.25392
5145;0.26869
5146;0.29045
5147;0.36748
5148;0.31569
5149;0.40727
5150;0.43502
5151;0.42723
5152;0.47941
5153;0.44342
5154;0.34251
5155;0.32348
5156;0.31058
5157;0.30442
5158;0.25947
5159;0.21467
5160;0.25188
5161;0.25899
5162;0.29798
5163;0.29086
5164;0.2333
5165;0.23722
5166;0.17943
5167;0.22583
5168;0.24249
5169;0.26566
5170;0.30362
5171;0.33996
5172;0.29319
5173;0.40059
5174;0.44146
5175;0.39662
5176;0.46614
5177;0.44452
5178;0.35909
5179;0.33997
5180;0.33864
5181;0.32935
5182;0.27238
5183;0.23262
5184;0.24245
5185;0.23988
5186;0.28332
5187;0.26893
5188;0.22512
5189;0.22315
5190;0.19217
5191;0.20393
5192;0.25287
5193;0.27509
5194;0.28964
5195;0.35791
5196;0.30149
5197;0.44303
5198;0.41462
5199;0.40103
5200;0.49646
5201;0.50198
5202;0.37038
5203;0.3227
5204;0.31918
5205;0.33523
5206;0.2798
5207;0.24595
5208;0.20347
5209;0.36941
5210;0.35585
5211;0.30603
5212;0.24522
5213;0.23717
5214;0.21897
5215;0.2433
5216;0.2898
5217;0.30843
5218;0.37207
5219;0.35184
5220;0.3727
5221;0.49985
5222;0.47515
5223;0.50242
5224;0.49591
5225;0.42466
5226;0.37766
5227;0.32956
5228;0.33203
5229;0.31439
5230;0.29303
5231;0.25132
5232;0.231
5233;0.36665
5234;0.35811
5235;0.29149
5236;0.2086
5237;0.19846
5238;0.20971
5239;0.23191
5240;0.31611
5241;0.45432
5242;0.48868
5243;0.46973
5244;0.36402
5245;0.51085
5246;0.50448
5247;0.41002
5248;0.48606
5249;0.36976
5250;0.35816
5251;0.3573
5252;0.36629
5253;0.34299
5254;0.2984
5255;0.24159
5256;0.23181
5257;0.2377
5258;0.32612
5259;0.29263
5260;0.24391
5261;0.22131
5262;0.17858
5263;0.20907
5264;0.24246
5265;0.27917
5266;0.2385
5267;0.303
5268;0.2978
5269;0.40943
5270;0.45719
5271;0.40577
5272;0.49166
5273;0.48574
5274;0.45067
5275;0.37612
5276;0.32631
5277;0.29987
5278;0.25755
5279;0.21448
5280;0.22165
5281;0.26097
5282;0.36431
5283;0.30058
5284;0.24466
5285;0.21865
5286;0.17793
5287;0.19348
5288;0.2312
5289;0.25449
5290;0.26914
5291;0.33946
5292;0.29503
5293;0.39672
5294;0.39447
5295;0.41629
5296;0.5022
5297;0.49323
5298;0.35924
5299;0.36072
5300;0.34292
5301;0.31948
5302;0.26521
5303;0.22933
5304;0.2457
5305;0.24702
5306;0.32935
5307;0.3267
5308;0.24292
5309;0.24046
5310;0.17529
5311;0.18768
5312;0.24543
5313;0.23039
5314;0.31809
5315;0.31236
5316;0.30092
5317;0.44365
5318;0.44696
5319;0.38811
5320;0.50211
5321;0.52106
5322;0.38726
5323;0.38913
5324;0.33807
5325;0.2898
5326;0.24136
5327;0.22146
5328;0.24383
5329;0.24962
5330;0.33104
5331;0.30477
5332;0.26497
5333;0.24079
5334;0.18532
5335;0.1976
5336;0.23855
5337;0.2953
5338;0.27774
5339;0.31695
5340;0.29789
5341;0.44011
5342;0.46985
5343;0.42865
5344;0.51409
5345;0.49033
5346;0.37884
5347;0.37363
5348;0.32359
5349;0.31218
5350;0.25973
5351;0.2252
5352;0.26093
5353;0.26068
5354;0.35418
5355;0.31333
5356;0.26856
5357;0.24392
5358;0.17849
5359;0.22146
5360;0.23633
5361;0.31525
5362;0.28892
5363;0.36715
5364;0.29612
5365;0.42519
5366;0.40752
5367;0.3907
