hodina;relativní odbìr
1876;0.3164
1877;0.33314
1878;0.34619
1879;0.3413
1880;0.32886
1881;0.35558
1882;0.36051
1883;0.40314
1884;0.38575
1885;0.40916
1886;0.42249
1887;0.38356
1888;0.39731
1889;0.39731
1890;0.40866
1891;0.44326
1892;0.42519
1893;0.43719
1894;0.41775
1895;0.37557
1896;0.36637
1897;0.33914
1898;0.33317
1899;0.32778
1900;0.33936
1901;0.34672
1902;0.39453
1903;0.45174
1904;0.57401
1905;0.6433
1906;0.6445
1907;0.68266
1908;0.66367
1909;0.65579
1910;0.65186
1911;0.61331
1912;0.60333
1913;0.55639
1914;0.50647
1915;0.49499
1916;0.48417
1917;0.44206
1918;0.44342
1919;0.39599
1920;0.36854
1921;0.34557
1922;0.33453
1923;0.34691
1924;0.35431
1925;0.36399
1926;0.40188
1927;0.44909
1928;0.54497
1929;0.61036
1930;0.62739
1931;0.66975
1932;0.62884
1933;0.61852
1934;0.61882
1935;0.57492
1936;0.57732
1937;0.5258
1938;0.47038
1939;0.45256
1940;0.46532
1941;0.42649
1942;0.4149
1943;0.3918
1944;0.36224
1945;0.32852
1946;0.32118
1947;0.34439
1948;0.33404
1949;0.35947
1950;0.3981
1951;0.44537
1952;0.54643
1953;0.6041
1954;0.61898
1955;0.65886
1956;0.61312
1957;0.59929
1958;0.5963
1959;0.56603
1960;0.56082
1961;0.52603
1962;0.46832
1963;0.45005
1964;0.47049
1965;0.42518
1966;0.41445
1967;0.38203
1968;0.35239
1969;0.32637
1970;0.32168
1971;0.3257
1972;0.33376
1973;0.34704
1974;0.38876
1975;0.44642
1976;0.55366
1977;0.5983
1978;0.6199
1979;0.64383
1980;0.6434
1981;0.61858
1982;0.62491
1983;0.57695
1984;0.58228
1985;0.51549
1986;0.4668
1987;0.44689
1988;0.45264
1989;0.41637
1990;0.40631
1991;0.38093
1992;0.36192
1993;0.32351
1994;0.31342
1995;0.30523
1996;0.29335
1997;0.30658
1998;0.32065
1999;0.32481
2000;0.35664
2001;0.38766
2002;0.39912
2003;0.4489
2004;0.41342
2005;0.39355
2006;0.38178
2007;0.3462
2008;0.35571
2009;0.36276
2010;0.36114
2011;0.40088
2012;0.39315
2013;0.39867
2014;0.39334
2015;0.363
2016;0.34097
2017;0.32351
2018;0.31342
2019;0.30523
2020;0.29335
2021;0.30658
2022;0.32065
2023;0.32481
2024;0.35664
2025;0.38766
2026;0.39912
2027;0.4489
2028;0.41342
2029;0.39355
2030;0.38178
2031;0.3462
2032;0.35571
2033;0.36276
2034;0.36114
2035;0.40088
2036;0.39315
2037;0.39867
2038;0.39334
2039;0.363
2040;0.34097
2041;0.30906
2042;0.29946
2043;0.29007
2044;0.30519
2045;0.29969
2046;0.30645
2047;0.3217
2048;0.32077
2049;0.33332
2050;0.3677
2051;0.35185
2052;0.369
2053;0.37426
2054;0.33772
2055;0.34909
2056;0.35131
2057;0.34456
2058;0.35231
2059;0.35841
2060;0.37913
2061;0.36996
2062;0.33968
2063;0.32889
2064;0.3116
2065;0.30431
2066;0.29913
2067;0.3028
2068;0.30999
2069;0.33163
2070;0.32785
2071;0.33196
2072;0.34033
2073;0.3421
2074;0.37361
2075;0.35017
2076;0.37418
2077;0.37179
2078;0.33652
2079;0.34282
2080;0.33975
2081;0.34543
2082;0.34102
2083;0.34639
2084;0.36758
2085;0.35737
2086;0.33308
2087;0.31482
2088;0.301
2089;0.31221
2090;0.30601
2091;0.31751
2092;0.34151
2093;0.37078
2094;0.42822
2095;0.53512
2096;0.58725
2097;0.59972
2098;0.63781
2099;0.60175
2100;0.58373
2101;0.5941
2102;0.53228
2103;0.5286
2104;0.48677
2105;0.42527
2106;0.4097
2107;0.4331
2108;0.40378
2109;0.39369
2110;0.36399
2111;0.34373
2112;0.30941
2113;0.30175
2114;0.30231
2115;0.3169
2116;0.32948
2117;0.36384
2118;0.41602
2119;0.50294
2120;0.55319
2121;0.59475
2122;0.61981
2123;0.59148
2124;0.59601
2125;0.5846
2126;0.54453
2127;0.53159
2128;0.49675
2129;0.43862
2130;0.43121
2131;0.44709
2132;0.40628
2133;0.40421
2134;0.36804
2135;0.34465
2136;0.31402
2137;0.30376
2138;0.30439
2139;0.30917
2140;0.3315
2141;0.36632
2142;0.42301
2143;0.51643
2144;0.53814
2145;0.57612
2146;0.61181
2147;0.58622
2148;0.57123
2149;0.58291
2150;0.54828
2151;0.5426
2152;0.49245
2153;0.45179
2154;0.42912
2155;0.4418
2156;0.41168
2157;0.40077
2158;0.36763
2159;0.341
2160;0.3131
2161;0.29627
2162;0.30239
2163;0.31164
2164;0.31684
2165;0.36615
2166;0.39451
2167;0.50727
2168;0.55522
2169;0.57962
2170;0.61218
2171;0.59008
2172;0.58272
2173;0.58578
2174;0.55457
2175;0.55112
2176;0.48171
2177;0.44188
2178;0.42537
2179;0.42625
2180;0.39664
2181;0.38879
2182;0.36009
2183;0.33443
2184;0.29734
2185;0.28001
2186;0.28433
2187;0.27775
2188;0.28045
2189;0.29072
2190;0.3102
2191;0.33573
2192;0.38069
2193;0.40097
2194;0.43865
2195;0.40836
2196;0.39958
2197;0.38175
2198;0.35679
2199;0.37449
2200;0.37233
2201;0.37046
2202;0.3666
2203;0.37412
2204;0.39813
2205;0.38425
2206;0.35384
2207;0.33442
2208;0.29653
2209;0.28386
2210;0.27473
2211;0.26719
2212;0.27469
2213;0.28392
2214;0.28725
2215;0.28779
2216;0.30727
2217;0.31122
2218;0.33451
2219;0.33415
2220;0.35084
2221;0.35163
2222;0.31973
2223;0.3302
2224;0.33231
2225;0.32301
2226;0.33619
2227;0.34457
2228;0.36136
2229;0.34715
2230;0.32157
2231;0.31474
2232;0.30785
2233;0.30965
2234;0.29285
2235;0.30275
2236;0.32783
2237;0.36105
2238;0.41768
2239;0.52828
2240;0.57237
2241;0.58853
2242;0.61036
2243;0.57986
2244;0.56117
2245;0.56001
2246;0.51545
2247;0.51485
2248;0.46724
2249;0.41528
2250;0.39292
2251;0.40725
2252;0.38639
2253;0.37168
2254;0.33612
2255;0.31517
2256;0.30283
2257;0.29312
2258;0.29451
2259;0.29225
2260;0.32096
2261;0.34075
2262;0.40077
2263;0.5133
2264;0.55594
2265;0.57589
2266;0.62369
2267;0.60772
2268;0.59343
2269;0.59081
2270;0.54987
2271;0.54445
2272;0.48811
2273;0.45046
2274;0.42308
2275;0.43574
2276;0.393
2277;0.37238
2278;0.3516
2279;0.32568
2280;0.3023
2281;0.28399
2282;0.28612
2283;0.28719
2284;0.31251
2285;0.34196
2286;0.39982
2287;0.49875
2288;0.55116
2289;0.58975
2290;0.62882
2291;0.61751
2292;0.57725
2293;0.59708
2294;0.55381
2295;0.56088
2296;0.51089
2297;0.45032
2298;0.43622
2299;0.4533
2300;0.41369
2301;0.3952
2302;0.35101
2303;0.3355
2304;0.2982
2305;0.28779
2306;0.2921
2307;0.28936
2308;0.30972
2309;0.35492
2310;0.3977
2311;0.52395
2312;0.56347
2313;0.59257
2314;0.6344
2315;0.61249
2316;0.60344
2317;0.60768
2318;0.57312
2319;0.56547
2320;0.51771
2321;0.47151
2322;0.44612
2323;0.44313
2324;0.40145
2325;0.39127
2326;0.33988
2327;0.33388
2328;0.30461
2329;0.29629
2330;0.29357
2331;0.30151
2332;0.31359
2333;0.36335
2334;0.3988
2335;0.51137
2336;0.56253
2337;0.56091
2338;0.61907
2339;0.58008
2340;0.56892
2341;0.57947
2342;0.52735
2343;0.51498
2344;0.46396
2345;0.42916
2346;0.41614
2347;0.40892
2348;0.3926
2349;0.39344
2350;0.3552
2351;0.31919
2352;0.29749
2353;0.28438
2354;0.26765
2355;0.27423
2356;0.27878
2357;0.30148
2358;0.31006
2359;0.33312
2360;0.36846
2361;0.39743
2362;0.42512
2363;0.39114
2364;0.38883
2365;0.37025
2366;0.33523
2367;0.33966
2368;0.35232
2369;0.34504
2370;0.36789
2371;0.36457
2372;0.37944
2373;0.377
2374;0.33479
2375;0.31538
2376;0.30174
2377;0.28156
2378;0.26767
2379;0.26896
2380;0.27889
2381;0.28538
2382;0.28265
2383;0.28866
2384;0.31676
2385;0.32563
2386;0.3679
2387;0.3523
2388;0.35317
2389;0.35704
2390;0.31748
2391;0.33212
2392;0.33291
2393;0.33812
2394;0.34657
2395;0.34365
2396;0.36669
2397;0.35709
2398;0.31445
2399;0.30198
2400;0.28659
2401;0.27822
2402;0.2715
2403;0.28919
2404;0.31399
2405;0.33636
2406;0.39447
2407;0.5012
2408;0.54083
2409;0.55761
2410;0.60065
2411;0.59327
2412;0.58574
2413;0.57745
2414;0.5193
2415;0.5113
2416;0.48071
2417;0.42887
2418;0.39753
2419;0.39599
2420;0.3759
2421;0.36574
2422;0.32025
2423;0.30202
2424;0.27195
2425;0.26444
2426;0.2608
2427;0.26379
2428;0.29124
2429;0.32897
2430;0.37302
2431;0.49428
2432;0.52279
2433;0.54587
2434;0.58464
2435;0.56548
2436;0.54729
2437;0.55114
2438;0.51506
2439;0.49839
2440;0.46593
2441;0.41669
2442;0.40024
2443;0.39164
2444;0.3657
2445;0.3582
2446;0.31263
2447;0.30101
2448;0.26635
2449;0.26804
2450;0.25992
2451;0.27147
2452;0.29217
2453;0.33357
2454;0.3797
2455;0.47903
2456;0.50934
2457;0.5385
2458;0.56538
2459;0.53594
2460;0.52332
2461;0.52066
2462;0.49116
2463;0.48199
2464;0.44078
2465;0.39678
2466;0.37408
2467;0.38493
2468;0.37189
2469;0.36596
2470;0.32962
2471;0.30434
2472;0.28872
2473;0.27336
2474;0.26342
2475;0.2731
2476;0.27958
2477;0.32662
2478;0.37193
2479;0.45743
2480;0.49703
2481;0.52133
2482;0.54192
2483;0.53646
2484;0.52196
2485;0.51741
2486;0.4929
2487;0.47873
2488;0.43224
2489;0.40365
2490;0.37471
2491;0.38237
2492;0.36598
2493;0.37069
2494;0.32889
2495;0.30306
2496;0.27074
2497;0.25933
2498;0.24739
2499;0.25914
2500;0.26493
2501;0.3082
2502;0.35428
2503;0.43584
2504;0.48203
2505;0.5072
2506;0.53415
2507;0.54113
2508;0.52609
2509;0.51474
2510;0.49017
2511;0.47977
2512;0.45131
2513;0.40847
2514;0.38546
2515;0.37577
2516;0.35949
2517;0.36044
2518;0.33044
2519;0.3058
2520;0.28855
2521;0.26441
2522;0.2549
2523;0.25497
2524;0.25597
2525;0.27928
2526;0.28271
2527;0.32865
2528;0.36311
2529;0.38421
2530;0.41675
2531;0.38781
2532;0.37053
2533;0.35489
2534;0.32274
2535;0.32878
2536;0.32296
2537;0.32567
2538;0.3431
2539;0.32715
2540;0.35794
2541;0.35781
2542;0.32798
2543;0.30338
2544;0.28368
2545;0.26019
2546;0.24909
2547;0.24683
2548;0.25456
2549;0.25448
2550;0.239
2551;0.26018
2552;0.29107
2553;0.28998
2554;0.3257
2555;0.3241
2556;0.32542
2557;0.3163
2558;0.29695
2559;0.30599
2560;0.31035
2561;0.30214
2562;0.3094
2563;0.30852
2564;0.33257
2565;0.32535
2566;0.29682
2567;0.28281
2568;0.26472
2569;0.27822
2570;0.2715
2571;0.28919
2572;0.31399
2573;0.31316
2574;0.36725
2575;0.46661
2576;0.50351
2577;0.51914
2578;0.55921
2579;0.55234
2580;0.54532
2581;0.53761
2582;0.48347
2583;0.47602
2584;0.44754
2585;0.39927
2586;0.3701
2587;0.36867
2588;0.34997
2589;0.3405
2590;0.29815
2591;0.28118
2592;0.25318
2593;0.25573
2594;0.24371
2595;0.24893
2596;0.26734
2597;0.31136
2598;0.34787
2599;0.45783
2600;0.47996
2601;0.51429
2602;0.54093
2603;0.52833
2604;0.51865
2605;0.5291
2606;0.49606
2607;0.47885
2608;0.43926
2609;0.4047
2610;0.3785
2611;0.37928
2612;0.35677
2613;0.34665
2614;0.30782
2615;0.28698
2616;0.26177
2617;0.26048
2618;0.24858
2619;0.255
2620;0.26643
2621;0.31341
2622;0.35253
2623;0.4536
2624;0.48434
2625;0.51069
2626;0.52649
2627;0.51992
2628;0.50837
2629;0.52584
2630;0.48971
2631;0.47981
2632;0.43395
2633;0.3826
2634;0.35901
2635;0.36048
2636;0.36128
2637;0.35255
2638;0.30612
2639;0.28345
2640;0.26547
2641;0.25302
2642;0.24819
2643;0.24552
2644;0.25765
2645;0.29412
2646;0.33993
2647;0.4387
2648;0.4608
2649;0.48877
2650;0.51091
2651;0.50176
2652;0.50179
2653;0.50057
2654;0.47349
2655;0.45894
2656;0.43303
2657;0.3935
2658;0.36863
2659;0.35476
2660;0.35397
2661;0.35318
2662;0.30081
2663;0.2762
2664;0.25619
2665;0.23917
2666;0.23824
2667;0.23952
2668;0.24548
2669;0.28671
2670;0.32523
2671;0.41264
2672;0.44182
2673;0.48098
2674;0.49964
2675;0.49907
2676;0.49568
2677;0.49465
2678;0.46814
2679;0.44807
2680;0.42463
2681;0.39115
2682;0.37169
2683;0.36391
2684;0.35471
2685;0.35786
2686;0.32138
2687;0.29298
2688;0.27012
2689;0.24644
2690;0.23984
2691;0.25096
2692;0.23805
2693;0.25779
2694;0.2617
2695;0.29258
2696;0.32681
2697;0.35687
2698;0.38245
2699;0.36447
2700;0.36292
2701;0.3449
2702;0.30572
2703;0.32895
2704;0.32933
2705;0.31781
2706;0.32625
2707;0.32375
2708;0.35114
2709;0.34326
2710;0.31932
2711;0.29365
2712;0.26101
2713;0.24072
2714;0.2305
2715;0.23014
2716;0.23131
2717;0.24457
2718;0.22328
2719;0.23867
2720;0.26981
2721;0.27853
2722;0.31956
2723;0.31917
2724;0.33512
2725;0.31875
2726;0.29368
2727;0.30375
2728;0.29557
2729;0.29458
2730;0.29963
2731;0.30166
2732;0.3108
2733;0.30296
2734;0.27966
2735;0.25823
2736;0.24319
2737;0.23014
2738;0.23467
2739;0.24318
2740;0.25105
2741;0.29116
2742;0.34264
2743;0.44956
2744;0.49898
2745;0.50599
2746;0.52262
2747;0.50921
2748;0.49831
2749;0.50388
2750;0.48386
2751;0.47095
2752;0.44779
2753;0.40659
2754;0.37669
2755;0.36765
2756;0.35682
2757;0.34199
2758;0.29145
2759;0.27611
2760;0.24458
2761;0.24035
2762;0.23082
2763;0.24033
2764;0.25626
2765;0.28627
2766;0.33331
2767;0.43685
2768;0.46366
2769;0.50512
2770;0.50989
2771;0.51298
2772;0.49725
2773;0.50518
2774;0.48672
2775;0.4717
2776;0.43007
2777;0.38817
2778;0.36457
2779;0.35629
2780;0.34429
2781;0.33186
2782;0.30081
2783;0.27461
2784;0.24065
2785;0.22936
2786;0.2232
2787;0.22458
2788;0.23471
2789;0.27142
2790;0.32496
2791;0.40835
2792;0.45009
2793;0.47864
2794;0.49693
2795;0.49773
2796;0.49429
2797;0.49244
2798;0.47063
2799;0.46308
2800;0.41968
2801;0.37799
2802;0.35228
2803;0.34268
2804;0.34467
2805;0.34468
2806;0.31084
2807;0.28156
2808;0.25796
2809;0.22231
2810;0.2116
2811;0.20878
2812;0.21587
2813;0.24741
2814;0.29635
2815;0.38661
2816;0.4082
2817;0.45758
2818;0.47274
2819;0.46919
2820;0.46949
2821;0.48232
2822;0.44634
2823;0.43891
2824;0.41089
2825;0.37692
2826;0.34812
2827;0.33073
2828;0.31794
2829;0.30825
2830;0.27753
2831;0.25609
2832;0.2272
2833;0.21567
2834;0.21533
2835;0.2102
2836;0.21861
2837;0.24362
2838;0.28644
2839;0.36874
2840;0.40381
2841;0.44567
2842;0.45558
2843;0.4686
2844;0.464
2845;0.46855
2846;0.45415
2847;0.43617
2848;0.40341
2849;0.36712
2850;0.34067
2851;0.33551
2852;0.31764
2853;0.32629
2854;0.29785
2855;0.27684
2856;0.25035
2857;0.23514
2858;0.21839
2859;0.22622
2860;0.22301
2861;0.23886
2862;0.25002
2863;0.28072
2864;0.32623
2865;0.34834
2866;0.37406
2867;0.36362
2868;0.34561
2869;0.32618
2870;0.30416
2871;0.3134
2872;0.30626
2873;0.30362
2874;0.31335
2875;0.31486
2876;0.32177
2877;0.32636
2878;0.29902
2879;0.26447
2880;0.23924
2881;0.22446
2882;0.21198
2883;0.21799
2884;0.21324
2885;0.22007
2886;0.20624
2887;0.23036
2888;0.2575
2889;0.25681
2890;0.27482
2891;0.2869
2892;0.30607
2893;0.29136
2894;0.26877
2895;0.28029
2896;0.27228
2897;0.28268
2898;0.29473
2899;0.2859
2900;0.29494
2901;0.28844
2902;0.26135
2903;0.24074
2904;0.23285
2905;0.22182
2906;0.21907
2907;0.22417
2908;0.23737
2909;0.26732
2910;0.30649
2911;0.39707
2912;0.441
2913;0.4653
2914;0.48493
2915;0.48472
2916;0.48048
2917;0.46486
2918;0.44304
2919;0.42872
2920;0.39807
2921;0.35372
2922;0.327
2923;0.30882
2924;0.30074
2925;0.31395
2926;0.27194
2927;0.25265
2928;0.2381
2929;0.22902
2930;0.223
2931;0.22517
2932;0.23698
2933;0.26381
2934;0.3052
2935;0.37842
2936;0.42836
2937;0.45312
2938;0.4763
2939;0.49077
2940;0.47217
2941;0.47023
2942;0.44005
2943;0.42348
2944;0.3938
2945;0.36436
2946;0.33072
2947;0.31558
2948;0.30975
2949;0.30544
2950;0.27188
2951;0.2503
2952;0.22619
2953;0.21239
2954;0.20735
2955;0.20777
2956;0.21138
2957;0.24375
2958;0.27667
2959;0.36335
2960;0.40821
2961;0.45456
2962;0.4677
2963;0.47144
2964;0.47456
2965;0.47736
2966;0.45796
2967;0.44308
2968;0.40705
2969;0.37091
2970;0.34441
2971;0.32476
2972;0.31271
2973;0.31481
2974;0.28726
2975;0.25698
2976;0.23282
2977;0.20679
2978;0.20224
2979;0.19518
2980;0.20064
2981;0.2182
2982;0.25715
2983;0.34631
2984;0.39302
2985;0.43085
2986;0.45333
2987;0.45803
2988;0.45805
2989;0.45356
2990;0.43418
2991;0.41497
2992;0.39446
2993;0.3513
2994;0.3157
2995;0.31669
2996;0.30503
2997;0.30699
2998;0.27429
2999;0.24675
3000;0.22156
3001;0.21332
3002;0.20511
3003;0.19734
3004;0.2058
3005;0.20774
3006;0.25617
3007;0.34691
3008;0.38978
3009;0.42251
3010;0.44255
3011;0.44286
3012;0.43345
3013;0.43666
3014;0.43234
3015;0.41032
3016;0.39192
3017;0.35228
3018;0.33104
3019;0.32384
3020;0.30556
3021;0.31156
3022;0.27957
3023;0.25874
3024;0.24346
3025;0.22694
3026;0.21611
3027;0.21021
3028;0.21341
3029;0.22302
3030;0.22721
3031;0.24868
3032;0.28755
3033;0.33045
3034;0.34379
3035;0.3396
3036;0.33053
3037;0.30194
3038;0.29483
3039;0.29474
3040;0.29617
3041;0.29005
3042;0.28215
3043;0.28723
3044;0.3016
3045;0.30108
3046;0.2776
3047;0.24921
3048;0.22476
3049;0.21454
3050;0.20032
3051;0.1978
3052;0.20412
3053;0.20071
3054;0.19586
3055;0.20532
3056;0.23221
3057;0.24282
3058;0.28275
3059;0.28118
3060;0.28738
3061;0.29098
3062;0.26782
3063;0.27278
3064;0.26881
3065;0.27715
3066;0.27539
3067;0.2703
3068;0.27127
3069;0.27072
3070;0.24124
3071;0.22204
3072;0.211
3073;0.20777
3074;0.20071
3075;0.19806
3076;0.21779
3077;0.24514
3078;0.28582
3079;0.36539
3080;0.40408
3081;0.44165
3082;0.4582
3083;0.46102
3084;0.44737
3085;0.44452
3086;0.41354
3087;0.4017
3088;0.37595
3089;0.34234
3090;0.31575
3091;0.30208
3092;0.28932
3093;0.29415
3094;0.26221
3095;0.23864
3096;0.22636
3097;0.22123
3098;0.20885
3099;0.20794
3100;0.22539
3101;0.25276
3102;0.28978
3103;0.37424
3104;0.40504
3105;0.42951
3106;0.44793
3107;0.4584
3108;0.43285
3109;0.43515
3110;0.42277
3111;0.4049
3112;0.37285
3113;0.34188
3114;0.31467
3115;0.31169
3116;0.29769
3117;0.30297
3118;0.2697
3119;0.24433
3120;0.21617
3121;0.21393
3122;0.20793
3123;0.20517
3124;0.2189
3125;0.24296
3126;0.28772
3127;0.36862
3128;0.39657
3129;0.44686
3130;0.44994
3131;0.45761
3132;0.46436
3133;0.46531
3134;0.44072
3135;0.42887
3136;0.39517
3137;0.36206
3138;0.34105
3139;0.31902
3140;0.30433
3141;0.3124
3142;0.27612
3143;0.25464
3144;0.22733
3145;0.22231
3146;0.2116
3147;0.20878
3148;0.21587
3149;0.24021
3150;0.28772
3151;0.37535
3152;0.39631
3153;0.44425
3154;0.45897
3155;0.45552
3156;0.45581
3157;0.46827
3158;0.43334
3159;0.42613
3160;0.39892
3161;0.36595
3162;0.34812
3163;0.33073
3164;0.31794
3165;0.30825
3166;0.27753
3167;0.25609
3168;0.2272
3169;0.21567
3170;0.21533
3171;0.2102
3172;0.21861
3173;0.24362
3174;0.28644
3175;0.36874
3176;0.40381
3177;0.44567
3178;0.45558
3179;0.4686
3180;0.464
3181;0.46855
3182;0.45415
3183;0.43617
3184;0.40341
3185;0.36712
3186;0.34067
3187;0.33551
3188;0.31764
3189;0.32629
3190;0.29785
3191;0.27684
3192;0.25035
3193;0.22658
3194;0.21966
3195;0.21658
3196;0.22162
3197;0.225
3198;0.22583
3199;0.26063
3200;0.29588
3201;0.34241
3202;0.3609
3203;0.35394
3204;0.34765
3205;0.31454
3206;0.29856
3207;0.30413
3208;0.30744
3209;0.30763
3210;0.30409
3211;0.29738
3212;0.30649
3213;0.32005
3214;0.28977
3215;0.26973
3216;0.2519
3217;0.22954
3218;0.21566
3219;0.21938
3220;0.22288
3221;0.2107
3222;0.20185
3223;0.23335
3224;0.24337
3225;0.26305
3226;0.28382
3227;0.29636
3228;0.31618
3229;0.30041
3230;0.28378
3231;0.30186
3232;0.28328
3233;0.27782
3234;0.28282
3235;0.28062
3236;0.29041
3237;0.29146
3238;0.25922
3239;0.2384
3240;0.24292
3241;0.21938
3242;0.22264
3243;0.22093
3244;0.22865
3245;0.25686
3246;0.2874
3247;0.38402
3248;0.42372
3249;0.44578
3250;0.45743
3251;0.45862
3252;0.44251
3253;0.44663
3254;0.43256
3255;0.4147
3256;0.38245
3257;0.34123
3258;0.30803
3259;0.28967
3260;0.28968
3261;0.30457
3262;0.26319
3263;0.24472
3264;0.22197
3265;0.20758
3266;0.20404
3267;0.1997
3268;0.20972
3269;0.24157
3270;0.27038
3271;0.36158
3272;0.40157
3273;0.42804
3274;0.44845
3275;0.45824
3276;0.44996
3277;0.45094
3278;0.42523
3279;0.41764
3280;0.38777
3281;0.35602
3282;0.31522
3283;0.30982
3284;0.29318
3285;0.30337
3286;0.26951
3287;0.24211
3288;0.21381
3289;0.20824
3290;0.19903
3291;0.19799
3292;0.19868
3293;0.22324
3294;0.2613
3295;0.35157
3296;0.39224
3297;0.4252
3298;0.43999
3299;0.44952
3300;0.44088
3301;0.45551
3302;0.4369
3303;0.42446
3304;0.39305
3305;0.35604
3306;0.33522
3307;0.31809
3308;0.30295
3309;0.31035
3310;0.27366
3311;0.24819
3312;0.21889
3313;0.20679
3314;0.20224
3315;0.19518
3316;0.20064
3317;0.2182
3318;0.25715
3319;0.34631
3320;0.39302
3321;0.43085
3322;0.45333
3323;0.45803
3324;0.45805
3325;0.45356
3326;0.43418
3327;0.41497
3328;0.39446
3329;0.3513
3330;0.3157
3331;0.31669
3332;0.30503
3333;0.30699
3334;0.27429
3335;0.24675
3336;0.22156
3337;0.21332
3338;0.20511
3339;0.19734
3340;0.2058
3341;0.20774
3342;0.25617
3343;0.34691
3344;0.38978
3345;0.42251
3346;0.44255
3347;0.44286
3348;0.43345
3349;0.43666
3350;0.43234
3351;0.41032
3352;0.39192
3353;0.35228
3354;0.33104
3355;0.32384
3356;0.30556
3357;0.31156
3358;0.27957
3359;0.25874
3360;0.24346
3361;0.22192
3362;0.20998
3363;0.19896
3364;0.19639
3365;0.19195
3366;0.19985
3367;0.24037
3368;0.28129
3369;0.31798
3370;0.34412
3371;0.33282
3372;0.30822
3373;0.29983
3374;0.28514
3375;0.2851
3376;0.28461
3377;0.28529
3378;0.28668
3379;0.272
3380;0.28798
3381;0.30125
3382;0.27577
3383;0.25311
3384;0.226
3385;0.21725
3386;0.20413
3387;0.19339
3388;0.19048
3389;0.18084
3390;0.18314
3391;0.19603
3392;0.22593
3393;0.25384
3394;0.27368
3395;0.2731
3396;0.28572
3397;0.28365
3398;0.26569
3399;0.2666
3400;0.26106
3401;0.26461
3402;0.26856
3403;0.25459
3404;0.26499
3405;0.26468
3406;0.24323
3407;0.22463
3408;0.21131
3409;0.19576
3410;0.19179
3411;0.19084
3412;0.19444
3413;0.20724
3414;0.24598
3415;0.35044
3416;0.40018
3417;0.43022
3418;0.45344
3419;0.45533
3420;0.44847
3421;0.46588
3422;0.4337
3423;0.40453
3424;0.37883
3425;0.34709
3426;0.3219
3427;0.30635
3428;0.29118
3429;0.2907
3430;0.26327
3431;0.24129
3432;0.22401
3433;0.21225
3434;0.2111
3435;0.20877
3436;0.21546
3437;0.22283
3438;0.26198
3439;0.35639
3440;0.41237
3441;0.43881
3442;0.44796
3443;0.46022
3444;0.45183
3445;0.44866
3446;0.43144
3447;0.41943
3448;0.38745
3449;0.35281
3450;0.31714
3451;0.3002
3452;0.28863
3453;0.29024
3454;0.26569
3455;0.24443
3456;0.21725
3457;0.20178
3458;0.19397
3459;0.19319
3460;0.20332
3461;0.21802
3462;0.25529
3463;0.35604
3464;0.39128
3465;0.43928
3466;0.4633
3467;0.4605
3468;0.45954
3469;0.45413
3470;0.42789
3471;0.412
3472;0.38648
3473;0.35497
3474;0.32717
3475;0.32157
3476;0.30728
3477;0.30461
3478;0.2787
3479;0.25757
3480;0.22043
3481;0.20385
3482;0.20169
3483;0.19841
3484;0.20439
3485;0.21407
3486;0.25695
3487;0.35443
3488;0.40478
3489;0.44243
3490;0.45655
3491;0.461
3492;0.45416
3493;0.46377
3494;0.44496
3495;0.43783
3496;0.41193
3497;0.38333
3498;0.36035
3499;0.34425
3500;0.31313
3501;0.30758
3502;0.28225
3503;0.25595
3504;0.22857
3505;0.21441
3506;0.20697
3507;0.20043
3508;0.21056
3509;0.22843
3510;0.25595
3511;0.35498
3512;0.39077
3513;0.43044
3514;0.46418
3515;0.45958
3516;0.44716
3517;0.45355
3518;0.42475
3519;0.41005
3520;0.38441
3521;0.35118
3522;0.32157
3523;0.30921
3524;0.30124
3525;0.3247
3526;0.29703
3527;0.27026
3528;0.23703
3529;0.22085
3530;0.21314
3531;0.2103
3532;0.20002
3533;0.19738
3534;0.21596
3535;0.24486
3536;0.28915
3537;0.31466
3538;0.33585
3539;0.33492
3540;0.32322
3541;0.31181
3542;0.29186
3543;0.29413
3544;0.29303
3545;0.29097
3546;0.2923
3547;0.28522
3548;0.28774
3549;0.29887
3550;0.28549
3551;0.25878
3552;0.24288
3553;0.2151
3554;0.20893
3555;0.19814
3556;0.2011
3557;0.19225
3558;0.18667
3559;0.2102
3560;0.24055
3561;0.2539
3562;0.27807
3563;0.28411
3564;0.2829
3565;0.27917
3566;0.26675
3567;0.26814
3568;0.26805
3569;0.272
3570;0.27225
3571;0.26046
3572;0.25447
3573;0.25713
3574;0.24851
3575;0.22681
3576;0.20985
3577;0.19706
3578;0.1975
3579;0.19858
3580;0.20528
3581;0.22079
3582;0.25052
3583;0.33973
3584;0.39262
3585;0.42446
3586;0.4528
3587;0.45929
3588;0.45032
3589;0.44441
3590;0.42816
3591;0.42545
3592;0.38979
3593;0.3537
3594;0.33414
3595;0.31556
3596;0.29381
3597;0.29398
3598;0.26259
3599;0.24236
3600;0.22787
3601;0.21218
3602;0.207
3603;0.2072
3604;0.20891
3605;0.22746
3606;0.26576
3607;0.35673
3608;0.39776
3609;0.43289
3610;0.45704
3611;0.46185
3612;0.45688
3613;0.46261
3614;0.42987
3615;0.41556
3616;0.39055
3617;0.35193
3618;0.32533
3619;0.31552
3620;0.29149
3621;0.29302
3622;0.26476
3623;0.24501
3624;0.22155
3625;0.20691
3626;0.20473
