hodina;relativní odbìr
3589;0.23182
3590;0.31606
3591;0.66789
3592;0.68374
3593;0.53762
3594;0.39033
3595;0.32951
3596;0.43746
3597;0.54207
3598;0.56855
3599;0.53224
3600;0.32948
3601;0.42208
3602;0.3665
3603;0.24826
3604;0.20985
3605;0.21702
3606;0.18203
3607;0.19526
3608;0.20426
3609;0.19792
3610;0.25573
3611;0.23858
3612;0.24514
3613;0.30957
3614;0.31621
3615;0.63372
3616;0.67919
3617;0.56883
3618;0.37555
3619;0.34215
3620;0.48722
3621;0.53684
3622;0.61401
3623;0.57055
3624;0.35579
3625;0.4233
3626;0.39161
3627;0.28412
3628;0.24776
3629;0.2257
3630;0.19037
3631;0.20329
3632;0.20358
3633;0.2453
3634;0.24656
3635;0.23438
3636;0.24941
3637;0.29216
3638;0.31498
3639;0.68331
3640;0.68924
3641;0.54344
3642;0.40581
3643;0.33346
3644;0.46277
3645;0.54425
3646;0.5952
3647;0.53397
3648;0.30421
3649;0.37432
3650;0.34802
3651;0.25345
3652;0.23774
3653;0.23682
3654;0.18261
3655;0.22907
3656;0.26554
3657;0.29055
3658;0.25195
3659;0.25933
3660;0.20735
3661;0.2667
3662;0.28297
3663;0.69691
3664;0.71073
3665;0.50498
3666;0.39557
3667;0.35212
3668;0.44189
3669;0.50785
3670;0.63154
3671;0.58075
3672;0.33005
3673;0.4168
3674;0.3771
3675;0.27065
3676;0.26575
3677;0.24086
3678;0.21371
3679;0.22601
3680;0.23835
3681;0.18999
3682;0.22658
3683;0.23912
3684;0.24621
3685;0.27726
3686;0.32448
3687;0.68938
3688;0.75907
3689;0.57663
3690;0.3473
3691;0.28785
3692;0.39283
3693;0.4545
3694;0.61951
3695;0.59316
3696;0.43067
3697;0.22597
3698;0.29672
3699;0.26294
3700;0.34021
3701;0.31515
3702;0.27882
3703;0.34243
3704;0.38732
3705;0.38347
3706;0.44894
3707;0.48394
3708;0.52981
3709;0.4873
3710;0.46293
3711;0.61349
3712;0.63121
3713;0.5482
3714;0.32553
3715;0.29069
3716;0.26052
3717;0.30852
3718;0.46633
3719;0.50047
3720;0.51066
3721;0.31209
3722;0.36248
3723;0.30003
3724;0.39302
3725;0.34093
3726;0.27005
3727;0.38012
3728;0.44778
3729;0.39631
3730;0.45103
3731;0.50282
3732;0.55561
3733;0.56285
3734;0.48839
3735;0.5838
3736;0.61521
3737;0.55238
3738;0.35979
3739;0.29666
3740;0.30622
3741;0.35552
3742;0.48005
3743;0.4993
3744;0.46373
3745;0.50616
3746;0.52705
3747;0.36215
3748;0.2776
3749;0.24662
3750;0.20518
3751;0.20873
3752;0.24606
3753;0.20592
3754;0.24262
3755;0.29985
3756;0.27678
3757;0.25053
3758;0.27897
3759;0.67218
3760;0.71628
3761;0.49519
3762;0.36574
3763;0.32263
3764;0.41192
3765;0.49446
3766;0.59125
3767;0.55372
3768;0.31486
3769;0.41144
3770;0.3587
3771;0.24058
3772;0.22323
3773;0.23891
3774;0.18305
3775;0.22188
3776;0.23098
3777;0.25682
3778;0.24754
3779;0.29151
3780;0.27407
3781;0.27395
3782;0.29006
3783;0.66665
3784;0.73036
3785;0.56969
3786;0.40669
3787;0.33572
3788;0.4251
3789;0.46219
3790;0.60979
3791;0.54624
3792;0.30221
3793;0.36749
3794;0.32446
3795;0.23131
3796;0.24459
3797;0.2828
3798;0.20276
3799;0.19793
3800;0.2208
3801;0.24337
3802;0.25726
3803;0.26442
3804;0.26573
3805;0.28195
3806;0.28044
3807;0.65306
3808;0.65973
3809;0.49699
3810;0.35483
3811;0.3406
3812;0.44262
3813;0.49167
3814;0.58957
3815;0.52158
3816;0.32176
3817;0.38792
3818;0.32176
3819;0.26408
3820;0.20434
3821;0.24775
3822;0.20918
3823;0.21812
3824;0.22814
3825;0.19843
3826;0.22583
3827;0.23668
3828;0.24091
3829;0.27347
3830;0.3168
3831;0.67671
3832;0.6763
3833;0.51211
3834;0.3869
3835;0.35486
3836;0.42272
3837;0.47468
3838;0.60091
3839;0.54786
3840;0.31314
3841;0.39772
3842;0.34445
3843;0.24679
3844;0.22274
3845;0.24062
3846;0.20682
3847;0.21388
3848;0.2136
3849;0.22663
3850;0.23217
3851;0.26307
3852;0.27928
3853;0.28997
3854;0.33432
3855;0.72378
3856;0.7376
3857;0.47907
3858;0.32214
3859;0.30504
3860;0.43181
3861;0.47121
3862;0.58799
3863;0.53503
3864;0.39504
3865;0.24397
3866;0.29734
3867;0.28889
3868;0.34571
3869;0.28714
3870;0.28526
3871;0.31497
3872;0.43126
3873;0.40669
3874;0.41254
3875;0.51931
3876;0.52129
3877;0.52528
3878;0.49732
3879;0.58385
3880;0.59327
3881;0.45066
3882;0.33093
3883;0.33399
3884;0.3028
3885;0.3385
3886;0.47101
3887;0.40946
3888;0.47499
3889;0.28038
3890;0.32901
3891;0.30642
3892;0.34177
3893;0.27445
3894;0.25631
3895;0.36107
3896;0.46434
3897;0.40622
3898;0.41748
3899;0.44896
3900;0.5283
3901;0.56214
3902;0.49685
3903;0.62454
3904;0.65112
3905;0.5679
3906;0.36055
3907;0.34184
3908;0.31751
3909;0.33699
3910;0.48894
3911;0.498
3912;0.42026
3913;0.48056
3914;0.5041
3915;0.38829
3916;0.28433
3917;0.26745
3918;0.19268
3919;0.23479
3920;0.21209
3921;0.18627
3922;0.20538
3923;0.23946
3924;0.22214
3925;0.25664
3926;0.28675
3927;0.69475
3928;0.74831
3929;0.51872
3930;0.38172
3931;0.33898
3932;0.43631
3933;0.47307
3934;0.56759
3935;0.53598
3936;0.31947
3937;0.4277
3938;0.3551
3939;0.25388
3940;0.21493
3941;0.2094
3942;0.18705
3943;0.19521
3944;0.19115
3945;0.19869
3946;0.2661
3947;0.24133
3948;0.25993
3949;0.27781
3950;0.28367
3951;0.68189
3952;0.73309
3953;0.54635
3954;0.3623
3955;0.30717
3956;0.43275
3957;0.496
3958;0.53173
3959;0.50661
3960;0.32095
3961;0.37585
3962;0.32537
3963;0.23323
3964;0.21096
3965;0.25894
3966;0.17985
3967;0.20225
3968;0.20742
3969;0.25415
3970;0.22194
3971;0.25373
3972;0.22814
3973;0.28048
3974;0.27616
3975;0.6669
3976;0.736
3977;0.54597
3978;0.37577
3979;0.3287
3980;0.46953
3981;0.50102
3982;0.57947
3983;0.54836
3984;0.31216
3985;0.39801
3986;0.36654
3987;0.24503
3988;0.20731
3989;0.21998
3990;0.17297
3991;0.18917
3992;0.18725
3993;0.20586
3994;0.24146
3995;0.30835
3996;0.25524
3997;0.26974
3998;0.28557
3999;0.6845
4000;0.72436
4001;0.58746
4002;0.36212
4003;0.3138
4004;0.43135
4005;0.50749
4006;0.58349
4007;0.52278
4008;0.27395
4009;0.36603
4010;0.3526
4011;0.23488
4012;0.21294
4013;0.20322
4014;0.17671
4015;0.18036
4016;0.2028
4017;0.23667
4018;0.27595
4019;0.30556
4020;0.21963
4021;0.29373
4022;0.33583
4023;0.71834
4024;0.75708
4025;0.59304
4026;0.40048
4027;0.35726
4028;0.41349
4029;0.47785
4030;0.51494
4031;0.45243
4032;0.38054
4033;0.21714
4034;0.26166
4035;0.22462
4036;0.30226
4037;0.24651
4038;0.25689
4039;0.29293
4040;0.39803
4041;0.4339
4042;0.41615
4043;0.43758
4044;0.56341
4045;0.52783
4046;0.50891
4047;0.56789
4048;0.56329
4049;0.52881
4050;0.35841
4051;0.33423
4052;0.29054
4053;0.31498
4054;0.44623
4055;0.44174
4056;0.47325
4057;0.27818
4058;0.3383
4059;0.28406
4060;0.33474
4061;0.27276
4062;0.24302
4063;0.30639
4064;0.40452
4065;0.46032
4066;0.48883
4067;0.51997
4068;0.52141
4069;0.50647
4070;0.47844
4071;0.57231
4072;0.6083
4073;0.52878
4074;0.35286
4075;0.3373
4076;0.32984
4077;0.3144
4078;0.47864
4079;0.45934
4080;0.45159
4081;0.51813
4082;0.50153
4083;0.3186
4084;0.27597
4085;0.25058
4086;0.18072
4087;0.173
4088;0.18676
4089;0.20377
4090;0.20567
4091;0.24425
4092;0.24289
4093;0.25182
4094;0.31689
4095;0.68887
4096;0.67546
4097;0.51326
4098;0.35462
4099;0.31001
4100;0.39312
4101;0.48053
4102;0.54657
4103;0.54053
4104;0.32067
4105;0.39063
4106;0.32623
4107;0.20515
4108;0.20824
4109;0.21779
4110;0.19046
4111;0.20339
4112;0.18109
4113;0.21521
4114;0.24523
4115;0.28368
4116;0.26382
4117;0.28686
4118;0.3154
4119;0.67336
4120;0.70345
4121;0.47115
4122;0.36184
4123;0.37181
4124;0.43455
4125;0.51955
4126;0.53952
4127;0.49635
4128;0.29026
4129;0.38359
4130;0.37217
4131;0.21798
4132;0.20193
4133;0.20672
4134;0.1736
4135;0.1839
4136;0.18746
4137;0.18421
4138;0.2167
4139;0.21997
4140;0.23555
4141;0.25224
4142;0.3044
4143;0.70179
4144;0.6955
4145;0.50291
4146;0.42473
4147;0.3238
4148;0.41169
4149;0.51224
4150;0.52864
4151;0.48283
4152;0.26531
4153;0.39295
4154;0.35181
4155;0.2418
4156;0.23071
4157;0.26383
4158;0.15967
4159;0.20727
4160;0.23271
4161;0.23257
4162;0.27561
4163;0.25226
4164;0.21256
4165;0.28218
4166;0.2837
4167;0.643
4168;0.63322
4169;0.44806
4170;0.38652
4171;0.32121
4172;0.43707
4173;0.47678
4174;0.51347
4175;0.52539
4176;0.32944
4177;0.39079
4178;0.35318
4179;0.27075
4180;0.24551
4181;0.19834
4182;0.16409
4183;0.1876
4184;0.21126
4185;0.19475
4186;0.23091
4187;0.27398
4188;0.26443
4189;0.27598
4190;0.33434
4191;0.70668
4192;0.73256
4193;0.52438
4194;0.39564
4195;0.32212
4196;0.39384
4197;0.43592
4198;0.54176
4199;0.54374
4200;0.41228
4201;0.22054
4202;0.26994
4203;0.24219
4204;0.31753
4205;0.26405
4206;0.21732
4207;0.25428
4208;0.30735
4209;0.32266
4210;0.3266
4211;0.45589
4212;0.6012
4213;0.57435
4214;0.55838
4215;0.57895
4216;0.62365
4217;0.51588
4218;0.34755
4219;0.32503
4220;0.29835
4221;0.30857
4222;0.4649
4223;0.42247
4224;0.46603
4225;0.24374
4226;0.32811
4227;0.2799
4228;0.35924
4229;0.29587
4230;0.22755
4231;0.29667
4232;0.36753
4233;0.34653
4234;0.41463
4235;0.47413
4236;0.53878
4237;0.57944
4238;0.48092
4239;0.57198
4240;0.61724
4241;0.59306
4242;0.41643
4243;0.34785
4244;0.32257
4245;0.3244
4246;0.4472
4247;0.39934
4248;0.37072
4249;0.4539
4250;0.44618
4251;0.33396
4252;0.24491
4253;0.23334
4254;0.1589
4255;0.18283
4256;0.21389
4257;0.21417
4258;0.23443
4259;0.28304
4260;0.25664
4261;0.28712
4262;0.31945
4263;0.69006
4264;0.66638
4265;0.53375
4266;0.3645
4267;0.32105
4268;0.40545
4269;0.48708
4270;0.53936
4271;0.49126
4272;0.34159
4273;0.43077
4274;0.34803
4275;0.23987
4276;0.21188
4277;0.21397
4278;0.15909
4279;0.19801
4280;0.22163
4281;0.20926
4282;0.23101
4283;0.27806
4284;0.26268
4285;0.284
4286;0.28972
4287;0.65858
4288;0.71491
4289;0.5331
4290;0.3736
4291;0.34812
4292;0.4029
4293;0.45013
4294;0.56489
4295;0.53167
4296;0.2966
4297;0.43483
4298;0.32601
4299;0.22369
4300;0.22557
4301;0.22511
4302;0.16924
4303;0.19423
4304;0.22482
4305;0.22906
4306;0.28007
4307;0.32412
4308;0.25864
4309;0.29371
4310;0.31753
4311;0.6634
4312;0.68993
4313;0.50296
4314;0.34422
4315;0.28985
4316;0.39622
4317;0.48079
4318;0.51854
4319;0.48117
4320;0.2881
4321;0.38499
4322;0.37823
4323;0.22759
4324;0.20496
4325;0.19132
4326;0.16336
4327;0.20525
4328;0.20952
4329;0.24028
4330;0.26623
4331;0.28258
4332;0.26687
4333;0.31284
4334;0.31203
4335;0.70835
4336;0.7291
4337;0.53307
4338;0.38278
4339;0.29408
4340;0.37079
4341;0.44026
4342;0.55651
4343;0.50624
4344;0.31783
4345;0.38109
4346;0.34446
4347;0.24962
4348;0.2411
4349;0.23976
4350;0.1686
4351;0.19083
4352;0.23122
4353;0.24302
4354;0.27685
4355;0.33699
4356;0.30016
4357;0.295
4358;0.29811
4359;0.70912
4360;0.74323
4361;0.57876
4362;0.37628
4363;0.307
4364;0.38066
4365;0.44547
4366;0.49428
4367;0.51591
4368;0.38655
4369;0.20614
4370;0.25586
4371;0.23203
4372;0.32806
4373;0.26171
4374;0.21504
4375;0.27595
4376;0.37085
4377;0.4162
4378;0.41007
4379;0.48266
4380;0.53667
4381;0.5247
4382;0.4698
4383;0.57683
4384;0.60737
4385;0.49889
4386;0.31959
4387;0.262
4388;0.26159
4389;0.30537
4390;0.50533
4391;0.48413
4392;0.4835
4393;0.27456
4394;0.33222
4395;0.28441
4396;0.36126
4397;0.29041
4398;0.23653
4399;0.28435
4400;0.40287
4401;0.42154
4402;0.45608
4403;0.47858
4404;0.50684
4405;0.51892
4406;0.45934
4407;0.57338
4408;0.58205
4409;0.50362
4410;0.37727
4411;0.33394
4412;0.32162
4413;0.32214
4414;0.44944
4415;0.43184
4416;0.36357
4417;0.4592
4418;0.46648
4419;0.32376
4420;0.26307
4421;0.25241
4422;0.17137
4423;0.19234
4424;0.22135
4425;0.20882
4426;0.23653
4427;0.24862
4428;0.25392
4429;0.29746
4430;0.30236
4431;0.70154
4432;0.70608
4433;0.47342
4434;0.35694
4435;0.32249
4436;0.38374
4437;0.42381
4438;0.51799
4439;0.44101
4440;0.28087
4441;0.21827
4442;0.25695
4443;0.24431
4444;0.31652
4445;0.25721
4446;0.21246
4447;0.30002
4448;0.36722
4449;0.30843
4450;0.36316
4451;0.48792
4452;0.52323
4453;0.55256
4454;0.49504
4455;0.59716
4456;0.63336
4457;0.55509
4458;0.3663
4459;0.26454
4460;0.26966
4461;0.27567
4462;0.46934
4463;0.47201
4464;0.52929
4465;0.2928
4466;0.32509
4467;0.27754
4468;0.40473
4469;0.3741
4470;0.28422
4471;0.32518
4472;0.4073
4473;0.38927
4474;0.49072
4475;0.5063
4476;0.53036
4477;0.51586
4478;0.49887
4479;0.54741
4480;0.55084
4481;0.48552
4482;0.37235
4483;0.33582
4484;0.2709
4485;0.29066
4486;0.47422
4487;0.42885
4488;0.37364
4489;0.32405
4490;0.29233
4491;0.2319
4492;0.20186
4493;0.20834
4494;0.1619
4495;0.17105
4496;0.19727
4497;0.21046
4498;0.23831
4499;0.29121
4500;0.32104
4501;0.2763
4502;0.27594
4503;0.63767
4504;0.71374
4505;0.55111
4506;0.4132
4507;0.35188
4508;0.47816
4509;0.50322
4510;0.56562
4511;0.5009
4512;0.30039
4513;0.36733
4514;0.3498
4515;0.21408
4516;0.20923
4517;0.22771
4518;0.16469
4519;0.19377
4520;0.23172
4521;0.26602
4522;0.30885
4523;0.30027
4524;0.25385
4525;0.29346
4526;0.28913
4527;0.7124
4528;0.72952
4529;0.48072
4530;0.39371
4531;0.38229
4532;0.46987
4533;0.46795
4534;0.54021
4535;0.50805
4536;0.36202
4537;0.20614
4538;0.25586
4539;0.23203
4540;0.32806
4541;0.26171
4542;0.21504
4543;0.27595
4544;0.37085
4545;0.4162
4546;0.41007
4547;0.48266
4548;0.53667
4549;0.5247
4550;0.4698
4551;0.57683
4552;0.60737
4553;0.49889
4554;0.31959
4555;0.262
4556;0.26159
4557;0.30537
4558;0.50533
4559;0.48413
4560;0.4835
4561;0.27456
4562;0.33222
4563;0.28441
4564;0.36126
4565;0.29041
4566;0.23653
4567;0.28435
4568;0.40287
4569;0.42154
4570;0.45608
4571;0.47858
4572;0.50684
4573;0.51892
4574;0.45934
4575;0.57338
4576;0.58205
4577;0.50362
4578;0.37727
4579;0.33394
4580;0.32162
4581;0.32214
4582;0.44944
4583;0.43184
4584;0.36357
4585;0.46082
4586;0.41366
4587;0.27714
4588;0.2402
4589;0.23588
4590;0.16258
4591;0.1855
4592;0.22962
4593;0.25408
4594;0.27472
4595;0.27841
4596;0.25163
4597;0.29445
4598;0.29582
4599;0.68242
4600;0.71749
4601;0.49118
4602;0.3727
4603;0.32069
4604;0.44696
4605;0.48937
4606;0.50569
4607;0.46392
4608;0.2952
4609;0.37616
4610;0.32435
4611;0.20431
4612;0.21722
4613;0.21505
4614;0.16205
4615;0.19057
4616;0.22229
4617;0.25621
4618;0.269
4619;0.31155
4620;0.3175
4621;0.32989
4622;0.29792
4623;0.69918
4624;0.71859
4625;0.51291
4626;0.33146
4627;0.28967
4628;0.41018
4629;0.48134
4630;0.53622
4631;0.48046
4632;0.30717
4633;0.36628
4634;0.33582
4635;0.22154
4636;0.1999
4637;0.22602
4638;0.17699
4639;0.19425
4640;0.23531
4641;0.22679
4642;0.247
4643;0.27027
4644;0.30516
4645;0.27641
4646;0.28205
4647;0.65934
4648;0.72634
4649;0.54842
4650;0.37341
4651;0.32015
4652;0.40285
4653;0.47387
4654;0.59675
4655;0.52627
4656;0.27791
4657;0.37265
4658;0.31119
4659;0.20334
4660;0.20827
4661;0.22549
4662;0.16666
4663;0.18273
4664;0.21485
4665;0.29428
4666;0.32855
4667;0.34269
4668;0.33461
4669;0.30633
4670;0.3059
4671;0.67782
4672;0.73196
4673;0.52563
4674;0.38329
4675;0.29929
4676;0.42798
4677;0.43914
4678;0.51191
4679;0.50802
4680;0.31345
4681;0.39388
4682;0.30987
4683;0.25329
4684;0.21547
4685;0.21603
4686;0.18049
4687;0.23378
4688;0.27608
4689;0.26987
4690;0.2581
4691;0.28141
4692;0.27614
4693;0.2812
4694;0.32042
4695;0.68609
4696;0.75316
4697;0.51386
4698;0.39658
4699;0.32729
4700;0.44592
4701;0.4803
4702;0.52947
4703;0.46267
4704;0.3958
4705;0.20714
4706;0.24016
4707;0.23998
4708;0.30951
4709;0.23053
4710;0.23081
4711;0.31929
4712;0.42427
4713;0.38222
4714;0.40985
4715;0.47667
4716;0.49328
4717;0.46506
4718;0.44701
4719;0.62794
4720;0.57458
4721;0.54578
4722;0.37661
4723;0.35691
4724;0.31376
4725;0.32056
4726;0.46695
4727;0.38507
4728;0.44663
4729;0.2866
4730;0.32705
4731;0.24404
4732;0.34514
4733;0.25359
4734;0.20812
4735;0.29256
4736;0.36288
4737;0.41981
4738;0.46579
4739;0.55545
4740;0.55109
4741;0.57169
4742;0.48775
4743;0.58236
4744;0.60829
4745;0.48495
4746;0.36229
4747;0.36003
4748;0.309
4749;0.33406
4750;0.48982
4751;0.44228
4752;0.36856
4753;0.52086
4754;0.4355
4755;0.30784
4756;0.2302
4757;0.24284
4758;0.1657
4759;0.19909
4760;0.21692
4761;0.22734
4762;0.27448
4763;0.30355
4764;0.2895
4765;0.27905
4766;0.29603
4767;0.7366
4768;0.66719
4769;0.50866
4770;0.41629
4771;0.39158
4772;0.45275
4773;0.47662
4774;0.49439
4775;0.43457
4776;0.26046
4777;0.3935
4778;0.33565
4779;0.2275
4780;0.25083
4781;0.26088
4782;0.1697
4783;0.196
4784;0.24204
4785;0.24621
4786;0.28333
4787;0.35165
4788;0.28506
4789;0.28815
4790;0.31089
4791;0.68088
4792;0.62136
4793;0.43455
4794;0.37393
4795;0.3203
4796;0.44308
4797;0.45817
4798;0.53621
4799;0.49544
4800;0.28646
4801;0.34891
4802;0.29919
4803;0.23022
4804;0.21367
4805;0.23296
4806;0.16857
4807;0.21165
4808;0.21045
4809;0.23851
4810;0.25993
4811;0.32514
4812;0.28569
4813;0.32417
4814;0.33649
4815;0.6221
4816;0.70628
4817;0.4964
4818;0.36488
4819;0.31693
4820;0.40179
4821;0.48824
4822;0.53197
4823;0.50469
4824;0.28813
4825;0.38665
4826;0.32055
4827;0.23214
4828;0.20549
4829;0.24812
4830;0.19667
4831;0.22094
4832;0.23503
4833;0.25845
4834;0.26589
4835;0.27215
4836;0.26697
4837;0.30586
4838;0.29605
4839;0.64824
4840;0.72663
4841;0.49739
4842;0.34543
4843;0.31057
4844;0.41581
4845;0.46659
4846;0.50357
4847;0.50262
4848;0.3188
4849;0.40364
4850;0.33449
4851;0.23433
4852;0.19938
4853;0.24855
4854;0.18624
4855;0.22958
4856;0.22076
4857;0.29278
4858;0.28699
4859;0.31423
4860;0.28894
4861;0.31777
4862;0.32265
4863;0.72645
4864;0.75336
4865;0.56777
4866;0.3544
4867;0.31502
4868;0.39581
4869;0.45845
4870;0.51207
4871;0.49027
4872;0.38151
4873;0.22998
4874;0.26973
4875;0.25761
4876;0.33724
4877;0.29128
4878;0.25365
4879;0.34139
4880;0.37465
4881;0.3338
4882;0.37213
4883;0.50843
4884;0.52769
4885;0.56786
4886;0.49361
4887;0.56293
4888;0.60548
4889;0.47869
4890;0.31997
4891;0.27982
4892;0.25273
4893;0.32914
4894;0.4855
4895;0.42262
4896;0.52081
4897;0.28697
4898;0.33301
4899;0.25991
4900;0.35359
4901;0.28428
4902;0.24305
4903;0.30127
4904;0.36478
4905;0.39904
4906;0.47241
4907;0.54042
4908;0.57423
4909;0.49655
4910;0.46862
4911;0.5642
4912;0.59975
4913;0.46422
4914;0.36434
4915;0.30267
4916;0.29595
4917;0.32877
4918;0.47051
4919;0.40303
4920;0.37586
4921;0.49409
4922;0.42721
4923;0.27922
4924;0.22637
4925;0.23316
4926;0.17737
4927;0.20823
4928;0.21174
4929;0.26313
4930;0.26625
4931;0.27425
4932;0.25033
4933;0.30593
4934;0.30297
4935;0.67896
4936;0.71402
4937;0.49045
4938;0.37557
4939;0.33797
4940;0.42502
4941;0.44087
4942;0.50832
4943;0.43502
4944;0.25838
4945;0.35793
4946;0.28395
4947;0.2121
4948;0.18915
4949;0.18285
4950;0.1846
4951;0.19934
4952;0.2375
4953;0.25537
4954;0.28812
4955;0.36685
4956;0.28496
4957;0.27789
4958;0.28504
4959;0.69439
4960;0.72999
4961;0.51227
4962;0.38
4963;0.29585
4964;0.41386
4965;0.48525
4966;0.49911
4967;0.45539
4968;0.27928
4969;0.36601
4970;0.30518
4971;0.23816
4972;0.21008
4973;0.19842
4974;0.16728
4975;0.18081
4976;0.21026
4977;0.26145
4978;0.28475
4979;0.34046
4980;0.29435
4981;0.32665
4982;0.33777
4983;0.68171
4984;0.6866
4985;0.50412
4986;0.39298
4987;0.33555
4988;0.4388
4989;0.47364
4990;0.49329
4991;0.43137
4992;0.29263
4993;0.39838
4994;0.32601
4995;0.24442
4996;0.21641
4997;0.20448
4998;0.16622
4999;0.20627
5000;0.23782
5001;0.26129
5002;0.27719
5003;0.31172
5004;0.29045
5005;0.29179
5006;0.29543
5007;0.67343
5008;0.70798
5009;0.49113
5010;0.36416
5011;0.33453
5012;0.46177
5013;0.49849
5014;0.4744
5015;0.43108
5016;0.26197
5017;0.363
5018;0.30109
5019;0.23536
5020;0.22022
5021;0.20506
5022;0.15897
5023;0.19077
5024;0.26958
5025;0.28585
5026;0.31756
5027;0.34071
5028;0.34364
5029;0.32116
5030;0.32849
5031;0.74042
5032;0.75512
5033;0.48871
5034;0.35844
5035;0.27543
5036;0.39228
5037;0.47156
5038;0.48925
5039;0.46889
5040;0.39589
5041;0.23632
5042;0.25841
5043;0.23332
5044;0.34387
5045;0.27203
5046;0.24761
5047;0.31206
5048;0.36681
5049;0.32314
5050;0.38421
5051;0.45246
5052;0.51263
5053;0.47235
5054;0.47415
5055;0.56657
5056;0.59284
5057;0.50108
5058;0.36136
5059;0.28765
5060;0.28382
5061;0.33935
5062;0.4568
5063;0.38836
5064;0.49113
5065;0.27936
5066;0.31394
5067;0.2587
5068;0.35737
5069;0.27626
5070;0.23572
5071;0.29184
5072;0.37053
5073;0.39662
5074;0.42024
5075;0.44775
5076;0.55776
5077;0.51003
5078;0.47213
5079;0.54377
5080;0.59427
5081;0.46758
5082;0.38802
5083;0.33414
5084;0.31071
5085;0.32634
5086;0.4969
5087;0.46529
5088;0.3836
5089;0.48415
5090;0.42389
5091;0.27741
5092;0.2358
5093;0.20307
5094;0.15916
5095;0.2039
5096;0.23414
5097;0.24072
5098;0.23441
5099;0.28134
5100;0.29017
5101;0.31367
5102;0.31054
5103;0.67844
5104;0.72954
5105;0.51085
5106;0.40262
5107;0.32294
5108;0.42592
5109;0.46991
5110;0.54489
5111;0.49211
5112;0.28235
5113;0.35524
5114;0.32494
5115;0.21171
5116;0.21337
5117;0.20378
5118;0.15864
5119;0.1797
5120;0.2008
5121;0.26051
5122;0.26681
5123;0.36136
5124;0.33697
5125;0.35388
5126;0.31934
5127;0.63822
5128;0.73978
5129;0.4913
5130;0.36846
5131;0.33096
5132;0.4129
5133;0.48995
5134;0.53767
5135;0.48204
5136;0.29819
5137;0.35287
5138;0.32965
5139;0.21714
5140;0.22089
5141;0.19479
5142;0.15687
5143;0.20192
5144;0.2072
5145;0.26351
5146;0.27942
5147;0.29984
5148;0.27707
5149;0.27233
5150;0.33024
5151;0.68672
5152;0.65832
5153;0.49106
5154;0.36003
5155;0.32271
5156;0.38938
5157;0.44627
5158;0.54233
5159;0.49444
5160;0.29194
5161;0.3408
5162;0.31763
5163;0.21856
5164;0.21471
5165;0.23257
5166;0.15791
5167;0.22844
5168;0.22704
5169;0.29321
5170;0.32784
5171;0.32417
5172;0.29371
5173;0.33262
5174;0.28906
5175;0.61438
5176;0.62061
5177;0.43435
5178;0.34696
5179;0.29256
5180;0.41505
5181;0.46532
5182;0.5176
5183;0.49164
5184;0.29844
5185;0.35675
5186;0.34507
5187;0.22596
5188;0.20014
5189;0.21225
5190;0.16771
5191;0.19765
5192;0.23357
5193;0.24654
5194;0.26862
5195;0.28865
5196;0.32331
5197;0.35744
5198;0.32659
5199;0.65292
5200;0.74198
5201;0.52994
5202;0.36594
5203;0.31676
5204;0.37723
5205;0.46364
5206;0.53546
5207;0.48653
5208;0.39451
5209;0.23171
5210;0.24776
5211;0.22598
5212;0.30721
5213;0.23015
5214;0.24929
5215;0.29604
5216;0.37337
5217;0.37926
5218;0.433
5219;0.42147
5220;0.5056
5221;0.48677
5222;0.42104
5223;0.54103
5224;0.56177
5225;0.45768
5226;0.32424
5227;0.26082
5228;0.25549
5229;0.35292
5230;0.47303
5231;0.4145
5232;0.38982
5233;0.24254
5234;0.28351
5235;0.23889
5236;0.32994
5237;0.26348
5238;0.24045
5239;0.3236
5240;0.42302
5241;0.41142
5242;0.45209
5243;0.49033
5244;0.53768
5245;0.52001
5246;0.48449
5247;0.60487
5248;0.59987
5249;0.47098
5250;0.3195
5251;0.2896
5252;0.29547
5253;0.34305
5254;0.47793
5255;0.42525
5256;0.37542
5257;0.43967
5258;0.39215
5259;0.261
5260;0.23801
5261;0.23557
5262;0.18065
5263;0.19481
5264;0.19704
5265;0.23125
5266;0.2723
5267;0.32916
5268;0.27045
5269;0.27209
5270;0.28567
5271;0.65028
5272;0.65752
5273;0.54586
5274;0.40976
5275;0.30046
5276;0.4196
5277;0.45133
5278;0.47778
5279;0.45818
5280;0.27497
5281;0.35347
5282;0.29071
5283;0.22091
5284;0.22729
5285;0.21388
5286;0.17706
5287;0.1856
5288;0.21623
5289;0.20926
5290;0.2492
5291;0.33639
5292;0.2938
5293;0.30168
5294;0.3266
5295;0.63146
5296;0.63356
5297;0.46266
5298;0.3813
5299;0.32253
5300;0.44495
5301;0.47016
5302;0.53412
5303;0.50656
5304;0.2751
5305;0.35061
5306;0.33123
5307;0.22308
5308;0.21665
5309;0.21188
5310;0.15982
5311;0.18367
5312;0.19836
5313;0.2287
5314;0.22587
5315;0.24333
5316;0.25878
5317;0.32574
5318;0.29199
5319;0.60453
5320;0.66312
5321;0.48788
5322;0.39918
5323;0.36463
5324;0.44139
5325;0.48601
5326;0.53846
5327;0.4998
5328;0.28553
5329;0.34785
5330;0.31279
5331;0.19411
5332;0.19294
5333;0.21153
5334;0.15647
5335;0.19029
5336;0.21133
5337;0.24028
5338;0.27407
