hodina;relativní odbìr
1685;0.4908255
1686;0.5164326
1687;0.5888587
1688;0.5707808
1689;0.5078236
1690;0.4602785
1691;0.5373674
1692;0.5095435
1693;0.4558545
1694;0.5100595
1695;0.5013167
1696;0.5287488
1697;0.5207227
1698;0.6674477
1699;0.7148878
1700;0.7275958
1701;0.646446
1702;0.6925006
1703;0.5718701
1704;0.5077663
1705;0.4487843
1706;0.4234429
1707;0.4443695
1708;0.4351898
1709;0.5030165
1710;0.5578224
1711;0.5987518
1712;0.5792255
1713;0.5370805
1714;0.5043098
1715;0.5731478
1716;0.5074799
1717;0.4785891
1718;0.5014022
1719;0.5228151
1720;0.5773584
1721;0.5605355
1722;0.6663937
1723;0.6602577
1724;0.7155985
1725;0.6283427
1726;0.6838002
1727;0.5703181
1728;0.5257323
1729;0.4600357
1730;0.4376172
1731;0.4356229
1732;0.4220335
1733;0.4984488
1734;0.5444083
1735;0.6370889
1736;0.692098
1737;0.6535846
1738;0.6022535
1739;0.6708019
1740;0.5937852
1741;0.5612347
1742;0.5995577
1743;0.5902475
1744;0.5328433
1745;0.5203563
1746;0.6623235
1747;0.70226
1748;0.6694089
1749;0.6263657
1750;0.6453668
1751;0.548397
1752;0.5297265
1753;0.4178306
1754;0.3731956
1755;0.3689656
1756;0.365195
1757;0.412902
1758;0.4533739
1759;0.559602
1760;0.6158646
1761;0.5642627
1762;0.5555634
1763;0.592839
1764;0.5810391
1765;0.5605495
1766;0.5950401
1767;0.5682821
1768;0.5369496
1769;0.5211302
1770;0.6529679
1771;0.6897458
1772;0.6610068
1773;0.6199224
1774;0.6210325
1775;0.5063923
1776;0.4806966
1777;0.3713233
1778;0.3297151
1779;0.3431557
1780;0.337783
1781;0.3889903
1782;0.4382551
1783;0.4777194
1784;0.4712441
1785;0.431946
1786;0.3689607
1787;0.4344487
1788;0.4025972
1789;0.3445295
1790;0.4041198
1791;0.415294
1792;0.4506282
1793;0.4210955
1794;0.5360933
1795;0.5533491
1796;0.6039352
1797;0.540241
1798;0.5638058
1799;0.4761793
1800;0.4268096
1801;0.368959
1802;0.3187178
1803;0.339576
1804;0.3436306
1805;0.3882056
1806;0.4418483
1807;0.4689411
1808;0.4423997
1809;0.4002676
1810;0.3505353
1811;0.4035927
1812;0.3694086
1813;0.3274462
1814;0.3763302
1815;0.3793839
1816;0.4155359
1817;0.3938973
1818;0.5052288
1819;0.55575
1820;0.60639
1821;0.5053052
1822;0.5553683
1823;0.468746
1824;0.4145265
1825;0.3806292
1826;0.3478136
1827;0.3728564
1828;0.3614669
1829;0.4255329
1830;0.4737438
1831;0.5057194
1832;0.45039
1833;0.4092091
1834;0.3474334
1835;0.4150808
1836;0.369169
1837;0.3155109
1838;0.3427467
1839;0.3741917
1840;0.4242154
1841;0.3901441
1842;0.5087436
1843;0.5570518
1844;0.6177664
1845;0.5370759
1846;0.5809274
1847;0.4661214
1848;0.4159562
1849;0.3758497
1850;0.3343637
1851;0.366465
1852;0.3494713
1853;0.4080615
1854;0.4797812
1855;0.5176698
1856;0.4901228
1857;0.4353969
1858;0.371415
1859;0.422249
1860;0.3945548
1861;0.3718198
1862;0.3797508
1863;0.4156153
1864;0.4815477
1865;0.4380835
1866;0.5418769
1867;0.5695527
1868;0.611462
1869;0.5473513
1870;0.5855711
1871;0.4775546
1872;0.4516177
1873;0.4041108
1874;0.3664279
1875;0.3766937
1876;0.3633183
1877;0.4214747
1878;0.4927747
1879;0.532109
1880;0.5086803
1881;0.4467093
1882;0.3897214
1883;0.4547345
1884;0.4071915
1885;0.3724155
1886;0.4212719
1887;0.4399298
1888;0.503504
1889;0.4720984
1890;0.6011299
1891;0.6208502
1892;0.6454184
1893;0.5683143
1894;0.6108355
1895;0.4946965
1896;0.464218
1897;0.3558508
1898;0.3319593
1899;0.3243016
1900;0.3246391
1901;0.3864251
1902;0.4155935
1903;0.512256
1904;0.559486
1905;0.5196981
1906;0.5367942
1907;0.5817653
1908;0.532389
1909;0.5053201
1910;0.5233722
1911;0.5224912
1912;0.4915982
1913;0.4583807
1914;0.5833962
1915;0.624665
1916;0.6096777
1917;0.5593547
1918;0.5833681
1919;0.5035486
1920;0.4634889
1921;0.4074748
1922;0.3768196
1923;0.3744709
1924;0.3715732
1925;0.3919286
1926;0.4190353
1927;0.5103196
1928;0.5510914
1929;0.5462618
1930;0.5853052
1931;0.6386849
1932;0.6217864
1933;0.5592153
1934;0.5920057
1935;0.5580867
1936;0.5129835
1937;0.4783528
1938;0.5964794
1939;0.6311507
1940;0.6646833
1941;0.6503674
1942;0.6519129
1943;0.5564497
1944;0.4955664
1945;0.4168101
1946;0.3581706
1947;0.3669208
1948;0.3692343
1949;0.402816
1950;0.4567976
1951;0.5209586
1952;0.5077562
1953;0.4853924
1954;0.3968317
1955;0.4983891
1956;0.4213034
1957;0.3748278
1958;0.4240487
1959;0.436192
1960;0.4967029
1961;0.4621649
1962;0.5659022
1963;0.5982911
1964;0.6354819
1965;0.6109382
1966;0.6213438
1967;0.5460061
1968;0.4799531
1969;0.366713
1970;0.3247029
1971;0.3560202
1972;0.3391534
1973;0.3862626
1974;0.4356644
1975;0.4967959
1976;0.4803096
1977;0.4644797
1978;0.377168
1979;0.4398977
1980;0.3832944
1981;0.3671982
1982;0.3955474
1983;0.3938445
1984;0.4481551
1985;0.4124998
1986;0.5237942
1987;0.5316616
1988;0.5808826
1989;0.5570332
1990;0.5867998
1991;0.4812038
1992;0.4325726
1993;0.3295165
1994;0.2974372
1995;0.3090393
1996;0.3007399
1997;0.3354192
1998;0.3896781
1999;0.4393723
2000;0.4276262
2001;0.3934212
2002;0.3357241
2003;0.3957078
2004;0.3406867
2005;0.3220895
2006;0.3754676
2007;0.3576326
2008;0.4200298
2009;0.3834536
2010;0.4565892
2011;0.479336
2012;0.5144641
2013;0.4713416
2014;0.5289795
2015;0.4299721
2016;0.3748748
2017;0.321283
2018;0.275123
2019;0.3031167
2020;0.2805188
2021;0.3270946
2022;0.373554
2023;0.4054636
2024;0.4027283
2025;0.3816686
2026;0.334012
2027;0.3915541
2028;0.3548306
2029;0.3365062
2030;0.3606671
2031;0.3512305
2032;0.4160725
2033;0.3960437
2034;0.5013422
2035;0.524522
2036;0.5345489
2037;0.4819121
2038;0.5156508
2039;0.4291506
2040;0.3834229
2041;0.3482583
2042;0.3153146
2043;0.3276685
2044;0.3290291
2045;0.3353511
2046;0.3899006
2047;0.4432527
2048;0.4511077
2049;0.4453842
2050;0.3894742
2051;0.4609037
2052;0.416876
2053;0.3718323
2054;0.4021365
2055;0.4181912
2056;0.4544093
2057;0.4370485
2058;0.5180201
2059;0.548415
2060;0.5613857
2061;0.5243331
2062;0.5632814
2063;0.4857657
2064;0.4324498
2065;0.3707663
2066;0.3360881
2067;0.340849
2068;0.3204734
2069;0.3723765
2070;0.3860232
2071;0.4964888
2072;0.5579436
2073;0.5409175
2074;0.5468811
2075;0.5788459
2076;0.5470103
2077;0.521347
2078;0.5218738
2079;0.5117655
2080;0.482037
2081;0.447309
2082;0.5215358
2083;0.5585797
2084;0.5585797
2085;0.5404901
2086;0.5454101
2087;0.4832695
2088;0.4540379
2089;0.3443747
2090;0.3094083
2091;0.294309
2092;0.3254081
2093;0.332773
2094;0.4109805
2095;0.4720224
2096;0.4839843
2097;0.5028371
2098;0.5538602
2099;0.5339078
2100;0.4864108
2101;0.5116901
2102;0.4818421
2103;0.4236628
2104;0.3994167
2105;0.5007139
2106;0.5167516
2107;0.5343533
2108;0.533614
2109;0.5381353
2110;0.4859748
2111;0.4275206
2112;0.3822208
2113;0.3198766
2114;0.3400614
2115;0.3314994
2116;0.3535349
2117;0.3972807
2118;0.4675768
2119;0.4631433
2120;0.4178113
2121;0.358965
2122;0.3937521
2123;0.3654832
2124;0.3332993
2125;0.3650256
2126;0.3585379
2127;0.4160521
2128;0.4053953
2129;0.5212574
2130;0.5046519
2131;0.5360325
2132;0.5271756
2133;0.5499433
2134;0.4759965
2135;0.4146895
2136;0.3742508
2137;0.3299988
2138;0.3416397
2139;0.3289272
2140;0.357609
2141;0.4270338
2142;0.4986754
2143;0.477621
2144;0.4397883
2145;0.3844628
2146;0.4436126
2147;0.3962402
2148;0.3504333
2149;0.3873415
2150;0.3723282
2151;0.4524693
2152;0.4262984
2153;0.5310975
2154;0.5473505
2155;0.5597268
2156;0.5557554
2157;0.5771145
2158;0.5016907
2159;0.4191752
2160;0.4044364
2161;0.3558729
2162;0.3747155
2163;0.362653
2164;0.4189602
2165;0.4708673
2166;0.505116
2167;0.5191405
2168;0.479412
2169;0.4224779
2170;0.497767
2171;0.4169169
2172;0.3883337
2173;0.4370249
2174;0.4166266
2175;0.4865984
2176;0.4828601
2177;0.5879746
2178;0.606434
2179;0.6194834
2180;0.6187171
2181;0.6525363
2182;0.5931409
2183;0.4850079
2184;0.4491063
2185;0.3856252
2186;0.4133042
2187;0.3819146
2188;0.442688
2189;0.4765847
2190;0.5444533
2191;0.5479634
2192;0.4974818
2193;0.4657162
2194;0.5505708
2195;0.5082124
2196;0.4554745
2197;0.4993121
2198;0.5026591
2199;0.56431
2200;0.5606496
2201;0.671215
2202;0.6580399
2203;0.6726315
2204;0.6228771
2205;0.6907081
2206;0.6275529
2207;0.5194696
2208;0.447259
2209;0.3852849
2210;0.4204546
2211;0.3912145
2212;0.4237318
2213;0.4799165
2214;0.5477692
2215;0.534469
2216;0.5269582
2217;0.4764098
2218;0.5898376
2219;0.5709393
2220;0.4978201
2221;0.5902202
2222;0.5939055
2223;0.6355403
2224;0.6080345
2225;0.715571
2226;0.7070528
2227;0.6970298
2228;0.6777872
2229;0.7061091
2230;0.6112225
2231;0.5549868
2232;0.415896
2233;0.3862243
2234;0.3949022
2235;0.3720264
2236;0.4152138
2237;0.4218454
2238;0.5436648
2239;0.620086
2240;0.6134418
2241;0.6159681
2242;0.7083684
2243;0.6732399
2244;0.6362924
2245;0.6649788
2246;0.6753493
2247;0.6369366
2248;0.5754333
2249;0.7277958
2250;0.7092905
2251;0.6683893
2252;0.6561746
2253;0.6757788
2254;0.5929912
2255;0.5424647
2256;0.4394413
2257;0.4207848
2258;0.3944962
2259;0.3625541
2260;0.408874
2261;0.4150671
2262;0.5442488
2263;0.5910184
2264;0.6302072
2265;0.6634598
2266;0.7612005
2267;0.7159728
2268;0.661147
2269;0.6684066
2270;0.6452017
2271;0.5913524
2272;0.5307704
2273;0.6758717
2274;0.7234251
2275;0.725815
2276;0.6802789
2277;0.6889261
2278;0.602184
2279;0.5714111
2280;0.5103553
2281;0.4468209
2282;0.4382366
2283;0.4159942
2284;0.4586905
2285;0.5078383
2286;0.5725385
2287;0.6827302
2288;0.6605939
2289;0.6734173
2290;0.7576574
2291;0.657282
2292;0.6276344
2293;0.6570833
2294;0.6676415
2295;0.6076706
2296;0.6054318
2297;0.7259167
2298;0.7178623
2299;0.6849823
2300;0.7235057
2301;0.7274269
2302;0.618189
2303;0.5476732
2304;0.4576545
2305;0.3900947
2306;0.4104045
2307;0.4037487
2308;0.4305368
2309;0.4748329
2310;0.5509755
2311;0.5338225
2312;0.4889939
2313;0.4308791
2314;0.5244917
2315;0.457122
2316;0.4396774
2317;0.4711436
2318;0.4653372
2319;0.5273315
2320;0.5126506
2321;0.6529427
2322;0.708839
2323;0.6981897
2324;0.6692336
2325;0.7174852
2326;0.5965267
2327;0.507364
2328;0.3822864
2329;0.3364283
2330;0.3530535
2331;0.3436989
2332;0.396654
2333;0.4800115
2334;0.5269116
2335;0.5100549
2336;0.4588479
2337;0.4014587
2338;0.4824427
2339;0.4072589
2340;0.3717163
2341;0.4148885
2342;0.4624601
2343;0.5132618
2344;0.4793978
2345;0.6323008
2346;0.6315367
2347;0.6444224
2348;0.6231315
2349;0.6705874
2350;0.5669232
2351;0.4794789
2352;0.3580289
2353;0.3133418
2354;0.3267581
2355;0.3121658
2356;0.333497
2357;0.3984314
2358;0.4566372
2359;0.4385476
2360;0.4109786
2361;0.4016321
2362;0.4565963
2363;0.3857411
2364;0.3716805
2365;0.4181776
2366;0.4158972
2367;0.4661472
2368;0.4692559
2369;0.5802477
2370;0.5763005
2371;0.562833
2372;0.5309589
2373;0.5765766
2374;0.50294
2375;0.4136066
2376;0.3065813
2377;0.2665828
2378;0.2769047
2379;0.2745199
2380;0.2855968
2381;0.3494434
2382;0.3812561
2383;0.3852063
2384;0.3525832
2385;0.3292139
2386;0.4068629
2387;0.3621408
2388;0.3217649
2389;0.3462667
2390;0.339324
2391;0.3938708
2392;0.3781255
2393;0.4949719
2394;0.5035259
2395;0.5025406
2396;0.4602494
2397;0.4943734
2398;0.437138
2399;0.3999755
2400;0.2980096
2401;0.2579342
2402;0.2504169
2403;0.2293936
2404;0.2629958
2405;0.2820228
2406;0.356118
2407;0.4043873
2408;0.3924933
2409;0.3760639
2410;0.4278912
2411;0.42298
2412;0.3882418
2413;0.4058239
2414;0.3732324
2415;0.3392042
2416;0.3116826
2417;0.3974045
2418;0.4095825
2419;0.3971122
2420;0.4112614
2421;0.4228296
2422;0.3837565
2423;0.338252
2424;0.2953879
2425;0.2560702
2426;0.2530713
2427;0.2161644
2428;0.2373558
2429;0.2491197
2430;0.3331316
2431;0.3929282
2432;0.3984871
2433;0.4159671
2434;0.4435707
2435;0.4538184
2436;0.3882724
2437;0.3884795
2438;0.3795407
2439;0.3645211
2440;0.3264461
2441;0.4365704
2442;0.473353
2443;0.4601229
2444;0.4372745
2445;0.4500573
2446;0.3705604
2447;0.3247809
2448;0.2916973
2449;0.253199
2450;0.276298
2451;0.2424879
2452;0.265912
2453;0.3321547
2454;0.3660931
2455;0.373134
2456;0.3329846
2457;0.280875
2458;0.3151214
2459;0.2809349
2460;0.2723113
2461;0.2878218
2462;0.282432
2463;0.323437
2464;0.3046669
2465;0.4026494
2466;0.4185192
2467;0.4395478
2468;0.4298035
2469;0.4632713
2470;0.3877291
2471;0.3296994
2472;0.2828366
2473;0.2420368
2474;0.2588422
2475;0.2472783
2476;0.2650017
2477;0.3046863
2478;0.3524606
2479;0.3432386
2480;0.3128703
2481;0.2644183
2482;0.3027304
2483;0.2748499
2484;0.2421225
2485;0.2681843
2486;0.2456398
2487;0.2947694
2488;0.2887473
2489;0.3686999
2490;0.3939467
2491;0.4227193
2492;0.4232598
2493;0.4287587
2494;0.3771326
2495;0.3215862
2496;0.2632914
2497;0.2134013
2498;0.2186092
2499;0.2138235
2500;0.2221125
2501;0.2737464
2502;0.3252551
2503;0.312157
2504;0.2738715
2505;0.2357345
2506;0.2714161
2507;0.254283
2508;0.2095852
2509;0.2323564
2510;0.2405671
2511;0.268992
2512;0.2676548
2513;0.3300408
2514;0.3506303
2515;0.360577
2516;0.3774599
2517;0.4182399
2518;0.3460792
2519;0.2938666
2520;0.2352354
2521;0.212941
2522;0.2232773
2523;0.2025743
2524;0.2237547
2525;0.2555974
2526;0.2991707
2527;0.3015502
2528;0.259644
2529;0.2482543
2530;0.2695712
2531;0.2326664
2532;0.2151386
2533;0.2484286
2534;0.2267405
2535;0.2635921
2536;0.2490121
2537;0.3307936
2538;0.3397508
2539;0.3583092
2540;0.357362
2541;0.3987528
2542;0.3319758
2543;0.2930326
2544;0.2615099
2545;0.2271922
2546;0.2421261
2547;0.2114455
2548;0.2285247
2549;0.2684489
2550;0.3065377
2551;0.3031353
2552;0.286098
2553;0.257965
2554;0.2920397
2555;0.2621468
2556;0.2401232
2557;0.2637559
2558;0.2572192
2559;0.3124627
2560;0.2844973
2561;0.3865788
2562;0.403063
2563;0.4031049
2564;0.3769581
2565;0.4035742
2566;0.3418778
2567;0.3309163
2568;0.2923178
2569;0.2696177
2570;0.2386988
2571;0.2284732
2572;0.268337
2573;0.2826468
2574;0.3723883
2575;0.4040534
2576;0.4194221
2577;0.4253114
2578;0.4696225
2579;0.4517629
2580;0.4432315
2581;0.4376346
2582;0.4365757
2583;0.4101545
2584;0.3438896
2585;0.4406499
2586;0.4411238
2587;0.4465694
2588;0.4647113
2589;0.4609902
2590;0.3988599
2591;0.3911554
2592;0.328336
2593;0.2985958
2594;0.2805615
2595;0.2634675
2596;0.2648304
2597;0.2727435
2598;0.3661795
2599;0.4168382
2600;0.4491351
2601;0.4559389
2602;0.5568443
2603;0.5219379
2604;0.4449092
2605;0.4384223
2606;0.4260931
2607;0.4026918
2608;0.3565021
2609;0.4507093
2610;0.4884471
2611;0.5001847
2612;0.5151235
2613;0.5424655
2614;0.4316291
2615;0.4218988
2616;0.3194971
2617;0.2798613
2618;0.2849092
2619;0.25656
2620;0.284368
2621;0.3456224
2622;0.3946948
2623;0.3687269
2624;0.3187886
2625;0.2772832
2626;0.3160432
2627;0.2885402
2628;0.2665182
2629;0.2929584
2630;0.3008895
2631;0.3186705
2632;0.297662
2633;0.4202003
2634;0.4309456
2635;0.4592555
2636;0.4504585
2637;0.495959
2638;0.4019371
2639;0.3440382
2640;0.2761598
2641;0.2343123
2642;0.2249942
2643;0.2037397
2644;0.2331476
2645;0.2853195
2646;0.3422622
2647;0.3422529
2648;0.2841081
2649;0.266236
2650;0.3010018
2651;0.2810331
2652;0.2643352
2653;0.2790204
2654;0.2781166
2655;0.3079997
2656;0.3285274
2657;0.4141884
2658;0.4262274
2659;0.4379309
2660;0.437027
2661;0.4708703
2662;0.4017861
2663;0.3282012
2664;0.2724082
2665;0.2388237
2666;0.2484664
2667;0.2317355
2668;0.2344878
2669;0.2842471
2670;0.340595
2671;0.3494931
2672;0.2956618
2673;0.2784125
2674;0.2968495
2675;0.2760748
2676;0.264792
2677;0.283182
2678;0.2675161
2679;0.3105359
2680;0.2935693
2681;0.3600124
2682;0.3952275
2683;0.4004871
2684;0.4358342
2685;0.4665626
2686;0.3801084
2687;0.3322814
2688;0.2900567
2689;0.2427504
2690;0.2380957
2691;0.2130451
2692;0.2338481
2693;0.2851244
2694;0.3431561
2695;0.3302283
2696;0.2868919
2697;0.2734736
2698;0.2803216
2699;0.2617951
2700;0.228416
2701;0.2614527
2702;0.2560576
2703;0.2973396
2704;0.2898439
2705;0.3521232
2706;0.3933219
2707;0.3981155
2708;0.4007991
2709;0.438981
2710;0.3770997
2711;0.3199379
2712;0.2731317
2713;0.2234608
2714;0.2163458
2715;0.1960849
2716;0.1949379
2717;0.2504066
2718;0.3053107
2719;0.2994234
2720;0.2727285
2721;0.2558191
2722;0.2884192
2723;0.2699327
2724;0.2384347
2725;0.278598
2726;0.2717786
2727;0.3131696
2728;0.3002657
2729;0.3416029
2730;0.3578313
2731;0.3579567
2732;0.3723929
2733;0.399482
2734;0.350985
2735;0.3264767
2736;0.2294853
2737;0.1863159
2738;0.1687871
2739;0.1661932
2740;0.1744823
2741;0.1880317
2742;0.2319181
2743;0.274709
2744;0.3047238
2745;0.3179429
2746;0.3654221
2747;0.3319917
2748;0.345243
2749;0.3254184
2750;0.3440508
2751;0.3041035
2752;0.2846253
2753;0.3275773
2754;0.3541202
2755;0.3272389
2756;0.3377192
2757;0.3523399
2758;0.3214309
2759;0.3058032
2760;0.2154566
2761;0.1724354
2762;0.159924
2763;0.1470304
2764;0.1548271
2765;0.1507018
2766;0.1950848
2767;0.2427172
2768;0.2729324
2769;0.3171881
2770;0.4024023
2771;0.4066312
2772;0.364693
2773;0.364478
2774;0.3477457
2775;0.3212577
2776;0.2890037
2777;0.337759
2778;0.3435328
2779;0.3570954
2780;0.3746957
2781;0.3881389
2782;0.3243238
2783;0.2980507
2784;0.2167756
2785;0.172941
2786;0.1602124
2787;0.1435282
2788;0.1490721
2789;0.1707534
2790;0.2266199
2791;0.2403523
2792;0.2205889
2793;0.2218476
2794;0.2296316
2795;0.2198173
2796;0.2165434
2797;0.223743
2798;0.226485
2799;0.2523917
2800;0.2506236
2801;0.30885
2802;0.3034109
2803;0.3220431
2804;0.3302916
2805;0.3218708
2806;0.2852283
2807;0.2459787
2808;0.2207476
2809;0.1770657
2810;0.1743939
2811;0.1621054
2812;0.1710199
2813;0.2128522
2814;0.2628111
2815;0.2638815
2816;0.2458213
2817;0.2214584
2818;0.2683431
2819;0.254967
2820;0.2351684
2821;0.2446053
2822;0.2503342
2823;0.2847934
2824;0.2933482
2825;0.3344526
2826;0.3447715
2827;0.3575396
2828;0.3599459
2829;0.3678071
2830;0.325187
2831;0.2896403
2832;0.2469219
2833;0.2138322
2834;0.2153291
2835;0.2001729
2836;0.1900195
2837;0.278948
2838;0.3371011
2839;0.3322361
2840;0.2909036
2841;0.3020418
2842;0.3288779
2843;0.2996487
2844;0.2840001
2845;0.308384
2846;0.3154845
2847;0.3572996
2848;0.3335361
2849;0.3584124
2850;0.3723968
2851;0.3827176
2852;0.3805116
2853;0.4201011
2854;0.3746421
2855;0.3279424
2856;0.2843973
2857;0.2240306
2858;0.2245636
2859;0.1968865
2860;0.2139848
2861;0.2471973
2862;0.3071438
2863;0.3072053
2864;0.2981334
2865;0.2652181
2866;0.2946174
2867;0.2727217
2868;0.2704768
2869;0.2730292
2870;0.2676783
2871;0.3178763
2872;0.3084866
2873;0.3754344
2874;0.4134135
2875;0.4318546
2876;0.4133725
2877;0.4398913
2878;0.3809391
2879;0.3179994
2880;0.2527704
2881;0.2393579
2882;0.2265886
2883;0.2050569
2884;0.2227821
2885;0.2295094
2886;0.2757782
2887;0.3179347
2888;0.3784491
2889;0.4370865
2890;0.5037271
2891;0.5053298
2892;0.4593352
2893;0.4466397
2894;0.4219869
2895;0.4036713
2896;0.363476
2897;0.4060016
2898;0.4380987
2899;0.4271642
2900;0.4532299
2901;0.4558555
2902;0.3966276
2903;0.3669768
2904;0.2907774
2905;0.2210643
2906;0.2207145
2907;0.2045268
2908;0.2269229
2909;0.2312294
2910;0.3036751
2911;0.3307602
2912;0.3425758
2913;0.3784708
2914;0.4412323
2915;0.4276022
2916;0.3899585
2917;0.3741533
2918;0.3762301
2919;0.3332742
2920;0.2980351
2921;0.3564354
2922;0.3756836
2923;0.3735522
2924;0.3977299
2925;0.419962
2926;0.3890075
2927;0.3492761
2928;0.2553717
2929;0.2051148
2930;0.1764612
2931;0.1742441
2932;0.1938824
2933;0.1948806
2934;0.240924
2935;0.2688842
2936;0.3009107
2937;0.3657098
2938;0.4291535
2939;0.4358047
2940;0.3825847
2941;0.3806829
2942;0.3581866
2943;0.3454201
2944;0.3157787
2945;0.3640392
2946;0.3858525
2947;0.3910642
2948;0.4118268
2949;0.4127935
2950;0.3446005
2951;0.3208223
2952;0.2268955
2953;0.1856646
2954;0.1773253
2955;0.1613268
2956;0.1654452
2957;0.1985603
2958;0.2493604
2959;0.2531528
2960;0.2364088
2961;0.222982
2962;0.2613523
2963;0.2482703
2964;0.2325699
2965;0.2313773
2966;0.2422697
2967;0.2626661
2968;0.2529944
2969;0.2946259
2970;0.3286541
2971;0.3448017
2972;0.3302195
2973;0.342668
2974;0.3013532
2975;0.2504972
2976;0.2153593
2977;0.1624462
2978;0.1662486
2979;0.1543725
2980;0.1553969
2981;0.186728
2982;0.245449
2983;0.2427317
2984;0.2247786
2985;0.2119562
2986;0.2258551
2987;0.198908
2988;0.1833857
2989;0.2027105
2990;0.2104369
2991;0.2272441
2992;0.2353525
2993;0.2795929
2994;0.2872672
2995;0.2942297
2996;0.3106115
2997;0.3160808
2998;0.2846454
2999;0.248036
3000;0.2092294
3001;0.1867879
3002;0.1752853
3003;0.1581178
3004;0.1567447
3005;0.1762492
3006;0.227479
3007;0.2465742
3008;0.2217413
3009;0.2273971
3010;0.2583951
3011;0.2418823
3012;0.2325438
3013;0.234526
3014;0.2228325
3015;0.2588316
3016;0.257604
3017;0.301805
3018;0.3175631
3019;0.324201
3020;0.3223642
3021;0.3374494
3022;0.3074699
3023;0.2860559
3024;0.2219452
3025;0.180123
3026;0.1874784
3027;0.1684769
3028;0.1684769
3029;0.1978137
3030;0.2521967
3031;0.2437002
3032;0.23262
3033;0.215976
3034;0.2415596
3035;0.235383
3036;0.2091015
3037;0.2337044
3038;0.2344777
3039;0.2761301
3040;0.2712076
3041;0.314548
3042;0.3195931
3043;0.3240158
3044;0.344545
3045;0.355116
3046;0.3188576
3047;0.2730653
3048;0.2118084
3049;0.178605
3050;0.178504
3051;0.16732
3052;0.1750635
3053;0.1801647
3054;0.2305891
3055;0.2514342
3056;0.2903993
3057;0.3015742
3058;0.3366952
3059;0.3448148
3060;0.3177585
3061;0.3239606
3062;0.2999044
3063;0.2748481
3064;0.2418649
3065;0.2693158
3066;0.294684
3067;0.3080332
3068;0.3254377
3069;0.3478884
3070;0.3161804
3071;0.2827659
3072;0.2260206
3073;0.1603475
3074;0.1417559
3075;0.1372816
3076;0.1501477
3077;0.1514261
3078;0.2019593
3079;0.2261575
3080;0.2566199
3081;0.2769464
3082;0.3341364
3083;0.3403001
3084;0.3217999
3085;0.30277
3086;0.3121297
3087;0.2881598
3088;0.2674041
3089;0.3219642
3090;0.3249593
3091;0.2961406
3092;0.2993184
3093;0.3246306
3094;0.3040393
3095;0.2765172
3096;0.1929777
3097;0.1608257
3098;0.1477986
3099;0.1357924
3100;0.1581031
3101;0.1575453
3102;0.1979314
3103;0.226368
3104;0.2627079
3105;0.2876939
3106;0.3580103
3107;0.3497005
3108;0.314202
3109;0.3165465
3110;0.3064689
3111;0.2769546
3112;0.2540767
3113;0.3142304
3114;0.3382143
3115;0.3296966
3116;0.3285243
3117;0.3438771
3118;0.3030561
3119;0.2697225
3120;0.2132442
3121;0.1768815
3122;0.1702155
3123;0.1541609
3124;0.1612436
3125;0.1974415
3126;0.2467195
3127;0.2386196
3128;0.2220514
3129;0.2067235
3130;0.2301999
3131;0.2221677
3132;0.2026735
3133;0.2078184
3134;0.2137674
3135;0.2313819
3136;0.2287756
3137;0.2986814
3138;0.3301124
3139;0.3391134
3140;0.3325249
3141;0.3632486
3142;0.3020338
3143;0.2506048
3144;0.2060167
3145;0.16296
3146;0.1640497
3147;0.1508022
3148;0.1519819
3149;0.181656
3150;0.2240013
3151;0.2156259
3152;0.2030538
3153;0.2007844
3154;0.215824
3155;0.2129332
3156;0.1930844
3157;0.2004331
3158;0.2005142
3159;0.2164725
3160;0.2052512
3161;0.2511448
3162;0.2873932
3163;0.2873661
3164;0.3016944
3165;0.3204895
3166;0.2804857
3167;0.232899
3168;0.1966294
3169;0.1666266
3170;0.1677966
3171;0.1559942
3172;0.1480733
3173;0.1976137
3174;0.2388154
3175;0.2353703
3176;0.2060825
3177;0.2139755
3178;0.2329838
3179;0.2122762
3180;0.2011888
3181;0.2184699
3182;0.2234936
3183;0.253125
3184;0.2362896
3185;0.2792927
3186;0.2901944
3187;0.298236
3188;0.2965181
3189;0.3273753
3190;0.2919495
3191;0.2555579
3192;0.2267546
3193;0.1896099
3194;0.1817281
3195;0.1609603
3196;0.1649655
3197;0.1956227
3198;0.2464148
3199;0.254712
3200;0.2338849
3201;0.2082515
3202;0.223412
3203;0.2228582
3204;0.215807
3205;0.2348541
3206;0.2212858
3207;0.2554735
3208;0.2398482
3209;0.2948928
3210;0.3133662
3211;0.3101423
3212;0.31392
3213;0.3485825
3214;0.3075512
3215;0.2632961
3216;0.2297775
3217;0.1941464
3218;0.1843057
3219;0.1636026
3220;0.1758514
3221;0.2023401
3222;0.2425684
3223;0.2478015
3224;0.2386696
3225;0.2331446
3226;0.2544732
3227;0.2252324
3228;0.2250864
3229;0.2440486
3230;0.2484478
3231;0.2751763
3232;0.2642827
3233;0.3291441
3234;0.3336058
3235;0.3205855
3236;0.3260271
3237;0.3575718
3238;0.3222639
3239;0.2775427
3240;0.2133879
3241;0.1731753
3242;0.1658061
3243;0.1569969
3244;0.175251
3245;0.1661637
3246;0.2194461
3247;0.2403916
3248;0.282084
3249;0.2954716
3250;0.3286527
3251;0.3553386
3252;0.3218298
3253;0.3284342
3254;0.3189993
3255;0.2856593
3256;0.2482077
3257;0.2764627
